"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,33,"r",8,2.77510504111625,4.17310835447594,"r",8,2.77510504111625,4.17310835447594,
1,34,"IV",5,6.348495215744,2.11357216647623,"IV",5,6.348495215744,2.11357216647623,
1,35,"IV",3,3.67582765622179,4.82539750658728,"IV",3,3.67582765622179,4.82539750658728,
1,36,"I",3,2.62921344649826,4.96046289348224,"I",3,2.62921344649826,4.96046289348224,
1,37,"I",4,2.56621459399652,4.8343214081003,"I",4,2.56621459399652,4.8343214081003,
1,38,"II",5,4.10249949799334,5.00551334217633,"I",5,4.09803963923955,5.00551334217633,0.00445985875379318
1,39,"II",6,0.985256183602668,3.14418930900244,"II",5,5.31806277959212,5.13396780257173,
1,40,"V",7,1.1068025362725,3.47926000469354,"V",5,2.02291141438091,4.33522371841264,
1,41,"r",8,3.71137421742955,4.38011880329497,"r",6,3.56474038068469,4.30293250307674,
1,42,"I",3,1.73350918338099,3.48857813724133,"I",4,1.93370243043298,3.23090759137132,
1,43,"I",4,2.34419603751037,4.01039144829934,"I",4,2.34419603751037,4.01039144829934,
,,,,,,,,,,
2,57,"r",8,2.77510504111625,4.17310835447594,"r",8,2.77510504111625,4.17310835447594,
2,58,"IV",5,6.348495215744,2.11357216647623,"IV",5,6.348495215744,2.11357216647623,
2,59,"IV",3,3.67582765622179,4.82539750658728,"IV",3,3.67582765622179,4.82539750658728,
2,60,"I",3,2.62921344649826,4.96046289348224,"I",3,2.62921344649826,4.96046289348224,
2,61,"I",4,2.56621459399652,4.8343214081003,"I",4,2.56621459399652,4.8343214081003,
2,62,"II",5,4.10249949799334,5.00551334217633,"I",5,4.09803963923955,5.00551334217633,0.00445985875379318
2,63,"II",6,0.985256183602668,3.14418930900244,"II",5,5.31806277959212,5.13396780257173,
2,64,"V",7,1.1068025362725,3.47926000469354,"V",5,2.02291141438091,4.33522371841264,
2,65,"r",8,3.71137421742955,4.38011880329497,"r",6,3.56474038068469,4.30293250307674,
2,66,"I",3,1.73350918338099,3.48857813724133,"I",4,1.93370243043298,3.23090759137132,
2,67,"I",4,2.34419603751037,4.01039144829934,"I",4,2.34419603751037,4.01039144829934,
,,,,,,,,,,
3,8,"V",7,0.900899614814732,3.1889324008914,"V",7,0.900899614814732,3.1889324008914,
3,9,"r",8,2.77510504111625,4.17310835447594,"r",8,2.77510504111625,4.17310835447594,
3,10,"I",5,2.49688658189195,2.11357216647623,"I",5,2.49688658189195,2.11357216647623,
