"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"IV",2,3.60816957290947,4.79707845245013
4,"I",3,1.9015572519795,4.57932515337133
5,"I",4,3.01313750994169,4.60969252881696
6,"IV",5,2.35362753459137,4.46878371069644
7,"I",6,0.699916453432611,2.89142019601067
8,"I",7,0.883449172343407,3.26892631656863
9,"IV",8,1.62324423776445,3.94560612451315
10,"V",9,2.5092892330001,3.91615276101156
11,"I",10,2.13600990622294,3.94732114937699
12,"I",10,2.41861002919818,4.58066441491328
13,"IV",8,1.27325560524098,3.79470452951235
14,"V",8,1.01352404901862,3.45618148456652
15,"I",9,0.980093164015449,3.32740603265652
16,"ii",10,2.9803753430561,4.6693828619015
17,"IV",6,1.0062636592967,3.36932078551162
18,"V",7,0.875630558786407,2.97048691850991
19,"V",8,0.941777470608069,3.11058687871081
20,"IV",6,0.670208408724804,2.51507473387804
21,"I",5,0.940080114262974,3.15965114866672
22,"IV",6,1.05912783642903,3.5422703124978
23,"V",7,1.0305754493766,3.33846683054771
24,"I",7,1.14395250971217,3.54608037241816
25,"iii",7,1.22785545689967,3.67950183783916
26,"IV",6,0.958112335587496,3.12173620756837
27,"V",6,0.50600144339276,2.29941599621027
28,"IV",8,1.10165814337562,3.41020770183344
29,"V",6,0.840556770906597,2.98479333662229
30,"I",7,1.03765703129896,3.47091773947211
31,"IV",10,2.40720400068821,4.66102378377708
32,"I",7,0.95063414125521,2.83162396041448
33,"I",10,2.70210420401079,4.7051862867298
34,"IV",8,1.57645345625176,4.11450800048766
35,"V",9,1.47500656173035,3.42826435611215
36,"I",8,0.81184861384715,2.90823193993296
37,"I",10,1.82344781259923,4.28786067986277
38,"IV",8,1.27325560524098,3.79470452951235
39,"V",8,1.01352404901862,3.45618148456652
40,"I",9,0.980093164015449,3.32740603265652
41,"ii",10,2.9803753430561,4.6693828619015
42,"IV",6,1.0062636592967,3.36932078551162
43,"V",7,0.875630558786407,2.97048691850991
44,"V",8,0.941777470608069,3.11058687871081
45,"IV",6,0.670208408724804,2.51507473387804
46,"I",5,0.940080114262974,3.15965114866672
47,"IV",6,1.05912783642903,3.5422703124978
48,"V",7,1.0305754493766,3.33846683054771
49,"I",7,1.14395250971217,3.54608037241816
50,"iii",7,1.22785545689967,3.67950183783916
51,"IV",6,0.958112335587496,3.12173620756837
52,"V",6,0.50600144339276,2.29941599621027
53,"IV",8,1.10165814337562,3.41020770183344
54,"V",6,0.840556770906597,2.98479333662229
55,"I",7,1.03765703129896,3.47091773947211
56,"IV",10,2.40720400068821,4.66102378377708
57,"I",7,0.95063414125521,2.83162396041448
58,"II",10,3.25981501431367,4.7051862867298
59,"V",6,1.3268353201759,3.77364756243657
60,"II",7,1.72750003752598,3.89776818879187
61,"V",4,1.42577131703512,4.18893380091904
62,"II",5,1.6311121101906,4.39947072298364
63,"V",6,1.13940666314143,3.59273421550036
64,"IV",7,1.9534601136712,4.13570629884437
65,"V",5,1.32806902727708,3.69399958412784
66,"V",5,1.89725201059495,4.48646058696737
67,"-VII",5,2.0703776450503,4.53018423996132
68,"IV",5,1.68762674802583,4.10247742293224
69,"I",4,0.802427442491585,3.15529446985648
70,"I",7,1.85083482379616,4.35974636837749
71,"I",5,1.92273134933864,4.60824562425264
72,"IV",6,2.27841377118416,4.71633063339149
73,"V",6,2.17806867626679,4.65222558592887
74,"I",7,1.44624548475219,3.76952332959739
75,"I",7,1.76581489728994,4.31792696787483
76,"IV",8,1.67297074982155,4.0821309099815
77,"V",9,1.13426533029638,3.57840584126776
78,"I",9,0.511903975435584,2.28978502531057
79,"ii",10,3.84859211425451,4.07458015659862
80,"IV",6,1.0062636592967,3.36932078551162
81,"V",7,0.875630558786407,2.97048691850991
82,"V",8,0.941777470608069,3.11058687871081
83,"IV",6,0.670208408724804,2.51507473387804
84,"I",5,0.940080114262974,3.15965114866672
85,"IV",6,1.05912783642903,3.5422703124978
86,"V",7,1.0305754493766,3.33846683054771
87,"I",7,1.14395250971217,3.54608037241816
88,"iii",7,1.22785545689967,3.67950183783916
89,"IV",6,0.958112335587496,3.12173620756837
90,"V",6,0.50600144339276,2.29941599621027
91,"IV",8,1.10165814337562,3.41020770183344
92,"V",6,0.840556770906597,2.98479333662229
93,"I",7,1.03765703129896,3.47091773947211
94,"I",10,2.84983398423391,4.66102378377708
95,"iii",7,2.43441987935992,4.60702271858269
96,"IV",6,1.72405573394871,3.90859452922779
97,"V",7,1.56170439845717,3.88406420958025
98,"IV",6,1.79519834081969,4.2089227250371
99,"V",6,1.25199419225483,3.60196318991942
100,"-VII",7,2.00537496065472,4.2635320944615
101,"IV",4,1.56603206831517,4.28241157792115
102,"I",5,1.61675973842074,4.19385713194835
103,"r",5,1.94390030753582,4.71854580418861
104,"r",4,0.494203019739093,2.00249527941959
