"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"ii",2,5.0702110213799,4.79551598980749
4,"V",3,3.42462237741096,4.9735270110211
5,"I",4,2.1796432346473,4.75131063472146
6,"ii",5,4.66285067238501,5.14602759649301
7,"V",5,2.2406408827232,4.35788518923735
8,"I",6,1.65739927832301,4.13098762938403
9,"ii",7,2.90454032188613,4.57913136415745
10,"V",7,1.1073298735986,3.33824011676798
11,"I",7,1.04696444476364,3.43951389657347
12,"ii",8,3.33069016095553,3.82083426887972
13,"V",7,1.1073298735986,3.33824011676798
14,"I",7,1.04696444476364,3.43951389657347
15,"I",8,1.24663038390552,3.82083426887972
16,"I",7,0.748387668374673,2.9488821828401
17,"ii",9,1.50354276130429,3.93675100024426
18,"V",8,3.31119006653443,3.54064210617724
19,"I",8,1.37531113711142,3.76820231763913
20,"ii",9,4.99475122279561,4.1752173642275
21,"V",6,1.47677629397559,3.87854250132643
22,"I",7,1.27884820518268,3.75769035212055
23,"ii",8,1.94011213940046,4.25140433180436
24,"V",7,1.1073298735986,3.33824011676798
25,"I",7,1.04696444476364,3.43951389657347
26,"I",8,1.24663038390552,3.82083426887972
27,"I",7,0.748387668374673,2.9488821828401
28,"ii",9,1.50354276130429,3.93675100024426
29,"V",8,3.31119006653443,3.54064210617724
30,"I",8,1.37531113711142,3.76820231763913
31,"ii",9,4.99475122279561,4.1752173642275
32,"V",6,1.47677629397559,3.87854250132643
33,"I",7,1.27884820518268,3.75769035212055
34,"I",8,2.39616036741362,4.25140433180436
35,"IV",7,4.60376304140986,2.9488821828401
36,"V",6,3.5009045248605,4.90748338867049
37,"I",7,2.24340242427384,3.88332859291853
38,"vi",7,4.55841576182042,4.83427990122777
39,"ii",7,3.92150438753966,4.64860149828533
40,"V",5,1.18919555487515,3.52212151012558
41,"I",6,2.41791507396355,4.71178251960203
42,"I",7,3.51095917476537,4.85807605612052
43,"IV",7,3.82358831179589,4.83348918415844
44,"V",7,3.92292768866781,4.91458838614375
45,"I",6,2.02180827566765,4.14922666175407
46,"vi",7,4.55841576182042,4.83427990122777
47,"II",7,4.40959526724665,4.64860149828533
48,"II",4,4.82972497147756,2.0768107103496
49,"V",4,2.69120141833712,4.90200920312115
50,"V",5,1.60856147679947,4.36643588693975
51,"I",6,1.40575075276117,3.78769558956197
52,"I",7,1.37476899295628,3.97722019880152
53,"I",8,2.50841224998839,4.24414825001625
54,"ii",8,5.30146546831745,3.71269812319956
55,"V",6,3.16244097021465,4.33106927262932
56,"I",6,2.54391849936953,4.56852925454184
57,"ii",7,4.73626882333866,4.61983270159583
58,"V",6,1.47677629397559,3.87854250132643
59,"I",7,1.27884820518268,3.75769035212055
60,"I",8,2.39616036741362,4.25140433180436
61,"IV",7,4.60376304140986,2.9488821828401
62,"V",6,3.5009045248605,4.90748338867049
63,"I",7,2.24340242427384,3.88332859291853
64,"vi",7,4.55841576182042,4.83427990122777
65,"II",7,4.40959526724665,4.64860149828533
66,"II",4,4.82972497147756,2.0768107103496
67,"V",4,2.69120141833712,4.90200920312115
68,"V",5,1.60856147679947,4.36643588693975
69,"I",6,1.40575075276117,3.78769558956197
70,"I",7,1.37476899295628,3.97722019880152
71,"I",8,2.50841224998839,4.24414825001625
72,"ii",8,5.30146546831745,3.71269812319956
73,"V",6,3.16244097021465,4.33106927262932
74,"I",6,2.54391849936953,4.56852925454184
75,"ii",7,4.73626882333866,4.61983270159583
76,"V",6,1.47677629397559,3.87854250132643
77,"I",7,1.27884820518268,3.75769035212055
78,"ii",8,1.94011213940046,4.25140433180436
79,"V",7,1.1073298735986,3.33824011676798
80,"I",7,1.04696444476364,3.43951389657347
81,"ii",8,3.33069016095553,3.82083426887972
82,"V",7,1.1073298735986,3.33824011676798
83,"I",7,1.04696444476364,3.43951389657347
84,"V",8,4.30803852866325,3.82083426887972
85,"I",6,1.42761110817682,4.05300090773037
86,"I",6,3.90188746428061,4.36757893499937
87,"r",6,3.17055208922097,4.68699813930485
88,"I",6,2.27203001940682,2.94504097804795
89,"r",5,3.46965883009166,3.28148537526582
90,"r",5,1.98274932148603,3.52656405344714
