"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"V",1,4.58780435373863,4.04482713155297
3,"I",2,2.97349654619996,4.60926932394148
4,"I",3,3.38222511119641,5.28483735607895
5,"v",4,5.93558346005342,4.93202846720246
6,"IV",4,1.68239559723749,3.7723721197001
7,"I",5,2.41059487325261,4.64142365617425
8,"I",5,5.68562886771198,2.83826641910744
9,"v",4,5.56440416069808,5.13175185749118
10,"IV",4,2.46025559397923,3.94216108603233
11,"I",5,1.78675747165695,4.45903534484107
12,"I",5,5.68562886771198,2.83826641910744
13,"v",4,5.56440416069808,5.13175185749118
14,"IV",4,2.46025559397923,3.94216108603233
15,"I",5,1.78675747165695,4.45903534484107
16,"I",5,5.68562886771198,2.83826641910744
17,"v",4,5.56440416069808,5.13175185749118
18,"IV",4,2.46025559397923,3.94216108603233
19,"vi",5,6.41729431939883,4.45903534484107
20,"vi",2,4.1511420764056,5.28456062309388
21,"-VI",3,6.17856956873214,5.21346118051438
22,"-VI",2,5.36169328893398,5.03660806507022
23,"vi",2,5.70436569695031,5.19193459244756
24,"vi",3,1.56755568170115,4.11357088867935
25,"-VI",3,6.20901403974392,5.02835857714815
26,"-VI",2,5.36169328893398,5.03660806507022
27,"vi",2,5.70436569695031,5.19193459244756
28,"vi",3,1.56755568170115,4.11357088867935
29,"-VI",3,6.20901403974392,5.02835857714815
30,"-VI",2,5.36169328893398,5.03660806507022
31,"vi",2,5.70436569695031,5.19193459244756
32,"vi",3,1.56755568170115,4.11357088867935
33,"-VI",3,6.20901403974392,5.02835857714815
34,"-VI",2,5.36169328893398,5.03660806507022
35,"I",2,4.26327823552731,5.19193459244756
36,"I",3,3.12705968306952,5.19726084568173
37,"v",4,6.02565423167293,5.1908281412
38,"IV",3,2.50908684185682,4.36033565275834
39,"I",4,2.91092073358357,4.94911327922568
40,"I",5,5.33313810375035,3.4039098274019
41,"v",4,5.56440416069808,5.13175185749118
42,"IV",4,2.46025559397923,3.94216108603233
43,"I",5,1.78675747165695,4.45903534484107
44,"I",5,5.68562886771198,2.83826641910744
45,"v",4,5.56440416069808,5.13175185749118
46,"IV",4,2.46025559397923,3.94216108603233
47,"I",5,1.78675747165695,4.45903534484107
48,"I",5,5.68562886771198,2.83826641910744
49,"v",4,5.56440416069808,5.13175185749118
50,"IV",4,2.46025559397923,3.94216108603233
51,"vi",5,6.41729431939883,4.45903534484107
52,"vi",2,4.1511420764056,5.28456062309388
53,"-VI",3,6.17856956873214,5.21346118051438
54,"-VI",2,5.36169328893398,5.03660806507022
55,"vi",2,5.70436569695031,5.19193459244756
56,"vi",3,1.56755568170115,4.11357088867935
57,"-VI",3,6.20901403974392,5.02835857714815
58,"-VI",2,5.36169328893398,5.03660806507022
59,"vi",2,5.70436569695031,5.19193459244756
60,"vi",3,1.56755568170115,4.11357088867935
61,"-VI",3,6.20901403974392,5.02835857714815
62,"-VI",2,5.36169328893398,5.03660806507022
63,"vi",2,5.70436569695031,5.19193459244756
64,"vi",3,1.56755568170115,4.11357088867935
65,"-VI",3,6.20901403974392,5.02835857714815
66,"-VI",2,5.36169328893398,5.03660806507022
67,"I",2,4.26327823552731,5.19193459244756
68,"I",3,3.12705968306952,5.19726084568173
69,"v",4,6.02565423167293,5.1908281412
70,"IV",3,2.50908684185682,4.36033565275834
71,"I",4,2.91092073358357,4.94911327922568
72,"I",5,5.33313810375035,3.4039098274019
73,"v",4,5.56440416069808,5.13175185749118
74,"IV",4,2.46025559397923,3.94216108603233
75,"I",5,1.78675747165695,4.45903534484107
76,"I",5,5.68562886771198,2.83826641910744
77,"v",4,5.56440416069808,5.13175185749118
78,"IV",4,2.46025559397923,3.94216108603233
79,"I",5,1.78675747165695,4.45903534484107
80,"I",5,5.68562886771198,2.83826641910744
81,"v",4,5.56440416069808,5.13175185749118
82,"IV",4,2.46025559397923,3.94216108603233
83,"I",5,1.78675747165695,4.45903534484107
84,"I",5,5.68562886771198,2.83826641910744
85,"V",4,4.78304913684595,5.13175185749118
86,"IV",4,3.73428177158187,4.95344240919068
87,"I",5,2.74937009843436,4.62205772273648
88,"I",6,2.7921466447242,4.68714336731341
89,"V",7,2.67086717739294,4.41144052692434
90,"IV",8,1.76758756439755,3.876358978348
91,"I",9,1.83204076615366,4.12366920339521
92,"I",10,1.4107497648498,3.80642923530405
93,"V",10,2.77238883495228,4.46494945182655
94,"IV",9,0.846867526544839,2.87868524179611
95,"I",10,1.83204076615366,4.12366920339521
96,"I",10,1.4107497648498,3.80642923530405
97,"V",10,2.77238883495228,4.46494945182655
98,"IV",9,0.846867526544839,2.87868524179611
99,"I",10,1.83204076615366,4.12366920339521
100,"I",10,1.4107497648498,3.80642923530405
101,"v",10,6.30973548792527,4.46494945182655
102,"IV",4,2.46025559397923,3.94216108603233
103,"I",5,1.78675747165695,4.45903534484107
104,"I",5,5.68562886771198,2.83826641910744
105,"v",4,5.56440416069808,5.13175185749118
106,"IV",4,2.46025559397923,3.94216108603233
107,"I",5,1.78675747165695,4.45903534484107
108,"I",5,5.68562886771198,2.83826641910744
109,"v",4,5.56440416069808,5.13175185749118
110,"IV",4,2.46025559397923,3.94216108603233
111,"I",5,1.78675747165695,4.45903534484107
112,"I",5,5.68562886771198,2.83826641910744
113,"v",4,5.56440416069808,5.13175185749118
114,"IV",4,2.46025559397923,3.94216108603233
115,"r",5,3.858125280292,4.45903534484107
116,"r",2,1.8789780121879,3.71711259307342
