"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
55,5,"V",2.81364960725616,4.53581994671166,"I",2.80941275630887,4.53581994671166,0.00423685094729809
72,9,"V",3.26239103472204,4.95266760466334,"IV",3.25811949358274,4.95266760466334,0.00427154113929573
78,9,"I",3.25784898413654,4.45911200559159,"IV",3.25306665549138,4.45911200559159,0.00478232864516226
51,4,"I",3.77676914470348,4.9559574137803,"V",3.78161842598801,4.9559574137803,0.00484928128452866
88,5,"II",4.74554963758413,4.66224235499106,"I",4.75381725356773,4.66224235499106,0.00826761598360104
89,4,"IV",2.4976814010918,4.37887327063483,"V",2.47466234114983,4.37887327063483,0.0230190599419751
39,9,"vi",2.61424445816464,4.51646421296617,"IV",2.6476126360795,4.51646421296617,0.0333681779148636
69,9,"vi",2.61424445816464,4.51646421296617,"IV",2.6476126360795,4.51646421296617,0.0333681779148636
84,9,"vi",2.61424445816464,4.51646421296617,"IV",2.6476126360795,4.51646421296617,0.0333681779148636
20,5,"IV",1.81711607812325,3.57711650697588,"I",1.85093391240781,3.57711650697588,0.0338178342845634
36,5,"IV",1.81711607812325,3.57711650697588,"I",1.85093391240781,3.57711650697588,0.0338178342845634
66,5,"IV",1.81711607812325,3.57711650697588,"I",1.85093391240781,3.57711650697588,0.0338178342845634
81,5,"IV",1.81711607812325,3.57711650697588,"I",1.85093391240781,3.57711650697588,0.0338178342845634
51,9,"I",3.77676914470348,4.9559574137803,"IV",3.82236562017416,4.9559574137803,0.045596475470679
88,4,"II",4.74554963758413,4.66224235499106,"V",4.79175657466971,4.66224235499106,0.0462069370855724
19,5,"V",3.07596137370831,3.92532432291195,"I",3.02530171629302,3.92532432291195,0.0506596574152915
35,5,"V",3.07596137370831,3.92532432291195,"I",3.02530171629302,3.92532432291195,0.0506596574152915
65,5,"V",3.07596137370831,3.92532432291195,"I",3.02530171629302,3.92532432291195,0.0506596574152915
80,5,"V",3.07596137370831,3.92532432291195,"I",3.02530171629302,3.92532432291195,0.0506596574152915
38,10,"vi",5.26964827679505,3.36711748039212,"II",5.2033671939156,3.36711748039212,0.06628108287945
68,10,"vi",5.26964827679505,3.36711748039212,"II",5.2033671939156,3.36711748039212,0.06628108287945
83,10,"vi",5.26964827679505,3.36711748039212,"II",5.2033671939156,3.36711748039212,0.06628108287945
74,5,"V",3.34590515905948,5.08913948837085,"I",3.27714739804029,5.08913948837085,0.0687577610191896
15,5,"V",3.21705620177173,5.01662187571857,"I",3.1362986583807,5.01662187571857,0.0807575433910221
54,4,"IV",4.01519314364509,3.41498525978025,"V",3.93218745367608,3.41498525978025,0.0830056899690121
25,9,"V",4.34009413824543,3.48141910422108,"IV",4.42778452187292,3.48141910422108,0.0876903836274874
59,9,"V",4.34009413824543,3.48141910422108,"IV",4.42778452187292,3.48141910422108,0.0876903836274874
96,7,"iv",5.90379239958197,4.39199160768748,"iii",5.99175327841303,4.39199160768748,0.087960878831062
71,7,"I",4.92701496116725,4.40189972225139,"iii",5.01732257146318,4.40189972225139,0.0903076102959384
