"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
16,42,"-ii",7.32006287084726,4.71106718922449,"-iio",7.32006287084726,4.71106718922449,0
16,57,"-ii",7.32006287084726,4.71106718922449,"-i",7.32006287084726,4.71106718922449,0
17,26,"-ii",7.10474434063154,4.41940453030828,"#iio",7.10474434063154,4.41940453030828,0
17,34,"-ii",7.10474434063154,4.41940453030828,"-II+",7.10474434063154,4.41940453030828,0
17,37,"-ii",7.10474434063154,4.41940453030828,"#II",7.10474434063154,4.41940453030828,0
17,42,"-ii",7.10474434063154,4.41940453030828,"-iio",7.10474434063154,4.41940453030828,0
17,49,"-ii",7.10474434063154,4.41940453030828,"io",7.10474434063154,4.41940453030828,0
17,50,"-ii",7.10474434063154,4.41940453030828,"III+",7.10474434063154,4.41940453030828,0
17,57,"-ii",7.10474434063154,4.41940453030828,"-i",7.10474434063154,4.41940453030828,0
18,26,"-ii",6.65344223860392,5.21648909658814,"#iio",6.65344223860392,5.21648909658814,0
18,34,"-ii",6.65344223860392,5.21648909658814,"-II+",6.65344223860392,5.21648909658814,0
18,37,"-ii",6.65344223860392,5.21648909658814,"#II",6.65344223860392,5.21648909658814,0
18,42,"-ii",6.65344223860392,5.21648909658814,"-iio",6.65344223860392,5.21648909658814,0
18,49,"-ii",6.65344223860392,5.21648909658814,"io",6.65344223860392,5.21648909658814,0
18,50,"-ii",6.65344223860392,5.21648909658814,"III+",6.65344223860392,5.21648909658814,0
18,57,"-ii",6.65344223860392,5.21648909658814,"-i",6.65344223860392,5.21648909658814,0
19,26,"-ii",6.65344223860392,5.21648909658814,"#iio",6.65344223860392,5.21648909658814,0
19,34,"-ii",6.65344223860392,5.21648909658814,"-II+",6.65344223860392,5.21648909658814,0
19,37,"-ii",6.65344223860392,5.21648909658814,"#II",6.65344223860392,5.21648909658814,0
19,42,"-ii",6.65344223860392,5.21648909658814,"-iio",6.65344223860392,5.21648909658814,0
19,49,"-ii",6.65344223860392,5.21648909658814,"io",6.65344223860392,5.21648909658814,0
19,50,"-ii",6.65344223860392,5.21648909658814,"III+",6.65344223860392,5.21648909658814,0
19,57,"-ii",6.65344223860392,5.21648909658814,"-i",6.65344223860392,5.21648909658814,0
