"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
69,7,"vi",5.37246077824776,4.24993894934157,"iii",5.37314715077317,4.24993894934157,0.000686372525406043
38,10,"vi",5.89074579001382,4.71836097777767,"II",5.89949946083973,4.71836097777767,0.00875367082590461
90,10,"vi",5.89074579001382,4.71836097777767,"II",5.89949946083973,4.71836097777767,0.00875367082590461
39,5,"ii",4.58883993148505,5.19527453005043,"I",4.61065058074682,5.19527453005043,0.0218106492617753
91,5,"ii",4.58883993148505,5.19527453005043,"I",4.61065058074682,5.19527453005043,0.0218106492617753
35,5,"ii",5.19641220604879,4.51904541521427,"I",5.21822285531056,4.51904541521427,0.0218106492617762
87,5,"ii",5.19641220604879,4.51904541521427,"I",5.21822285531056,4.51904541521427,0.0218106492617762
34,13,"vi",4.40251890343037,4.74581347515855,"-VII",4.42824834849563,4.74581347515855,0.0257294450652559
86,13,"vi",4.40251890343037,4.74581347515855,"-VII",4.42824834849563,4.74581347515855,0.0257294450652559
67,9,"V",4.61697697837719,3.05784524406758,"IV",4.59110802844787,3.05784524406758,0.0258689499293236
8,5,"IV",2.62545320619235,4.1342171885308,"I",2.65378317209059,4.1342171885308,0.0283299658982425
95,7,"vi",4.97195716621362,5.03086365517503,"iii",4.94298129129365,5.03086365517503,0.028975874919972
104,3,"vi",6.97779602349352,1.95957072222036,"ii",7.03419123165031,1.95957072222036,0.0563952081567942
121,3,"vi",6.97779602349352,1.95957072222036,"ii",7.03419123165031,1.95957072222036,0.0563952081567942
38,15,"vi",5.89074579001382,4.71836097777767,"-VI",5.95729271200137,4.71836097777767,0.0665469219875501
90,15,"vi",5.89074579001382,4.71836097777767,"-VI",5.95729271200137,4.71836097777767,0.0665469219875501
69,14,"vi",5.37246077824776,4.24993894934157,"-III",5.45336217085515,4.24993894934157,0.0809013926073847
105,7,"IV",2.89793114861568,4.80522211368899,"iii",2.99325845493622,4.80522211368899,0.0953273063205344
122,7,"IV",2.89793114861568,4.80522211368899,"iii",2.99325845493622,4.80522211368899,0.0953273063205344
27,3,"IV",3.68502535104172,4.61708264991736,"ii",3.58943227298749,4.61708264991736,0.0955930780542293
70,3,"IV",3.68502535104172,4.61708264991736,"ii",3.58943227298749,4.61708264991736,0.0955930780542293
79,3,"IV",3.68502535104172,4.61708264991736,"ii",3.58943227298749,4.61708264991736,0.0955930780542293
