"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
11,14,"i",3.89740637698631,5.17620908913062,"-III",3.8922384948074,5.17620908913062,0.0051678821789154
20,14,"i",3.89740637698631,5.17620908913062,"-III",3.8922384948074,5.17620908913062,0.0051678821789154
43,14,"i",3.89740637698631,5.17620908913062,"-III",3.8922384948074,5.17620908913062,0.0051678821789154
52,14,"i",3.89740637698631,5.17620908913062,"-III",3.8922384948074,5.17620908913062,0.0051678821789154
37,5,"iv",4.6915402007824,4.5843055421267,"I",4.69779241009474,4.5843055421267,0.00625220931233894
36,14,"i",5.27305477697567,5.36685930106403,"-III",5.28646094025558,5.36685930106403,0.0134061632799103
76,15,"-III",3.80595888623578,4.33089118364922,"-VI",3.83159769658353,4.33089118364922,0.0256388103477496
82,15,"-III",3.80595888623578,4.33089118364922,"-VI",3.83159769658353,4.33089118364922,0.0256388103477496
68,10,"-VI",5.63246533888752,5.36685930106403,"II",5.66054850776559,5.36685930106403,0.0280831688780694
37,15,"iv",4.6915402007824,4.5843055421267,"-VI",4.7317900928865,4.5843055421267,0.0402498921040966
38,14,"-VII",4.96570466529452,4.60852895522705,"-III",5.0250523316969,4.60852895522705,0.0593476664023838
72,14,"i",2.98338185238629,4.75658137623409,"-III",2.92050678687543,4.75658137623409,0.0628750655108652
78,14,"i",2.98338185238629,4.75658137623409,"-III",2.92050678687543,4.75658137623409,0.0628750655108652
84,14,"i",2.98338185238629,4.75658137623409,"-III",2.92050678687543,4.75658137623409,0.0628750655108652
29,11,"iv",4.85056558373805,5.36685930106403,"v",4.91453503928147,5.36685930106403,0.0639694555434227
61,11,"iv",4.85056558373805,5.36685930106403,"v",4.91453503928147,5.36685930106403,0.0639694555434227
29,3,"iv",4.85056558373805,5.36685930106403,"ii",4.92342475212223,5.36685930106403,0.0728591683841779
61,3,"iv",4.85056558373805,5.36685930106403,"ii",4.92342475212223,5.36685930106403,0.0728591683841779
68,6,"-VI",5.63246533888752,5.36685930106403,"VI",5.55913867643305,5.36685930106403,0.0733266624544697
74,11,"-VI",4.91424798854113,4.59290640713985,"v",4.98981881273695,4.59290640713985,0.0755708241958253
80,11,"-VI",4.91424798854113,4.59290640713985,"v",4.98981881273695,4.59290640713985,0.0755708241958253
86,11,"-VI",4.91424798854113,4.59290640713985,"v",4.98981881273695,4.59290640713985,0.0755708241958253
93,4,"-VII",3.60755578020062,4.55548476891896,"V",3.68710472812305,4.55548476891896,0.0795489479224232
11,5,"i",3.89740637698631,5.17620908913062,"I",3.98013808831621,5.17620908913062,0.0827317113298931
20,5,"i",3.89740637698631,5.17620908913062,"I",3.98013808831621,5.17620908913062,0.0827317113298931
43,5,"i",3.89740637698631,5.17620908913062,"I",3.98013808831621,5.17620908913062,0.0827317113298931
52,5,"i",3.89740637698631,5.17620908913062,"I",3.98013808831621,5.17620908913062,0.0827317113298931
31,4,"i",4.62855373363031,4.58964750811039,"V",4.71542723134749,4.58964750811039,0.0868734977171783
63,4,"i",4.62855373363031,4.58964750811039,"V",4.71542723134749,4.58964750811039,0.0868734977171783
71,14,"-VII",3.74808534733265,5.13975751883955,"-III",3.84508221718838,5.13975751883955,0.0969968698557242
27,11,"I",4.83713437926846,4.87112940074004,"v",4.73923654308583,4.87112940074004,0.0978978361826286
34,11,"I",4.83713437926846,4.87112940074004,"v",4.73923654308583,4.87112940074004,0.0978978361826286
59,11,"I",4.83713437926846,4.87112940074004,"v",4.73923654308583,4.87112940074004,0.0978978361826286
66,11,"I",4.83713437926846,4.87112940074004,"v",4.73923654308583,4.87112940074004,0.0978978361826286
