"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
46,8,"iii",5.33015318218032,4.33577087015294,"vi",5.33080541980562,4.33577087015294,0.000652237625301311
73,8,"iii",5.33015318218032,4.33577087015294,"vi",5.33080541980562,4.33577087015294,0.000652237625301311
12,28,"I+",7.34838653267331,4.64507442461313,"vo",7.35609462780857,4.64507442461313,0.00770809513526327
26,28,"I+",7.34838653267331,4.66857099644985,"vo",7.35609462780857,4.66857099644985,0.00770809513526327
54,28,"I+",7.36980397676162,4.50269332625466,"vo",7.37751207189689,4.50269332625466,0.00770809513526327
78,28,"I+",6.68584285211989,5.24407203194876,"vo",6.69355094725516,5.24407203194876,0.00770809513526327
67,12,"iii",5.82297317790629,4.83671386662633,"i",5.83294508818886,4.83671386662633,0.00997191028257838
12,16,"I+",7.34838653267331,4.64507442461313,"-vii",7.33613860591651,4.64507442461313,0.0122479267567996
26,16,"I+",7.34838653267331,4.66857099644985,"-vii",7.33613860591651,4.66857099644985,0.0122479267567996
54,16,"I+",7.36980397676162,4.50269332625466,"-vii",7.35755605000482,4.50269332625466,0.0122479267567996
78,16,"I+",6.68584285211989,5.24407203194876,"-vii",6.6735949253631,5.24407203194876,0.0122479267567996
67,19,"iii",5.82297317790629,4.83671386662633,"iv",5.80988016138312,4.83671386662633,0.0130930165231691
14,7,"iv",5.93999974988571,4.6255352514469,"iii",5.95309276640888,4.6255352514469,0.01309301652317
28,7,"iv",5.93999974988571,4.6255352514469,"iii",5.95309276640888,4.6255352514469,0.01309301652317
56,7,"iv",5.93999974988571,4.6255352514469,"iii",5.95309276640888,4.6255352514469,0.01309301652317
80,7,"iv",5.93999974988571,4.6255352514469,"iii",5.95309276640888,4.6255352514469,0.01309301652317
67,13,"iii",5.82297317790629,4.83671386662633,"-VII",5.83707128723698,4.83671386662633,0.0140981093306891
39,3,"IV",3.83965824606457,3.45722975785109,"ii",3.85802670700018,3.45722975785109,0.0183684609356138
90,15,"VI",5.84576004047594,4.58267107783477,"-VI",5.86801768885418,4.58267107783477,0.0222576483782353
14,12,"iv",5.93999974988571,4.6255352514469,"i",5.96306467669146,4.6255352514469,0.0230649268057475
28,12,"iv",5.93999974988571,4.6255352514469,"i",5.96306467669146,4.6255352514469,0.0230649268057475
56,12,"iv",5.93999974988571,4.6255352514469,"i",5.96306467669146,4.6255352514469,0.0230649268057475
