"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20005892128806,4.79834709448048
4,"I",3,1.9811558436079,4.76164490406727
5,"I",4,1.57946887408109,4.43663550759524
6,"I",5,1.26145386298845,3.8861402084528
7,"I",6,1.88943686856639,4.66390645766115
8,"I",7,1.81643129226549,4.54659297214179
9,"I",8,1.43110355308905,4.23459851854635
10,"IV",9,3.93792568827825,4.76070062525365
11,"V",10,4.23093774546411,3.48350019418996
12,"vi",8,6.64642939550189,1.55956289488264
13,"IV",5,3.23552863264776,4.63974893566746
14,"I",6,4.3595915473178,4.31003834872214
15,"iii",5,3.05787144699607,4.70896681921739
16,"vi",4,4.00274793823532,3.10174536983578
17,"V",4,4.58225402796055,4.89741382356408
18,"IV",4,2.6869932442393,4.72130647096679
19,"iii",5,3.94264260125703,4.38335221954398
20,"ii",5,2.46161238112123,4.00041798785516
21,"IV",5,3.53443504080377,3.93522029489578
22,"V",5,3.49397183553845,4.44968227986718
23,"V",4,3.99100416547545,3.45804271645384
24,"V",4,2.87927625589109,4.55663091608361
25,"V",5,3.38804192282538,3.56284668021829
26,"IV",5,4.27971992132902,4.87799987527588
27,"V",6,3.70673734984208,4.24922034755085
28,"vi",6,4.39226192009184,4.66680076280771
29,"IV",5,3.64286177892231,4.54741238308057
30,"I",5,4.10824521521762,4.75797390724042
31,"iii",5,3.05787144699607,4.70896681921739
32,"vi",4,4.00274793823532,3.10174536983578
33,"V",4,4.58225402796055,4.89741382356408
34,"IV",4,2.6869932442393,4.72130647096679
35,"iii",5,3.94264260125703,4.38335221954398
36,"ii",5,2.46161238112123,4.00041798785516
37,"V",5,3.3545561424604,3.93522029489578
38,"I",5,2.32520214586317,4.64405263999738
39,"I",6,2.02709310343655,4.71786592960378
40,"I",7,1.9330114668116,4.49933803518269
41,"I",8,3.42255474098065,4.32717675725679
42,"IV",6,3.46346835512574,4.84894958796627
43,"V",7,3.14683699564043,4.60826640684053
44,"vi",7,5.83749064181419,2.40907249196151
45,"IV",5,3.23552863264776,4.63974893566746
46,"I",6,4.3595915473178,4.31003834872214
47,"iii",5,3.05787144699607,4.70896681921739
48,"vi",4,4.00274793823532,3.10174536983578
49,"V",4,4.58225402796055,4.89741382356408
50,"IV",4,2.6869932442393,4.72130647096679
51,"iii",5,3.94264260125703,4.38335221954398
52,"ii",5,2.46161238112123,4.00041798785516
53,"IV",5,3.53443504080377,3.93522029489578
54,"V",5,3.49397183553845,4.44968227986718
55,"V",4,3.99100416547545,3.45804271645384
56,"V",4,2.87927625589109,4.55663091608361
57,"V",5,3.38804192282538,3.56284668021829
58,"IV",5,4.27971992132902,4.87799987527588
59,"V",6,3.70673734984208,4.24922034755085
60,"vi",6,4.39226192009184,4.66680076280771
61,"IV",5,3.64286177892231,4.54741238308057
62,"I",5,4.10824521521762,4.75797390724042
63,"iii",5,3.05787144699607,4.70896681921739
64,"vi",4,4.00274793823532,3.10174536983578
65,"V",4,4.58225402796055,4.89741382356408
66,"IV",4,2.6869932442393,4.72130647096679
67,"iii",5,3.94264260125703,4.38335221954398
68,"ii",5,2.46161238112123,4.00041798785516
69,"V",5,3.3545561424604,3.93522029489578
70,"I",5,2.32520214586317,4.64405263999738
71,"I",6,2.02709310343655,4.71786592960378
72,"I",7,1.9330114668116,4.49933803518269
73,"I",8,3.42255474098065,4.32717675725679
74,"IV",6,3.46346835512574,4.84894958796627
75,"V",7,3.14683699564043,4.60826640684053
76,"vi",7,5.83749064181419,2.40907249196151
77,"IV",5,3.23552863264776,4.63974893566746
78,"I",6,4.3595915473178,4.31003834872214
