"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"r",2,1.85123749467927,3.69167488857668
4,"II",3,6.96896499755613,3.48918961788274
5,"-VI",3,6.52303306544063,4.64600662235072
6,"V",2,4.94445306153824,5.17100832308306
7,"V+",2,6.72263033848111,5.09966132146012
8,"I",2,1.09624423886601,3.76947128071567
9,"IV",3,4.58917072181026,5.01024966630363
10,"#ivo",3,6.14895331637947,5.03134647519233
11,"I",3,3.06036159164971,4.55336974861738
12,"I",4,3.81544155382132,5.35907680496674
13,"IV",5,1.94219507391082,4.66041423196676
14,"IV",4,4.49702357655399,4.66841006122034
15,"I",4,3.80158440786336,5.16489878589203
16,"I",5,2.90318337498889,4.99693229315597
17,"ii",6,4.5014750728885,5.12569983025377
18,"-VI",7,6.35393308211783,4.63769716145592
19,"V",3,3.0971377035511,4.36876008871098
20,"I",3,3.29953132460433,4.60338878186723
21,"IV",4,5.45312190733157,4.89187535962488
22,"I",3,3.56439790791251,5.15549404986418
23,"I",4,3.82155862322612,5.23854896550443
24,"IV",5,3.55572213945747,5.12892994434035
25,"I",6,2.47136745961139,4.54399198177341
26,"I",7,3.00941145457928,4.8173480625158
27,"IV",8,2.69629542234313,4.77256769482093
28,"IV",9,3.92548616160557,3.67839438048571
29,"I",7,3.05759662419488,4.88525827858359
30,"I",7,0.493367658392843,2.32129407717189
31,"ii",9,4.93547095795867,4.6763943675165
32,"V",7,2.81800231823773,4.63769716145592
33,"I",5,0.776759251046065,3.0808199432458
34,"IV",9,3.56859177594698,4.53563241888255
35,"#ivo",8,7.90723412940056,3.36597272377221
36,"I",3,3.06036159164971,4.55336974861738
37,"V",4,3.95441427307665,5.35907680496674
38,"I",5,2.99311248478317,5.09049771142132
39,"IV",4,4.77804123158149,5.12597092468419
40,"I",4,3.1960872537187,4.96705587092005
41,"I",5,3.22761059727571,4.905852112642
42,"IV",6,3.20723291386207,4.98557960564237
43,"IV",7,3.37123191532691,4.75485533266888
44,"I",8,1.90374158036266,4.5061650914223
45,"I",7,0.493367658392843,2.32129407717189
46,"V",10,1.55267335367575,4.04383718823821
47,"V",9,3.54587230268594,2.89791674237844
48,"I",9,1.71663947239823,4.1511561551926
49,"IV",10,4.27179147843989,2.82922706540944
50,"#ivo",6,7.87579939744665,2.90178588543549
51,"V",3,2.43318708739035,4.55336974861738
52,"I",4,3.15677963398376,4.62003941664353
53,"IV",4,4.42750635213004,4.62760013502277
54,"I",4,2.05032163794416,4.72300339160733
55,"I",5,3.99306148585768,4.98874298054519
56,"IV",5,3.55572213945747,5.12892994434035
57,"IV",6,3.01550120125498,4.54399198177341
58,"I",7,2.50539330699175,4.79645734257971
59,"I",7,0.493367658392843,2.32129407717189
60,"V",9,2.7626824464204,4.63689312440453
61,"V",9,3.54587230268594,2.89791674237844
62,"I",9,1.71663947239823,4.1511561551926
63,"IV",10,4.27179147843989,2.82922706540944
64,"#ivo",6,7.87579939744665,2.90178588543549
65,"I",3,3.06036159164971,4.55336974861738
66,"V",4,3.95441427307665,5.35907680496674
67,"I",5,2.99311248478317,5.09049771142132
68,"I",4,2.58160322831147,5.12597092468419
69,"I",5,2.01031369104232,4.6684683404941
70,"I",6,1.50434450495523,4.13640506347102
71,"IV",7,2.01067327254449,4.43376186504466
72,"IV",8,1.6117660011586,4.10015775194794
73,"I",9,1.51775481086932,3.97085676824519
74,"I",10,1.0235879201868,3.17877166539528
75,"ii",10,5.88414737328877,2.89136266536698
76,"V",8,3.1275085426154,4.18613968859616
77,"ii",5,4.75521418528493,3.0808199432458
78,"V",5,1.11651188827148,3.37636940585188
79,"I",6,2.66343565811534,4.80636850800919
80,"IV",7,4.73362231777698,4.63981424775162
81,"#ivo",5,7.62145217023022,3.22892114301106
82,"I",3,3.06036159164971,4.55336974861738
83,"V",4,3.95441427307665,5.35907680496674
84,"I",5,2.99311248478317,5.09049771142132
85,"I",4,2.58160322831147,5.12597092468419
86,"I",5,2.01031369104232,4.6684683404941
87,"I",6,1.50434450495523,4.13640506347102
88,"IV",7,2.01067327254449,4.43376186504466
89,"IV",8,1.6117660011586,4.10015775194794
90,"I",9,1.51775481086932,3.97085676824519
91,"I",10,1.0235879201868,3.17877166539528
92,"ii",10,5.88414737328877,2.89136266536698
93,"V",8,3.1275085426154,4.18613968859616
94,"ii",5,4.75521418528493,3.0808199432458
95,"V",5,1.11651188827148,3.37636940585188
96,"I",6,2.66343565811534,4.80636850800919
97,"IV",7,4.73362231777698,4.63981424775162
98,"#ivo",5,7.62145217023022,3.22892114301106
99,"I",3,3.06036159164971,4.55336974861738
100,"V",4,3.95441427307665,5.35907680496674
101,"I",5,2.99311248478317,5.09049771142132
102,"I",4,2.58160322831147,5.12597092468419
103,"I",5,2.01031369104232,4.6684683404941
104,"r",6,3.80981390344461,4.13640506347102
105,"r",5,0.881270250194972,2.79448048459821
