"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.20046829427291,4.79859356102467
4,"I",3,1.98156719156254,4.76194456656204
5,"I",4,1.57863821678643,4.43761924854457
6,"I",5,1.26088796091074,3.88663029524968
7,"-III",6,5.65521457999198,4.50663856123986
8,"IV",6,2.87171136279608,4.89833512013923
9,"I",7,1.50331818346834,3.51662242115666
10,"I",8,2.41522190683221,4.42800891892314
11,"I",7,3.93699206872744,3.03014665767644
12,"I",7,1.5357011801874,4.33386069222023
13,"-III",8,4.70066835681512,4.37237578266475
14,"IV",7,1.84454866773767,4.24400704531938
15,"I",7,1.2782382275392,3.44006000034924
16,"I",8,1.72617858038608,4.14343955454508
17,"I",7,3.93699206872744,3.03014665767644
18,"I",7,1.5357011801874,4.33386069222023
19,"-III",8,4.70066835681512,4.37237578266475
20,"IV",7,1.84454866773767,4.24400704531938
21,"I",7,1.2782382275392,3.44006000034924
22,"I",8,1.72617858038608,4.14343955454508
23,"I",7,3.93699206872744,3.03014665767644
24,"I",7,1.5357011801874,4.33386069222023
25,"-III",8,4.70066835681512,4.37237578266475
26,"IV",7,1.84454866773767,4.24400704531938
27,"I",7,1.2782382275392,3.44006000034924
28,"I",8,1.72617858038608,4.14343955454508
29,"I",7,3.93699206872744,3.03014665767644
30,"I",7,1.5357011801874,4.33386069222023
31,"-III",8,4.70066835681512,4.37237578266475
32,"IV",7,1.84454866773767,4.24400704531938
33,"I",7,1.2782382275392,3.44006000034924
34,"I",8,1.72617858038608,4.14343955454508
35,"I",7,3.93699206872744,3.03014665767644
36,"I",7,1.5357011801874,4.33386069222023
37,"-III",8,4.70066835681512,4.37237578266475
38,"IV",7,1.84454866773767,4.24400704531938
39,"I",7,1.2782382275392,3.44006000034924
40,"I",8,1.72617858038608,4.14343955454508
41,"I",7,3.93699206872744,3.03014665767644
42,"I",7,1.5357011801874,4.33386069222023
43,"-III",8,4.70066835681512,4.37237578266475
44,"IV",7,1.84454866773767,4.24400704531938
45,"I",7,1.2782382275392,3.44006000034924
46,"I",8,1.72617858038608,4.14343955454508
47,"I",7,3.93699206872744,3.03014665767644
48,"I",7,1.5357011801874,4.33386069222023
49,"-III",8,4.70066835681512,4.37237578266475
50,"IV",7,1.84454866773767,4.24400704531938
51,"I",7,1.2782382275392,3.44006000034924
52,"I",8,1.72617858038608,4.14343955454508
53,"I",7,3.93699206872744,3.03014665767644
54,"I",7,1.5357011801874,4.33386069222023
55,"-III",8,4.70066835681512,4.37237578266475
56,"IV",7,1.84454866773767,4.24400704531938
57,"I",7,1.2782382275392,3.44006000034924
58,"I",8,1.72617858038608,4.14343955454508
59,"I",7,3.93699206872744,3.03014665767644
60,"I",7,1.5357011801874,4.33386069222023
61,"-III",8,4.70066835681512,4.37237578266475
62,"IV",7,1.84454866773767,4.24400704531938
63,"I",7,1.2782382275392,3.44006000034924
64,"I",8,1.72617858038608,4.14343955454508
65,"I",7,3.93699206872744,3.03014665767644
66,"I",7,1.5357011801874,4.33386069222023
67,"-III",8,4.70066835681512,4.37237578266475
68,"IV",7,1.84454866773767,4.24400704531938
69,"I",7,1.2782382275392,3.44006000034924
70,"I",8,1.72617858038608,4.14343955454508
71,"I",7,3.93699206872744,3.03014665767644
72,"I",7,1.5357011801874,4.33386069222023
73,"-III",8,4.70066835681512,4.37237578266475
74,"IV",7,1.84454866773767,4.24400704531938
75,"I",7,1.2782382275392,3.44006000034924
76,"I",8,1.72617858038608,4.14343955454508
77,"I",7,3.93699206872744,3.03014665767644
78,"I",7,1.5357011801874,4.33386069222023
