"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
55,5,"V",3.11700770822037,4.84982288060872,"I",3.10440273343086,4.84982288060872,0.0126049747895185
27,4,"IV",2.63820236233065,4.55511201864936,"V",2.61264504132221,4.55511201864936,0.0255573210084421
72,4,"IV",2.63820236233065,4.55511201864936,"V",2.61264504132221,4.55511201864936,0.0255573210084421
37,14,"I",4.36703096255905,4.37071844223392,"-III",4.3937215367519,4.37071844223392,0.0266905741928456
44,14,"I",4.15883221206185,4.60333456193996,"-III",4.1855227862547,4.60333456193996,0.0266905741928456
82,14,"I",4.36703096255905,4.37071844223392,"-III",4.3937215367519,4.37071844223392,0.0266905741928456
89,14,"I",4.15883221206185,4.60333456193996,"-III",4.1855227862547,4.60333456193996,0.0266905741928456
96,14,"I",4.15883221206185,4.60333456193996,"-III",4.1855227862547,4.60333456193996,0.0266905741928456
51,8,"V",4.86125922857436,4.46820795196632,"vi",4.814820621936,4.46820795196632,0.0464386066383575
48,7,"V",4.50559880706542,3.59366872331787,"iii",4.44412354045998,3.59366872331787,0.0614752666054326
51,9,"V",4.86125922857436,4.46820795196632,"IV",4.78669413687966,4.46820795196632,0.074565091694704
37,3,"I",4.36703096255905,4.37071844223392,"ii",4.28460816798066,4.37071844223392,0.0824227945783873
44,3,"I",4.15883221206185,4.60333456193996,"ii",4.07640941748346,4.60333456193996,0.0824227945783873
82,3,"I",4.36703096255905,4.37071844223392,"ii",4.28460816798066,4.37071844223392,0.0824227945783873
89,3,"I",4.15883221206185,4.60333456193996,"ii",4.07640941748346,4.60333456193996,0.0824227945783873
96,3,"I",4.15883221206185,4.60333456193996,"ii",4.07640941748346,4.60333456193996,0.0824227945783873
35,9,"V",4.56988286425789,5.18281087542682,"IV",4.65745286384295,5.18281087542682,0.087569999585063
80,9,"V",4.56988286425789,5.18281087542682,"IV",4.65745286384295,5.18281087542682,0.087569999585063
