"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"V",1,4.58780435373863,4.04482713155297
3,"I",2,2.97349654619996,4.60926932394148
4,"I",3,3.38222511119641,5.28483735607895
5,"-VII",4,5.5030822184138,4.93100478794211
6,"VI",4,4.80990681709778,4.4360143087979
7,"ii",4,3.09962417093026,4.89253883347586
8,"ii",5,4.26880029800635,4.3434664730981
9,"ii",3,3.33723937614243,5.03950056114759
10,"V",4,1.39531026023527,4.1426000121732
11,"ii",5,4.8898311926022,3.84109279984531
12,"ii",5,2.98670007794152,3.94878017534417
13,"ii",5,4.30299231529596,3.52784918780364
14,"V",4,2.1567826305025,4.59008915802246
15,"I",5,3.64593727117854,4.6237662994383
16,"I",5,3.24643716926324,5.21618132832645
17,"vi",6,4.78974293353714,4.58943299738104
18,"iii",5,5.22263958914692,4.62496549316173
19,"#io",4,7.37537934120266,4.47556763357267
20,"ii",2,1.32744818903514,4.03385646673217
21,"iv",3,6.42831012719002,4.60807420917912
22,"-VII",2,5.36584692682576,5.38838131051761
23,"-III",2,3.88266922014657,5.16118998815968
24,"ii",3,5.35275204505311,5.20799617953063
25,"V",3,4.0073558622579,4.98182913947934
26,"I",3,3.45292060234084,5.04487210281818
27,"I",4,3.58188123990277,5.28791436851544
28,"-VII",5,5.19307825762884,4.90678835889018
29,"VI",5,5.16190508077031,3.98798433802722
30,"ii",4,3.09962417093026,4.89253883347586
31,"ii",5,4.26880029800635,4.3434664730981
32,"ii",3,3.33723937614243,5.03950056114759
33,"V",4,1.39531026023527,4.1426000121732
34,"I",5,1.25266557329436,3.84109279984531
35,"I",6,3.40440813038561,5.05437483530499
36,"-VII",6,4.80515649103597,4.58943299738104
37,"VI",6,5.52778700907592,3.48006018430503
38,"ii",4,3.09962417093026,4.89253883347586
39,"ii",5,4.26880029800635,4.3434664730981
40,"ii",3,3.33723937614243,5.03950056114759
41,"V",4,1.39531026023527,4.1426000121732
42,"ii",5,4.8898311926022,3.84109279984531
43,"ii",5,2.98670007794152,3.94878017534417
44,"ii",5,4.30299231529596,3.52784918780364
45,"V",4,2.1567826305025,4.59008915802246
46,"I",5,3.64593727117854,4.6237662994383
47,"I",5,3.24643716926324,5.21618132832645
48,"vi",6,4.78974293353714,4.58943299738104
49,"iii",5,5.22263958914692,4.62496549316173
50,"#io",4,7.37537934120266,4.47556763357267
51,"ii",2,1.32744818903514,4.03385646673217
52,"iv",3,6.42831012719002,4.60807420917912
53,"-VII",2,5.36584692682576,5.38838131051761
54,"-III",2,3.88266922014657,5.16118998815968
55,"ii",3,5.35275204505311,5.20799617953063
56,"V",3,4.0073558622579,4.98182913947934
57,"I",3,3.45292060234084,5.04487210281818
58,"I",4,3.58188123990277,5.28791436851544
59,"-VII",5,5.19307825762884,4.90678835889018
60,"VI",5,5.16190508077031,3.98798433802722
61,"ii",4,3.09962417093026,4.89253883347586
62,"ii",5,4.26880029800635,4.3434664730981
63,"ii",3,3.33723937614243,5.03950056114759
64,"V",4,1.39531026023527,4.1426000121732
65,"I",5,1.25266557329436,3.84109279984531
66,"I",6,3.40440813038561,5.05437483530499
67,"ii",6,3.437253395544,4.58943299738104
68,"V",6,2.08174808265361,4.22605912479476
69,"I",7,2.05240874670601,4.20405130715504
70,"I",8,1.67807823047717,4.27140282832336
71,"I",9,2.95458171044047,3.84539911047408
72,"r",8,3.503269550486,3.59981917077887
73,"r",5,0.521540717826108,2.07976967620084
