"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
54,5,"-III",2.96162854977682,4.80441968524554,"I",2.96171418490719,4.80441968524554,0.000085635130368189
58,14,"I",2.96171418490719,4.80441968524554,"-III",2.96162854977682,4.80441968524554,0.000085635130368189
94,5,"-III",2.96162854977682,4.80441968524554,"I",2.96171418490719,4.80441968524554,0.000085635130368189
98,14,"I",2.96171418490719,4.80441968524554,"-III",2.96162854977682,4.80441968524554,0.000085635130368189
151,5,"-III",2.96162854977682,4.80441968524554,"I",2.96171418490719,4.80441968524554,0.000085635130368189
155,14,"I",2.96171418490719,4.80441968524554,"-III",2.96162854977682,4.80441968524554,0.000085635130368189
121,9,"v",5.822301933821,4.31457792672264,"IV",5.80992045630137,4.31457792672264,0.0123814775196376
121,23,"v",5.822301933821,4.31457792672264,"-II",5.80251113826597,4.31457792672264,0.0197907955550329
9,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
13,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
17,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
21,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
25,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
29,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
33,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
37,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
41,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
45,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
49,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
61,10,"-III",5.44311755337381,4.94569387411639,"II",5.40545999668813,4.94569387411639,0.0376575566856765
65,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
69,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
73,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
77,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
81,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
85,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
89,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
101,10,"-III",5.44311755337381,4.94569387411639,"II",5.40545999668813,4.94569387411639,0.0376575566856765
105,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
109,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
113,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
126,10,"-III",5.34209936918219,5.17262699801113,"II",5.30444181249651,5.17262699801113,0.0376575566856765
130,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
134,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
138,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
142,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
146,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
158,10,"-III",5.44311755337381,4.94569387411639,"II",5.40545999668813,4.94569387411639,0.0376575566856765
162,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
166,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
170,10,"-III",5.89361272078509,4.05628205330508,"II",5.85595516409942,4.05628205330508,0.0376575566856765
124,13,"I",4.16978608504526,5.24179889062696,"-VII",4.2113523519243,5.24179889062696,0.0415662668790473
9,8,"-III",5.89361272078509,4.05628205330508,"vi",5.84366037924948,4.05628205330508,0.0499523415356151
13,8,"-III",5.89361272078509,4.05628205330508,"vi",5.84366037924948,4.05628205330508,0.0499523415356151
17,8,"-III",5.89361272078509,4.05628205330508,"vi",5.84366037924948,4.05628205330508,0.0499523415356151
21,8,"-III",5.89361272078509,4.05628205330508,"vi",5.84366037924948,4.05628205330508,0.0499523415356151
25,8,"-III",5.89361272078509,4.05628205330508,"vi",5.84366037924948,4.05628205330508,0.0499523415356151
29,8,"-III",5.89361272078509,4.05628205330508,"vi",5.84366037924948,4.05628205330508,0.0499523415356151
33,8,"-III",5.89361272078509,4.05628205330508,"vi",5.84366037924948,4.05628205330508,0.0499523415356151
37,8,"-III",5.89361272078509,4.05628205330508,"vi",5.84366037924948,4.05628205330508,0.0499523415356151
41,8,"-III",5.89361272078509,4.05628205330508,"vi",5.84366037924948,4.05628205330508,0.0499523415356151
45,8,"-III",5.89361272078509,4.05628205330508,"vi",5.84366037924948,4.05628205330508,0.0499523415356151
49,8,"-III",5.89361272078509,4.05628205330508,"vi",5.84366037924948,4.05628205330508,0.0499523415356151
61,8,"-III",5.44311755337381,4.94569387411639,"vi",5.39316521183819,4.94569387411639,0.0499523415356151
65,8,"-III",5.89361272078509,4.05628205330508,"vi",5.84366037924948,4.05628205330508,0.0499523415356151
69,8,"-III",5.89361272078509,4.05628205330508,"vi",5.84366037924948,4.05628205330508,0.0499523415356151
73,8,"-III",5.89361272078509,4.05628205330508,"vi",5.84366037924948,4.05628205330508,0.0499523415356151
77,8,"-III",5.89361272078509,4.05628205330508,"vi",5.84366037924948,4.05628205330508,0.0499523415356151
81,8,"-III",5.89361272078509,4.05628205330508,"vi",5.84366037924948,4.05628205330508,0.0499523415356151
