"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"IV",1,4.80290618807671,4.04465863263071
3,"I",2,3.82796765105938,5.18731731180466
4,"vi",3,5.3926537798675,5.14627662042108
5,"IV",3,3.60519545118152,5.06870947767121
6,"V",4,3.16814002091573,4.93319204700874
7,"IV",5,3.81103366720586,4.10418454639558
8,"I",5,2.14724501925459,3.98191860553161
9,"I",6,1.59083754716155,4.2555034436114
10,"V",7,4.03531211590535,4.8088919646895
11,"IV",6,3.26507598828542,3.97177859866355
12,"I",6,2.00809408744094,4.22237143807586
13,"vi",7,4.44812970083659,4.77082830395111
14,"IV",5,3.96508283380201,3.8172041646438
15,"V",5,1.88141322927739,4.47473307087972
16,"IV",6,4.0899406239598,3.64249264805261
17,"I",5,2.14724501925459,3.98191860553161
18,"I",6,1.59083754716155,4.2555034436114
19,"V",7,4.03531211590535,4.8088919646895
20,"ii",6,5.28524806813,3.97177859866355
21,"VI",5,7.21293798169547,3.87608010262046
22,"VI",2,5.11919491294464,4.79332164730567
23,"ii",2,4.0297972927584,5.24834568330562
24,"iii",3,3.45813956715354,4.92654673730334
25,"ii",4,2.3858836199808,4.35794647075516
26,"iii",5,3.86280356110284,3.30858282707601
27,"I",4,4.92089562668151,4.24063619962458
28,"I",3,4.74737179643302,4.82062608173896
29,"IV",3,4.28899519309097,5.36803655050743
30,"iio",4,6.3488550796455,4.98912928394021
31,"I",3,1.48834124968031,4.31258878406857
32,"I",3,3.76012107481199,4.33574046775571
33,"IV",3,5.04141544122829,5.22726135929854
34,"iio",3,6.14311072648543,5.28551468598249
35,"I",3,1.48834124968031,4.31258878406857
36,"I",3,3.76012107481199,4.33574046775571
37,"ii",3,3.74208225548502,5.22726135929854
38,"II",4,6.54905370121511,4.8184610898912
39,"V",2,2.9412374794332,5.07492312639672
40,"V",3,3.43241488551322,5.18713784403467
41,"IV",4,4.711491757871,3.91800918163139
42,"I",4,3.78741693772041,4.58617674154326
43,"vi",4,4.6260106471411,5.01034392959998
44,"IV",4,3.45342696856451,4.69053633282389
45,"V",5,1.88141322927739,4.47473307087972
46,"IV",6,4.0899406239598,3.64249264805261
47,"I",5,2.14724501925459,3.98191860553161
48,"I",6,1.59083754716155,4.2555034436114
49,"V",7,4.03531211590535,4.8088919646895
50,"IV",6,3.26507598828542,3.97177859866355
51,"I",6,2.00809408744094,4.22237143807586
52,"vi",7,4.44812970083659,4.77082830395111
53,"IV",5,3.96508283380201,3.8172041646438
54,"V",5,1.88141322927739,4.47473307087972
55,"IV",6,4.0899406239598,3.64249264805261
56,"I",5,2.14724501925459,3.98191860553161
57,"I",6,1.59083754716155,4.2555034436114
58,"V",7,4.03531211590535,4.8088919646895
59,"ii",6,5.28524806813,3.97177859866355
60,"VI",5,7.21293798169547,3.87608010262046
61,"VI",2,5.11919491294464,4.79332164730567
62,"ii",2,4.0297972927584,5.24834568330562
63,"iii",3,3.45813956715354,4.92654673730334
64,"ii",4,2.3858836199808,4.35794647075516
65,"iii",5,3.86280356110284,3.30858282707601
66,"I",4,4.92089562668151,4.24063619962458
67,"I",3,4.74737179643302,4.82062608173896
68,"IV",3,4.28899519309097,5.36803655050743
69,"iio",4,6.3488550796455,4.98912928394021
70,"I",3,1.48834124968031,4.31258878406857
71,"I",3,3.76012107481199,4.33574046775571
72,"IV",3,5.04141544122829,5.22726135929854
73,"iio",3,6.14311072648543,5.28551468598249
74,"I",3,1.48834124968031,4.31258878406857
75,"I",3,3.76012107481199,4.33574046775571
76,"ii",3,3.74208225548502,5.22726135929854
77,"II",4,6.54905370121511,4.8184610898912
78,"V",2,2.9412374794332,5.07492312639672
79,"V",3,3.43241488551322,5.18713784403467
80,"IV",4,4.711491757871,3.91800918163139
81,"I",4,3.78741693772041,4.58617674154326
82,"vi",4,4.6260106471411,5.01034392959998
83,"IV",4,3.45342696856451,4.69053633282389
84,"V",5,1.88141322927739,4.47473307087972
85,"IV",6,4.0899406239598,3.64249264805261
86,"I",5,2.14724501925459,3.98191860553161
87,"I",6,1.59083754716155,4.2555034436114
88,"V",7,4.03531211590535,4.8088919646895
89,"IV",6,3.26507598828542,3.97177859866355
90,"I",6,2.00809408744094,4.22237143807586
91,"vi",7,4.44812970083659,4.77082830395111
92,"IV",5,3.96508283380201,3.8172041646438
93,"V",5,1.88141322927739,4.47473307087972
94,"IV",6,4.0899406239598,3.64249264805261
95,"I",5,2.14724501925459,3.98191860553161
96,"I",6,1.59083754716155,4.2555034436114
97,"V",7,4.03531211590535,4.8088919646895
98,"ii",6,5.28524806813,3.97177859866355
99,"VI",5,7.21293798169547,3.87608010262046
100,"VI",2,5.11919491294464,4.79332164730567
101,"ii",2,4.0297972927584,5.24834568330562
102,"iii",3,3.45813956715354,4.92654673730334
103,"ii",4,2.3858836199808,4.35794647075516
104,"iii",5,3.86280356110284,3.30858282707601
105,"I",4,4.92089562668151,4.24063619962458
106,"I",3,4.74737179643302,4.82062608173896
107,"IV",3,4.28899519309097,5.36803655050743
108,"iio",4,6.3488550796455,4.98912928394021
109,"I",3,1.48834124968031,4.31258878406857
110,"I",3,3.76012107481199,4.33574046775571
111,"IV",3,5.04141544122829,5.22726135929854
112,"iio",3,6.14311072648543,5.28551468598249
113,"I",3,1.48834124968031,4.31258878406857
114,"I",3,3.76012107481199,4.33574046775571
115,"ii",3,3.74208225548502,5.22726135929854
116,"II",4,6.54905370121511,4.8184610898912
117,"V",2,2.9412374794332,5.07492312639672
118,"V",3,3.43241488551322,5.18713784403467
119,"IV",4,4.711491757871,3.91800918163139
120,"I",4,3.78741693772041,4.58617674154326
121,"vi",4,4.6260106471411,5.01034392959998
122,"IV",4,3.45342696856451,4.69053633282389
123,"V",5,1.88141322927739,4.47473307087972
124,"IV",6,4.0899406239598,3.64249264805261
125,"I",5,2.14724501925459,3.98191860553161
126,"I",6,1.59083754716155,4.2555034436114
127,"V",7,4.03531211590535,4.8088919646895
128,"IV",6,3.26507598828542,3.97177859866355
129,"I",6,2.00809408744094,4.22237143807586
130,"vi",7,4.44812970083659,4.77082830395111
131,"IV",5,3.96508283380201,3.8172041646438
132,"V",5,1.88141322927739,4.47473307087972
133,"IV",6,4.0899406239598,3.64249264805261
134,"I",5,2.14724501925459,3.98191860553161
135,"I",6,1.59083754716155,4.2555034436114
136,"V",7,4.03531211590535,4.8088919646895
137,"IV",6,3.26507598828542,3.97177859866355
138,"I",6,2.00809408744094,4.22237143807586
139,"vi",7,4.44812970083659,4.77082830395111
140,"IV",5,3.96508283380201,3.8172041646438
141,"V",5,1.88141322927739,4.47473307087972
142,"IV",6,4.0899406239598,3.64249264805261
