"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.52993588857081,5.47596151778617
2,"I",1,1.7514336364046,4.05452338779103
3,"I",2,2.17849044708191,4.77736154139155
4,"IV",3,3.98684436517512,4.73557117544539
5,"V",4,3.46965455738739,4.62921415889322
6,"I",5,1.96445003982928,4.36913645516505
7,"I",6,1.49547248544304,4.20335575525092
8,"IV",7,1.36206682036668,3.96547385146639
9,"V",8,1.05792357600003,3.52932569254083
10,"I",9,1.74226840971322,4.07060646575825
11,"I",10,1.76801097775965,4.41440786897207
12,"IV",10,0.736456253840955,2.83454816289015
13,"V",10,0.218196092823974,1.23954155426378
14,"I",10,0.402607286716686,1.81742854122126
15,"I",10,0.824904965809615,2.95217417059314
16,"IV",10,0.736456253840955,2.83454816289015
17,"V",10,0.218196092823974,1.23954155426378
18,"vi",10,5.95518344511915,1.81742854122126
19,"vi",8,3.99295917756448,3.91841540617108
20,"iii",5,5.86448904179225,4.63500619111919
21,"vi",3,4.48770727954557,4.47817448787464
22,"vi",3,3.86128918720365,4.84587223297809
23,"iii",4,5.58646653101788,4.80586722065227
24,"vi",3,4.48770727954557,4.47817448787464
25,"vi",3,3.86128918720365,4.84587223297809
26,"-III",4,6.46561354252753,4.80586722065227
27,"-II",3,6.30884574764041,4.67273707461582
28,"I",2,4.9475445491978,5.29195935821106
29,"I",2,3.70471443710286,5.35432177310987
30,"IV",3,4.18419942034151,5.24136056727753
31,"V",4,4.35837177600968,4.98859388796441
32,"I",4,2.52917775031771,4.76190143756591
33,"I",5,3.13204138831251,4.99459974163945
34,"IV",6,2.85014742187498,4.8118460414468
35,"V",7,1.87789051038598,4.38886108779656
36,"I",8,2.07584154539302,4.38348354811314
37,"I",9,2.81677738457111,4.89071971850063
38,"IV",10,0.736456253840955,2.83454816289015
39,"V",10,0.218196092823974,1.23954155426378
40,"vi",10,5.95518344511915,1.81742854122126
41,"vi",8,3.99295917756448,3.91841540617108
42,"iii",5,5.86448904179225,4.63500619111919
43,"vi",3,4.48770727954557,4.47817448787464
44,"vi",3,3.86128918720365,4.84587223297809
45,"iii",4,5.58646653101788,4.80586722065227
46,"vi",3,4.48770727954557,4.47817448787464
47,"vi",3,3.86128918720365,4.84587223297809
48,"-III",4,6.46561354252753,4.80586722065227
49,"-II",3,6.30884574764041,4.67273707461582
50,"I",2,4.9475445491978,5.29195935821106
51,"I",2,3.70471443710286,5.35432177310987
52,"-vi",3,6.9514708220446,5.24136056727753
53,"IV",1,6.32080054888164,5.03543554032254
54,"V",1,5.06423065828294,5.45954891114768
55,"-II",2,6.47494220805157,5.36058272389744
56,"I",2,3.19511888497523,5.20972836649974
57,"I",3,3.99150538075371,4.92512266815556
58,"-vi",3,6.9514708220446,5.24136056727753
59,"IV",1,6.32080054888164,5.03543554032254
60,"V",1,5.06423065828294,5.45954891114768
61,"-II",2,6.47494220805157,5.36058272389744
62,"I",2,3.19511888497523,5.20972836649974
63,"I",3,3.99150538075371,4.92512266815556
64,"-vi",3,6.9514708220446,5.24136056727753
65,"IV",1,6.32080054888164,5.03543554032254
66,"V",1,5.06423065828294,5.45954891114768
67,"I",2,4.18606872008837,5.36058272389744
68,"V",3,4.3437107526284,5.37146875279597
69,"I",4,2.83225745549544,4.79226283706541
70,"II",5,5.11419622679507,5.07323518414213
71,"V",6,1.4029642473491,3.76771693686706
72,"I",6,3.00155108706497,3.71988952528922
73,"V",5,4.88732209428415,5.09918003267264
74,"V",4,4.63836833953885,4.23108083291312
75,"I",4,3.10564693302441,5.02178408111485
76,"V",5,3.12184370868202,4.87619822118025
77,"I",6,2.14427191588045,4.55313021172043
78,"I+",7,7.03966490557013,4.62805988189229
79,"I+",3,7.06555077095502,4.45837238042724
80,"I",1,3.13548236995731,4.86312750053188
81,"I",2,4.21246071060918,5.35682377103922
82,"IV",3,4.98417751244837,5.15096485929172
83,"V",3,4.14885433154439,5.29383885558847
84,"I",4,2.52917775031771,4.76190143756591
85,"I",5,3.13204138831251,4.99459974163945
86,"IV",6,2.85014742187498,4.8118460414468
87,"V",7,1.87789051038598,4.38886108779656
88,"I",8,2.07584154539302,4.38348354811314
89,"I",9,2.81677738457111,4.89071971850063
90,"IV",10,0.736456253840955,2.83454816289015
91,"V",10,0.218196092823974,1.23954155426378
92,"vi",10,5.95518344511915,1.81742854122126
93,"vi",8,3.99295917756448,3.91841540617108
94,"iii",5,5.86448904179225,4.63500619111919
95,"vi",3,4.48770727954557,4.47817448787464
96,"vi",3,3.86128918720365,4.84587223297809
97,"iii",4,5.58646653101788,4.80586722065227
98,"vi",3,4.48770727954557,4.47817448787464
99,"vi",3,3.86128918720365,4.84587223297809
100,"-III",4,6.46561354252753,4.80586722065227
101,"-II",3,6.30884574764041,4.67273707461582
102,"I",2,4.9475445491978,5.29195935821106
103,"I",2,3.70471443710286,5.35432177310987
104,"-vi",3,6.9514708220446,5.24136056727753
105,"IV",1,6.32080054888164,5.03543554032254
106,"V",1,5.06423065828294,5.45954891114768
107,"-II",2,6.47494220805157,5.36058272389744
108,"I",2,3.19511888497523,5.20972836649974
109,"I",3,3.99150538075371,4.92512266815556
110,"-vi",3,6.9514708220446,5.24136056727753
111,"IV",1,6.32080054888164,5.03543554032254
112,"V",1,5.06423065828294,5.45954891114768
113,"-II",2,6.47494220805157,5.36058272389744
114,"I",2,3.19511888497523,5.20972836649974
115,"I",3,3.99150538075371,4.92512266815556
116,"-vi",3,6.9514708220446,5.24136056727753
117,"IV",1,6.32080054888164,5.03543554032254
118,"V",1,5.06423065828294,5.45954891114768
119,"I",2,4.18606872008837,5.36058272389744
120,"V",3,4.3437107526284,5.37146875279597
121,"I",4,2.83225745549544,4.79226283706541
122,"II",5,5.11419622679507,5.07323518414213
123,"V",6,1.4029642473491,3.76771693686706
124,"I",6,3.00155108706497,3.71988952528922
125,"V",5,4.88732209428415,5.09918003267264
126,"V",4,4.63836833953885,4.23108083291312
127,"I",4,3.10564693302441,5.02178408111485
128,"V",5,3.12184370868202,4.87619822118025
129,"I",6,2.14427191588045,4.55313021172043
130,"I+",7,7.03966490557013,4.62805988189229
131,"I+",3,7.06555077095502,4.45837238042724
132,"I",1,3.13548236995731,4.86312750053188
133,"I",2,4.21246071060918,5.35682377103922
134,"IV",3,4.98417751244837,5.15096485929172
135,"V",3,4.14885433154439,5.29383885558847
136,"I",4,2.52917775031771,4.76190143756591
137,"I",5,3.13204138831251,4.99459974163945
138,"IV",6,2.85014742187498,4.8118460414468
139,"V",7,1.87789051038598,4.38886108779656
140,"I",8,2.07584154539302,4.38348354811314
141,"I",9,2.81677738457111,4.89071971850063
142,"IV",10,0.736456253840955,2.83454816289015
143,"V",10,0.218196092823974,1.23954155426378
144,"I",10,0.402607286716686,1.81742854122126
145,"I",10,0.824904965809615,2.95217417059314
146,"IV",10,0.736456253840955,2.83454816289015
147,"V",10,0.218196092823974,1.23954155426378
148,"I",10,0.402607286716686,1.81742854122126
149,"I",10,0.824904965809615,2.95217417059314
150,"IV",10,0.736456253840955,2.83454816289015
151,"V",10,0.218196092823974,1.23954155426378
152,"I",10,0.402607286716686,1.81742854122126
153,"I",10,0.824904965809615,2.95217417059314
154,"IV",10,0.736456253840955,2.83454816289015
155,"V",10,0.218196092823974,1.23954155426378
156,"I",10,0.402607286716686,1.81742854122126
157,"I",10,0.824904965809615,2.95217417059314
