"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"vi",2,4.42754217158364,4.7962006206721
4,"IV",3,2.74566524896309,4.86322935583356
5,"V",4,1.30297590032632,3.93613086862316
6,"I",5,1.29229915114957,3.69677643966231
7,"I",6,3.04932127086338,4.40034966094806
8,"vi",7,1.82165574149706,4.28546540679945
9,"vi",8,2.44409606022492,4.44929156590832
10,"IV",7,1.507776106789,4.23162725554423
11,"IV",7,0.831680875388322,2.91138156394719
12,"I",9,4.22028452982142,3.34943117433749
13,"I",7,1.06729226682301,3.4519856052624
14,"III",8,6.76786965639932,4.52350213799542
15,"III",3,2.98280018056632,4.68344828822557
16,"IV",4,3.09266086867371,4.82275566261616
17,"#ivo",4,6.663318948805,3.2240211462955
18,"I",3,2.11370855458924,3.57747490142441
19,"vi",4,1.77047817755011,4.5530713900678
20,"I",5,3.89323062802152,4.4107292962619
21,"vi",4,1.89780405827833,4.43995773136017
22,"I",5,3.64271784186471,4.4575746585956
23,"I",5,3.33316877099057,4.64108691322995
24,"IV",6,3.92417425907581,4.80463365299579
25,"IV",5,4.0244430119966,4.86560842312683
26,"I",5,3.32734909933401,5.01735868061712
27,"I",6,2.00015701366101,4.64611069651678
28,"IV",7,2.24611366783922,4.77522517963669
29,"IV",8,1.86645148393606,4.46594893429389
30,"I",9,2.13398232762692,4.59500281319023
31,"I",10,2.16599312169128,4.52340974746632
32,"IV",10,0.586855998117813,2.43626386771999
33,"IV",10,0.26803045610459,1.46211829787851
34,"I",10,0.928583789584698,3.05757184479529
35,"vi",10,5.60719542433487,2.62407085730916
36,"II",6,6.52302971900569,2.71060579041293
37,"II",4,3.41257178785541,4.3943928583696
38,"V",4,2.69120141833712,4.90200920312115
39,"V",5,1.60856147679947,4.36643588693975
40,"I",6,1.40575075276117,3.78769558956197
41,"I",7,1.37476899295628,3.97722019880152
42,"vi",7,4.83927148748652,3.62334481653857
43,"vi",6,1.35345503379531,3.9682046575796
44,"IV",7,1.44394450549324,4.13433244955874
45,"IV",8,1.09288170275344,3.39248482514977
46,"I",9,4.60374906553232,2.65499572670709
47,"I",7,1.06729226682301,3.4519856052624
48,"III",8,6.76786965639932,4.52350213799542
49,"III",3,2.98280018056632,4.68344828822557
50,"IV",4,3.09266086867371,4.82275566261616
51,"#ivo",4,6.663318948805,3.2240211462955
52,"I",3,2.11370855458924,3.57747490142441
53,"vi",4,1.77047817755011,4.5530713900678
54,"I",5,3.89323062802152,4.4107292962619
55,"vi",4,1.89780405827833,4.43995773136017
56,"I",5,3.64271784186471,4.4575746585956
57,"vi",5,2.75025013605861,4.64108691322995
58,"I",6,3.37433815997263,5.07620647487984
59,"vi",7,2.32562885018711,4.41846779785573
60,"I",8,2.88247008368711,4.8089234125207
61,"vi",9,1.85969108902202,4.08785172800032
62,"I",10,0.986822268327926,3.22464448700899
63,"vi",10,0.605966453424741,2.46079651396635
64,"I",10,0.986822268327926,3.22464448700899
65,"I",10,4.64688566612692,2.46079651396635
66,"I",7,3.64676477360391,4.41710384932259
67,"I",5,2.29818363386353,4.78372071612306
68,"vi",6,3.94274509106119,4.69395977675855
69,"I",6,4.72181979038547,4.14549596106943
70,"vi",5,2.26640154257975,4.11158650324357
71,"I",6,1.42539612452704,3.97551550543736
72,"vi",6,1.24043065220019,3.71619214977002
73,"I",7,1.20658106499145,3.88386252805781
74,"vi",8,1.2591248513097,3.66960723936503
75,"I",9,3.61495024259638,3.65522458468428
76,"vi",9,1.85969108902202,4.08785172800032
77,"r",10,3.51455177703264,3.22464448700899
78,"r",3,0.167495547562817,0.928351180903715
