"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"V",2,3.96088151639943,4.79670005186907
4,"IV",3,3.11883586301051,4.44549684995747
5,"IV",4,4.83067725212946,3.87609170875842
6,"I",4,3.05250849130862,4.91353901959303
7,"V",5,2.89795621298112,4.50572587783578
8,"IV",6,2.21704734567193,4.42991550520892
9,"IV",7,2.01314901400395,4.19148075248035
10,"I",8,2.57074192127698,4.45950425619761
11,"V",9,1.71666307698902,3.9318094039711
12,"IV",10,1.01711842994208,3.33929960202427
13,"IV",8,0.230436804496041,1.26789215342267
14,"I",10,0.500817286374452,2.14859594210474
15,"V",9,0.259253121570988,1.36486870923564
16,"IV",10,1.01711842994208,3.33929960202427
17,"IV",8,0.230436804496041,1.26789215342267
18,"I",10,0.500817286374452,2.14859594210474
19,"V",9,0.259253121570988,1.36486870923564
20,"IV",10,1.01711842994208,3.33929960202427
21,"IV",8,0.230436804496041,1.26789215342267
22,"I",10,0.500817286374452,2.14859594210474
23,"V",9,0.259253121570988,1.36486870923564
24,"IV",10,1.01711842994208,3.33929960202427
25,"IV",8,0.230436804496041,1.26789215342267
26,"I",10,0.500817286374452,2.14859594210474
27,"V",9,0.259253121570988,1.36486870923564
28,"IV",10,1.01711842994208,3.33929960202427
29,"IV",8,0.230436804496041,1.26789215342267
30,"I",10,0.500817286374452,2.14859594210474
31,"V",9,0.259253121570988,1.36486870923564
32,"IV",10,1.01711842994208,3.33929960202427
33,"IV",8,0.230436804496041,1.26789215342267
34,"I",10,0.500817286374452,2.14859594210474
35,"V",9,0.259253121570988,1.36486870923564
36,"IV",10,1.01711842994208,3.33929960202427
37,"IV",8,0.230436804496041,1.26789215342267
38,"I",10,0.500817286374452,2.14859594210474
39,"V",9,0.259253121570988,1.36486870923564
40,"IV",10,1.01711842994208,3.33929960202427
41,"IV",8,0.230436804496041,1.26789215342267
42,"I",10,0.500817286374452,2.14859594210474
43,"V",9,0.259253121570988,1.36486870923564
44,"IV",10,1.01711842994208,3.33929960202427
45,"IV",8,0.230436804496041,1.26789215342267
46,"I",10,0.500817286374452,2.14859594210474
47,"V",9,0.259253121570988,1.36486870923564
48,"IV",10,1.01711842994208,3.33929960202427
49,"IV",8,0.230436804496041,1.26789215342267
50,"I",10,0.500817286374452,2.14859594210474
51,"V",9,0.259253121570988,1.36486870923564
52,"IV",10,1.01711842994208,3.33929960202427
53,"IV",8,0.230436804496041,1.26789215342267
54,"I",10,0.500817286374452,2.14859594210474
55,"V",9,0.259253121570988,1.36486870923564
56,"IV",10,1.01711842994208,3.33929960202427
57,"IV",8,0.230436804496041,1.26789215342267
58,"I",10,0.500817286374452,2.14859594210474
59,"V",9,0.259253121570988,1.36486870923564
60,"IV",10,1.01711842994208,3.33929960202427
61,"IV",8,0.230436804496041,1.26789215342267
62,"I",10,0.500817286374452,2.14859594210474
63,"V",9,0.259253121570988,1.36486870923564
64,"IV",10,1.01711842994208,3.33929960202427
65,"IV",8,0.230436804496041,1.26789215342267
66,"I",10,0.500817286374452,2.14859594210474
67,"V",9,0.259253121570988,1.36486870923564
68,"IV",10,1.01711842994208,3.33929960202427
69,"IV",8,0.230436804496041,1.26789215342267
70,"I",10,0.500817286374452,2.14859594210474
71,"V",9,0.259253121570988,1.36486870923564
72,"IV",10,1.01711842994208,3.33929960202427
73,"IV",8,0.230436804496041,1.26789215342267
74,"I",10,0.500817286374452,2.14859594210474
75,"V",9,0.259253121570988,1.36486870923564
76,"IV",10,1.01711842994208,3.33929960202427
77,"IV",8,0.230436804496041,1.26789215342267
78,"I",10,0.500817286374452,2.14859594210474
