"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
47,13,"ii",4.92341317733312,5.32389468076965,"-VII",4.9065530504138,5.32389468076965,0.0168601269193234
76,5,"IV",4.3622615629202,5.33324627375572,"I",4.34037978560616,5.33324627375572,0.0218817773140429
12,13,"iv",5.93837177053656,1.81239740699589,"-VII",5.89604504381798,1.81239740699589,0.0423267267185796
56,7,"i",5.15303508670295,4.61987548448285,"iii",5.21455787742835,4.61987548448285,0.0615227907254079
76,3,"IV",4.3622615629202,5.33324627375572,"ii",4.29788137876658,5.33324627375572,0.0643801841536211
102,3,"I",2.49496285122739,4.52583189379234,"ii",2.40268373363689,4.52583189379234,0.0922791175905022
106,3,"I",2.49496285122739,4.52583189379234,"ii",2.40268373363689,4.52583189379234,0.0922791175905022
110,3,"I",2.49496285122739,4.52583189379234,"ii",2.40268373363689,4.52583189379234,0.0922791175905022
114,3,"I",2.49496285122739,4.52583189379234,"ii",2.40268373363689,4.52583189379234,0.0922791175905022
118,3,"I",2.49496285122739,4.52583189379234,"ii",2.40268373363689,4.52583189379234,0.0922791175905022
122,3,"I",2.49496285122739,4.52583189379234,"ii",2.40268373363689,4.52583189379234,0.0922791175905022
126,3,"I",2.49496285122739,4.52583189379234,"ii",2.40268373363689,4.52583189379234,0.0922791175905022
20,5,"-VI",3.8176362339551,4.35900315901602,"I",3.91449534022528,4.35900315901602,0.0968591062701831
40,5,"-VI",3.8176362339551,4.35900315901602,"I",3.91449534022528,4.35900315901602,0.0968591062701831
70,5,"-VI",3.8176362339551,4.35900315901602,"I",3.91449534022528,4.35900315901602,0.0968591062701831
