"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"IV",1,4.80290618807671,4.04465863263071
3,"IV",2,3.31846947031802,5.1898900505182
4,"I",3,2.62921344649826,4.96046289348224
5,"IV",4,4.68184345808907,4.61943882298259
6,"IV",4,3.13061973255724,4.88320811683576
7,"I",5,2.78806409721174,4.82484505333588
8,"IV",6,1.1177168384929,3.55233130797758
9,"IV",7,1.90657685390626,4.26557336654737
10,"I",8,2.10865775719605,4.46138825856868
11,"vi",6,6.05840905713562,2.43946277069888
12,"vi",5,5.13537167054783,4.38567946266363
13,"IV",4,4.43762234980313,5.03645753569487
14,"I",4,3.84418533174979,4.79428639724164
15,"V",5,3.16554518611595,4.368265641856
16,"V",5,4.88470974456505,3.91641185368953
17,"IV",4,3.30880419483775,4.93649476076275
18,"IV",5,2.38558738704876,3.99440471910755
19,"I",6,1.74418146921217,4.13371954966004
20,"IV",7,2.86937140089892,4.24323273937456
21,"IV",8,2.4139480560355,4.40246976071686
22,"I",7,3.1930613533264,3.31395945497055
23,"IV",6,0.562842579352239,2.43946277069888
24,"IV",8,1.49136641950598,3.9519423205112
25,"I",9,1.54917185872867,4.0803260800757
26,"IV",6,0.562842579352239,2.43946277069888
27,"IV",10,2.91999279493911,3.65782866241139
28,"I",9,2.63968978370798,3.66692048521448
29,"IV",6,0.562842579352239,2.43946277069888
30,"IV",10,2.91999279493911,3.65782866241139
31,"I",9,2.63968978370798,3.66692048521448
32,"IV",6,0.562842579352239,2.43946277069888
33,"IV",10,2.91999279493911,3.65782866241139
34,"I",9,2.63968978370798,3.66692048521448
35,"IV",6,0.562842579352239,2.43946277069888
36,"I",10,3.40296624984677,3.65782866241139
37,"V",7,1.5170803105508,3.86301236270564
38,"V",7,4.04629334613249,4.05798830759158
39,"IV",6,3.05042173953094,4.95844808903261
40,"IV",7,2.81314013888234,2.55132740756524
41,"I",7,2.4018794760175,4.29352873879685
42,"IV",8,2.50512246149189,4.04009690453731
43,"IV",9,2.61343349851209,4.08477797072515
44,"I",7,3.1930613533264,3.31395945497055
45,"IV",6,0.562842579352239,2.43946277069888
46,"IV",8,1.49136641950598,3.9519423205112
47,"I",9,1.54917185872867,4.0803260800757
48,"vi",6,6.05840905713562,2.43946277069888
49,"vi",5,5.13537167054783,4.38567946266363
50,"IV",4,4.43762234980313,5.03645753569487
51,"IV",4,2.81040160074767,4.79428639724164
52,"I",5,3.17056067825514,4.81751890724835
53,"IV",6,3.54733567199185,3.57694696348931
54,"IV",5,3.5967689112396,4.06701550822754
55,"I",5,2.78806409721174,4.82484505333588
56,"IV",6,1.1177168384929,3.55233130797758
57,"IV",7,1.90657685390626,4.26557336654737
58,"I",8,2.10865775719605,4.46138825856868
59,"IV",6,0.562842579352239,2.43946277069888
60,"IV",10,2.91999279493911,3.65782866241139
61,"I",9,2.63968978370798,3.66692048521448
62,"IV",6,0.562842579352239,2.43946277069888
63,"IV",10,2.91999279493911,3.65782866241139
64,"I",9,2.63968978370798,3.66692048521448
65,"IV",6,0.562842579352239,2.43946277069888
66,"IV",10,2.91999279493911,3.65782866241139
67,"I",9,2.63968978370798,3.66692048521448
68,"IV",6,0.562842579352239,2.43946277069888
69,"I",10,3.40296624984677,3.65782866241139
70,"V",7,1.5170803105508,3.86301236270564
71,"V",7,4.04629334613249,4.05798830759158
72,"IV",6,3.05042173953094,4.95844808903261
73,"IV",7,2.81314013888234,2.55132740756524
74,"I",7,2.4018794760175,4.29352873879685
75,"IV",8,2.50512246149189,4.04009690453731
76,"IV",9,2.61343349851209,4.08477797072515
77,"I",7,3.1930613533264,3.31395945497055
78,"IV",6,0.562842579352239,2.43946277069888
79,"IV",8,1.49136641950598,3.9519423205112
80,"I",9,1.54917185872867,4.0803260800757
81,"vi",6,6.05840905713562,2.43946277069888
82,"vi",5,5.13537167054783,4.38567946266363
83,"IV",4,4.43762234980313,5.03645753569487
84,"IV",4,2.81040160074767,4.79428639724164
85,"I",5,3.17056067825514,4.81751890724835
86,"IV",6,3.54733567199185,3.57694696348931
87,"IV",5,3.5967689112396,4.06701550822754
88,"I",5,2.78806409721174,4.82484505333588
89,"IV",6,1.1177168384929,3.55233130797758
90,"IV",7,1.90657685390626,4.26557336654737
91,"I",8,2.10865775719605,4.46138825856868
92,"vi",6,6.05840905713562,2.43946277069888
93,"vi",5,5.13537167054783,4.38567946266363
94,"IV",4,4.43762234980313,5.03645753569487
95,"I",4,3.84418533174979,4.79428639724164
96,"V",5,3.16554518611595,4.368265641856
97,"V",5,4.88470974456505,3.91641185368953
98,"vi",4,3.7103738813326,4.93649476076275
99,"IV",5,2.9102836604361,4.64206053721805
100,"V",5,0.709694631693614,2.89695812761002
101,"I",7,3.48038130386745,4.21272997162128
102,"vi",5,4.05421679287427,5.07684321286737
103,"V",6,4.1577016946964,4.19815556549868
104,"IV",6,3.219210297066,4.37592562234683
105,"I",6,2.5575417235846,4.01936679812339
106,"vi",6,1.55886010413079,4.11136679485946
107,"IV",7,3.96301389985671,3.42313670596606
108,"V",5,1.36092694421288,4.00792554167605
109,"I",6,2.76809797720657,3.66707822096276
110,"IV",6,2.8287257972398,4.69774488257707
111,"V",7,2.4781183457544,3.70448255484436
112,"IV",7,3.73304452748415,4.39064718345865
113,"I",7,3.14895519824506,4.25478105084287
114,"ii",7,5.21735057140468,4.65111724578948
115,"ii",4,4.38511378648535,4.46313309368604
116,"I",4,3.36893248903845,4.83810476121021
117,"vi",5,5.89046946648769,4.60711960653494
118,"vi",3,4.6540946387499,5.10475488279519
119,"IV",3,4.23599893476397,5.30459462151436
120,"IV",4,2.81040160074767,4.79428639724164
121,"I",5,3.17056067825514,4.81751890724835
122,"IV",6,3.54733567199185,3.57694696348931
123,"IV",5,3.5967689112396,4.06701550822754
124,"I",5,2.78806409721174,4.82484505333588
125,"IV",6,1.1177168384929,3.55233130797758
126,"IV",7,1.90657685390626,4.26557336654737
127,"I",8,2.10865775719605,4.46138825856868
128,"IV",6,0.562842579352239,2.43946277069888
129,"IV",10,2.91999279493911,3.65782866241139
130,"I",9,2.63968978370798,3.66692048521448
131,"IV",6,0.562842579352239,2.43946277069888
132,"IV",10,2.91999279493911,3.65782866241139
133,"I",9,2.63968978370798,3.66692048521448
134,"IV",6,0.562842579352239,2.43946277069888
135,"IV",10,2.91999279493911,3.65782866241139
136,"I",9,2.63968978370798,3.66692048521448
137,"IV",6,0.562842579352239,2.43946277069888
138,"I",10,3.40296624984677,3.65782866241139
139,"V",7,1.5170803105508,3.86301236270564
140,"V",7,4.04629334613249,4.05798830759158
141,"IV",6,3.05042173953094,4.95844808903261
