"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
99,2,"vio",7.49677511304137,3.95336642363795,"V+",7.49677511304137,3.95336642363795,0
99,25,"vio",7.49677511304137,3.95336642363795,"#io",7.49677511304137,3.95336642363795,0
99,27,"vio",7.49677511304137,3.95336642363795,"#ivo",7.49677511304137,3.95336642363795,0
105,9,"V",3.9365209431756,5.03309656521824,"IV",3.9432628790602,5.03309656521824,0.00674193588459993
41,3,"V",4.01893482836116,5.03739188231862,"ii",4.00234988922039,5.03739188231862,0.0165849391407713
87,3,"V",4.01893482836116,5.03739188231862,"ii",4.00234988922039,5.03739188231862,0.0165849391407713
100,9,"ii",4.93073733756289,5.38005949656518,"IV",4.90979799987052,5.38005949656518,0.0209393376923632
100,19,"ii",4.93073733756289,5.38005949656518,"iv",4.95198507126693,5.38005949656518,0.0212477337040395
99,22,"vio",7.49677511304137,3.95336642363795,"-iii",7.47508004194206,3.95336642363795,0.0216950710993187
99,29,"vio",7.49677511304137,3.95336642363795,"viio",7.47508004194206,3.95336642363795,0.0216950710993187
99,38,"vio",7.49677511304137,3.95336642363795,"#IV",7.47508004194206,3.95336642363795,0.0216950710993187
99,35,"vio",7.49677511304137,3.95336642363795,"-V",7.51880141937137,3.95336642363795,0.022026306329999
98,16,"vio",8.49309420997538,3.0547343408028,"-vii",8.51864814815399,3.0547343408028,0.0255539381786178
37,5,"V",5.11201061684718,4.73808296376622,"I",5.08613938705933,4.73808296376622,0.0258712297878558
83,5,"V",5.11201061684718,4.73808296376622,"I",5.08613938705933,4.73808296376622,0.0258712297878558
38,4,"I",4.48398487365001,4.99248325529656,"V",4.52213514864507,4.99248325529656,0.0381502749950551
84,4,"I",4.48398487365001,4.99248325529656,"V",4.52213514864507,4.99248325529656,0.0381502749950551
100,13,"ii",4.93073733756289,5.38005949656518,"-VII",4.97355042110186,5.38005949656518,0.0428130835389728
100,15,"ii",4.93073733756289,5.38005949656518,"-VI",4.97355042110186,5.38005949656518,0.0428130835389728
13,9,"i",3.29049784000393,4.78267257040571,"IV",3.2425184823991,4.78267257040571,0.0479793576048286
59,9,"i",3.29049784000393,4.78267257040571,"IV",3.2425184823991,4.78267257040571,0.0479793576048286
100,6,"ii",4.93073733756289,5.38005949656518,"VI",4.98081110598345,5.38005949656518,0.0500737684205657
15,14,"iv",4.03959517825174,4.67424310886592,"-III",4.09033820227203,4.67424310886592,0.0507430240202877
23,14,"iv",4.03959517825174,4.67424310886592,"-III",4.09033820227203,4.67424310886592,0.0507430240202877
61,14,"iv",4.03959517825174,4.67424310886592,"-III",4.09033820227203,4.67424310886592,0.0507430240202877
69,14,"iv",4.03959517825174,4.67424310886592,"-III",4.09033820227203,4.67424310886592,0.0507430240202877
15,11,"iv",4.03959517825174,4.67424310886592,"v",4.0983600458572,4.67424310886592,0.0587648676054568
23,11,"iv",4.03959517825174,4.67424310886592,"v",4.0983600458572,4.67424310886592,0.0587648676054568
61,11,"iv",4.03959517825174,4.67424310886592,"v",4.0983600458572,4.67424310886592,0.0587648676054568
69,11,"iv",4.03959517825174,4.67424310886592,"v",4.0983600458572,4.67424310886592,0.0587648676054568
99,17,"vio",7.49677511304137,3.95336642363795,"vii",7.43264477562166,3.95336642363795,0.0641303374197157
99,28,"vio",7.49677511304137,3.95336642363795,"vo",7.43264477562166,3.95336642363795,0.0641303374197157
99,36,"vio",7.49677511304137,3.95336642363795,"#I",7.56388930889991,3.95336642363795,0.0671141958585375
99,40,"vio",7.49677511304137,3.95336642363795,"iiio",7.56388930889991,3.95336642363795,0.0671141958585375
99,44,"vio",7.49677511304137,3.95336642363795,"#iv",7.56388930889991,3.95336642363795,0.0671141958585375
99,48,"vio",7.49677511304137,3.95336642363795,"-vi",7.56388930889991,3.95336642363795,0.0671141958585375
99,51,"vio",7.49677511304137,3.95336642363795,"ivo",7.56388930889991,3.95336642363795,0.0671141958585375
9,4,"IV",4.17057721744789,4.64711549968275,"V",4.24991429171779,4.64711549968275,0.079337074269902
45,4,"IV",4.17057721744789,4.64711549968275,"V",4.24991429171779,4.64711549968275,0.079337074269902
55,4,"IV",4.17057721744789,4.64711549968275,"V",4.24991429171779,4.64711549968275,0.079337074269902
91,4,"IV",4.17057721744789,4.64711549968275,"V",4.24991429171779,4.64711549968275,0.079337074269902
109,4,"IV",4.17057721744789,4.64711549968275,"V",4.24991429171779,4.64711549968275,0.079337074269902
119,4,"IV",4.17057721744789,4.64711549968275,"V",4.24991429171779,4.64711549968275,0.079337074269902
129,4,"IV",4.17057721744789,4.64711549968275,"V",4.24991429171779,4.64711549968275,0.079337074269902
