"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"V",2,3.96088151639943,4.79670005186907
4,"I",3,2.06584501578179,4.4546037197852
5,"I",4,2.69519981379263,4.3871705780287
6,"I",5,2.78073712427252,4.83546469478895
7,"I",6,1.89184079821079,4.36335127149763
8,"I",7,3.17982081084964,4.14276871481614
9,"I",7,2.40609174300747,4.80074438495626
10,"V",8,3.64112552304082,4.70848494311631
11,"V",9,2.37647777220508,4.26414842375847
12,"I",10,2.43183630663952,4.29712155506494
13,"I",10,0.869829215914514,3.04600438811083
14,"IV",10,1.44636675607013,3.75974010168436
15,"IV",10,2.16016805660129,4.17844747045069
16,"I",10,1.22742834147768,3.5795860319697
17,"I",10,1.68491373496228,3.41331822952775
18,"IV",10,3.52128806779929,3.74822533751135
19,"IV",9,0.716297350183027,2.85469054441171
20,"I",10,0.796090554526972,3.01687324823817
21,"I",10,2.18746403999667,4.17139686697641
22,"V",10,4.64203867076067,2.4353069064046
23,"V",9,1.60385226277894,4.02506600489508
24,"I",9,1.1360776212851,3.54692974082522
25,"I",10,1.56842903116453,3.83313493977085
26,"I",10,2.4502922035727,4.05508443474996
27,"V",10,5.26893133399072,3.96224608702997
28,"I",6,2.37944463386915,4.30514987011583
29,"I",7,1.44807413476092,3.86990080667185
30,"I",8,3.18298762992499,4.36376525887708
31,"I",8,2.01837047533827,4.13021255883917
32,"I",9,2.64553630534547,4.65380541070239
33,"I",10,1.20816616786005,3.74419253309671
34,"V",10,3.08762316031357,4.56045632036066
35,"V",10,3.25863647069452,2.90866164461447
36,"I",10,2.43183630663952,4.29712155506494
37,"I",10,0.869829215914514,3.04600438811083
38,"I",10,2.69497398770151,3.75974010168436
39,"IV",9,4.02377534856149,2.06980435893685
40,"IV",9,2.9033670083022,4.14122959638433
41,"IV",7,4.43628603052727,4.2625115951892
42,"IV",6,3.15891233513595,4.85016309665668
43,"I",7,3.04678574178013,4.79237921308026
44,"I",8,2.84245736566277,4.8095357757974
45,"I",9,2.54433447826769,4.63961154136982
46,"IV",7,6.13911904674939,1.30638188482976
47,"IV",7,1.65179736396798,4.10159605814187
48,"IV",8,1.94160410830759,4.32047821893755
49,"IV",9,3.37148957719733,4.59051897138368
50,"I",7,3.04678574178013,4.79237921308026
51,"I",8,2.84245736566277,4.8095357757974
52,"V",9,3.5956207770776,4.63961154136982
53,"V",7,0.562543405207793,2.42644667376316
54,"I",9,1.04526825984206,3.43998835671952
55,"I",10,1.52926222697951,3.7233389929473
56,"I",10,2.54721301214736,4.53467415929648
57,"V",10,5.36282646379128,3.75179727312238
58,"I",6,2.37944463386915,4.30514987011583
59,"I",7,1.44807413476092,3.86990080667185
60,"r",8,3.00828722304298,4.36376525887708
61,"r",7,0.62118678143913,2.17974316877839
