"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"vi",2,4.42754217158364,4.7962006206721
4,"IV",3,2.74566524896309,4.86322935583356
5,"V",4,1.31265386773934,3.94810634706883
6,"I",5,1.31752184939632,3.72538237914469
7,"I",6,3.15174092301001,4.45553758922936
8,"vi",7,1.89306309247033,4.34411694167522
9,"IV",6,3.54469038252552,3.90733973844713
10,"V",6,0.748286495110139,2.82238691193065
11,"I",7,1.91789966749301,3.65288177161816
12,"IV",8,4.43344511428433,3.94758089828946
13,"V",6,2.2028596245304,4.13758397849738
14,"III",7,6.61117735175501,4.12781719495556
15,"vi",3,0.842463954489224,3.20906105868092
16,"IV",5,5.68410267668451,3.99150972037684
17,"V",3,4.63984441247766,4.88296683801817
18,"I",3,3.28847269778565,5.12761375005961
19,"V",4,3.753169074382,5.20640831885926
20,"I",5,2.44051216256498,4.42855070310213
21,"vi",6,2.70807012598302,4.64065352368127
22,"IV",7,4.21840048369815,3.76285675521853
23,"V",5,1.1520753679049,3.73839631649263
24,"I",6,1.68747114475479,4.08919593668667
25,"I",7,3.62683397608172,4.61684059522361
26,"vi",7,4.17583351892154,4.61574778876806
27,"IV",6,3.54469038252552,3.90733973844713
28,"V",6,0.748286495110139,2.82238691193065
29,"I",7,1.91789966749301,3.65288177161816
30,"IV",8,4.43344511428433,3.94758089828946
31,"V",6,2.2028596245304,4.13758397849738
32,"III",7,6.61117735175501,4.12781719495556
33,"vi",3,0.842463954489224,3.20906105868092
34,"IV",5,5.68410267668451,3.99150972037684
35,"V",3,4.63984441247766,4.88296683801817
36,"I",3,3.28847269778565,5.12761375005961
37,"I",4,3.77201047236768,5.20640831885926
38,"IV",5,3.51952422229631,4.9684740797787
39,"iii",6,4.19216451807225,4.86812713032074
40,"IV",6,3.5374854824612,4.46398019231636
41,"I",6,5.30586344603142,3.99173358986239
42,"I",4,4.26977297852002,4.77491728958227
43,"IV",4,4.64203478427227,5.2463675145666
44,"iii",4,4.69838247482612,5.19296775834021
45,"II",5,5.08718447471218,4.60328465843574
46,"V",3,1.85844850657009,4.66176738315434
47,"V",4,4.50373039867736,4.58677291802206
48,"IV",3,4.09070675379476,5.01370684735348
49,"iii",4,4.70858196118331,4.62891551828766
50,"ii",4,2.96480518351893,4.39879322408651
51,"I",4,2.68884419932397,4.39008921188787
52,"vi",5,5.8128765965118,4.90235523742732
53,"IV",3,3.78598160061676,5.18944546982114
54,"V",4,3.81100309126054,4.70476628885038
55,"I",4,2.49868292180049,4.62262339716064
56,"I",5,3.57092041306326,4.98991872575418
57,"vi",6,3.99703753396382,4.83214628611109
58,"IV",6,3.54469038252552,3.90733973844713
59,"V",6,0.748286495110139,2.82238691193065
60,"I",7,1.91789966749301,3.65288177161816
61,"IV",8,4.43344511428433,3.94758089828946
62,"V",6,2.2028596245304,4.13758397849738
63,"III",7,6.61117735175501,4.12781719495556
64,"vi",3,0.842463954489224,3.20906105868092
65,"IV",5,5.68410267668451,3.99150972037684
66,"V",3,4.63984441247766,4.88296683801817
67,"I",3,3.28847269778565,5.12761375005961
68,"I",4,3.77201047236768,5.20640831885926
69,"IV",5,3.51952422229631,4.9684740797787
70,"V",6,2.82186749242152,4.86812713032074
71,"I",7,1.64404586757466,3.99860687906215
72,"vi",8,3.45069899403437,4.91833087749093
73,"I",8,4.87226617518198,3.75947322061825
74,"I",5,3.84479404386806,3.82422586530218
75,"r",5,3.46544295547062,4.43816767475965
76,"r",4,1.19936326244778,3.24776235779118
