"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
21,49,"I+",6.73143685726932,4.87456811400267,"io",6.73143685726932,4.87456811400267,0
38,26,"I+",7.37542786716562,5.14544454215748,"#iio",7.37542786716562,5.14544454215748,0
38,34,"I+",7.37542786716562,5.14544454215748,"-II+",7.37542786716562,5.14544454215748,0
38,37,"I+",7.37542786716562,5.14544454215748,"#II",7.37542786716562,5.14544454215748,0
38,42,"I+",7.37542786716562,5.14544454215748,"-iio",7.37542786716562,5.14544454215748,0
38,49,"I+",7.37542786716562,5.14544454215748,"io",7.37542786716562,5.14544454215748,0
38,50,"I+",7.37542786716562,5.14544454215748,"III+",7.37542786716562,5.14544454215748,0
38,57,"I+",7.37542786716562,5.14544454215748,"-i",7.37542786716562,5.14544454215748,0
67,26,"I+",7.37542786716562,5.14544454215748,"#iio",7.37542786716562,5.14544454215748,0
67,34,"I+",7.37542786716562,5.14544454215748,"-II+",7.37542786716562,5.14544454215748,0
67,37,"I+",7.37542786716562,5.14544454215748,"#II",7.37542786716562,5.14544454215748,0
67,42,"I+",7.37542786716562,5.14544454215748,"-iio",7.37542786716562,5.14544454215748,0
67,49,"I+",7.37542786716562,5.14544454215748,"io",7.37542786716562,5.14544454215748,0
67,50,"I+",7.37542786716562,5.14544454215748,"III+",7.37542786716562,5.14544454215748,0
67,57,"I+",7.37542786716562,5.14544454215748,"-i",7.37542786716562,5.14544454215748,0
11,4,"I",2.25321522633078,4.4443140210794,"V",2.25137666754346,4.4443140210794,0.00183855878731398
28,4,"I",2.25321522633078,4.4443140210794,"V",2.25137666754346,4.4443140210794,0.00183855878731398
57,4,"I",2.25321522633078,4.4443140210794,"V",2.25137666754346,4.4443140210794,0.00183855878731398
86,4,"I",2.25321522633078,4.4443140210794,"V",2.25137666754346,4.4443140210794,0.00183855878731398
51,5,"IV",2.22320317263242,4.44426243105072,"I",2.21702349497372,4.44426243105072,0.00617967765870153
80,5,"IV",2.22320317263242,4.44426243105072,"I",2.21702349497372,4.44426243105072,0.00617967765870153
21,27,"I+",6.73143685726932,4.87456811400267,"#ivo",6.72345788060416,4.87456811400267,0.00797897666515279
40,11,"III",5.87744442653323,5.23713156287246,"v",5.88908851751441,5.23713156287246,0.0116440909811839
69,11,"III",5.87744442653323,5.23713156287246,"v",5.88908851751441,5.23713156287246,0.0116440909811839
92,20,"I+",7.52368190753522,2.98544689566122,"-iiio",7.50915444080724,2.98544689566122,0.0145274667279844
21,16,"I+",6.73143685726932,4.87456811400267,"-vii",6.75462532707777,4.87456811400267,0.0231884698084528
38,39,"I+",7.37542786716562,5.14544454215748,"#V",7.35158112521125,5.14544454215748,0.023846741954368
38,46,"I+",7.37542786716562,5.14544454215748,"-ii",7.35158112521125,5.14544454215748,0.023846741954368
38,52,"I+",7.37542786716562,5.14544454215748,"-I",7.35158112521125,5.14544454215748,0.023846741954368
67,39,"I+",7.37542786716562,5.14544454215748,"#V",7.35158112521125,5.14544454215748,0.023846741954368
67,46,"I+",7.37542786716562,5.14544454215748,"-ii",7.35158112521125,5.14544454215748,0.023846741954368
67,52,"I+",7.37542786716562,5.14544454215748,"-I",7.35158112521125,5.14544454215748,0.023846741954368
38,30,"I+",7.37542786716562,5.14544454215748,"-III+",7.3996754134123,5.14544454215748,0.0242475462466771
38,45,"I+",7.37542786716562,5.14544454215748,"VII+",7.3996754134123,5.14544454215748,0.0242475462466771
38,47,"I+",7.37542786716562,5.14544454215748,"#IV+",7.3996754134123,5.14544454215748,0.0242475462466771
38,54,"I+",7.37542786716562,5.14544454215748,"-VII+",7.3996754134123,5.14544454215748,0.0242475462466771
38,55,"I+",7.37542786716562,5.14544454215748,"#v",7.3996754134123,5.14544454215748,0.0242475462466771
38,58,"I+",7.37542786716562,5.14544454215748,"-vo",7.3996754134123,5.14544454215748,0.0242475462466771
