"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"I",2,1.89816789494214,3.69160509208492
4,"V",3,3.70751227057879,4.60705096822207
5,"I",4,2.05447924821019,4.049172435733
6,"IV",5,3.37757391140501,4.12047439327295
7,"I",5,1.8486445889426,4.18189316914608
8,"V",6,2.9762561889023,4.70273084149071
9,"I",7,1.67948368733194,4.09475519274
10,"IV",8,2.06549337157478,4.43882583406742
11,"I",9,1.25515371376513,3.49374542450683
12,"V",10,2.20158098443827,4.77564149307427
13,"I",10,0.115911053273781,0.724961779109084
14,"IV",10,1.20082934371932,3.36783548267561
15,"I",10,0.297494775891241,1.46792339366651
16,"V",10,1.15887058588019,3.78709183947416
17,"I",10,0.115911053273781,0.724961779109084
18,"IV",10,1.20082934371932,3.36783548267561
19,"-III",10,8.90803209491238,1.46792339366651
20,"-VII",3,3.5587499423137,5.06207750137322
21,"IV",4,2.40340952962832,4.53558811242513
22,"IV",5,4.01785116780276,4.22611027754418
23,"I",5,3.11357480882191,4.8485741599314
24,"-III",5,6.05737868994848,3.95078368134354
25,"IV",4,3.13379670606995,4.45731409193869
26,"v",4,5.55867140409134,3.92427033951305
27,"I",3,4.12472662592792,4.82107730412794
28,"-III",3,5.64975402284807,4.96813244958596
29,"IV",3,4.48048902669258,5.21478447105513
30,"-VI",3,5.70640721381088,4.55813748997269
31,"-VII",3,2.66833144999569,4.67271600909133
32,"I",4,1.76784209089094,3.77094145926063
33,"-III",5,5.42998267544232,4.48251044969972
34,"IV",4,3.50846005405726,4.51432636616185
35,"v",4,5.67442495895742,3.68655481714124
36,"I",3,4.12472662592792,4.82107730412794
37,"-III",3,5.64975402284807,4.96813244958596
38,"IV",3,4.48048902669258,5.21478447105513
39,"I",3,2.4689697380722,4.55813748997269
40,"-III",4,3.76716987659932,4.97701342282958
41,"IV",4,0.0490944010746275,0.376026476774098
42,"v",6,5.55867140409134,3.87142932913226
43,"I",3,4.12472662592792,4.82107730412794
44,"-III",3,5.64975402284807,4.96813244958596
45,"IV",3,4.48048902669258,5.21478447105513
46,"-VI",3,5.70640721381088,4.55813748997269
47,"-VII",3,2.66833144999569,4.67271600909133
48,"I",4,1.76784209089094,3.77094145926063
49,"-III",5,5.42998267544232,4.48251044969972
50,"IV",4,3.50846005405726,4.51432636616185
51,"v",4,5.67442495895742,3.68655481714124
52,"I",3,4.12472662592792,4.82107730412794
53,"-III",3,5.64975402284807,4.96813244958596
54,"-VII",3,3.53470123944509,5.21478447105513
55,"v",4,6.23705902149253,3.67489407655601
56,"I",3,4.32818741810173,5.11212821903832
57,"V",3,5.2106663084054,5.25993123527397
58,"vi",3,3.65508248428087,5.16061025867565
59,"ii",4,4.83242037057828,4.58651856862425
60,"V",4,2.5761687982751,4.5350652133391
61,"I",5,2.12177750764593,4.72618908466029
62,"V",5,2.54223450545794,5.06116337011218
63,"vi",6,2.0466136679084,4.46200791115806
64,"ii",7,5.44912168930577,4.12440888828052
65,"V",5,2.8520540510707,4.06057736928169
66,"I",5,2.12177750764593,4.72618908466029
67,"V",5,2.54223450545794,5.06116337011218
68,"vi",6,2.0466136679084,4.46200791115806
69,"-III",7,7.45575712839772,4.12440888828052
70,"IV",2,5.24100359265215,5.21290032240599
71,"I",2,4.03749204960237,5.16272152939251
