"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"IV",1,4.80290618807671,4.04465863263071
3,"I",2,3.82796765105938,5.18731731180466
4,"I",3,3.82069810301387,5.23621452788322
5,"I",4,2.72621868124168,5.07901120039639
6,"I",5,2.43410342452852,4.94035006989381
7,"I",6,2.86368281322525,5.03528716811635
8,"I",7,2.18841907254749,4.83618873632684
9,"I",8,2.0433453913742,4.70200876924928
10,"I",9,1.87067553743369,4.64314440874218
11,"I",10,1.90158431973753,4.63299189026079
12,"I",10,1.28914647829487,3.93471308342986
13,"V",10,5.50856496882212,2.33088925893637
14,"I",10,3.15668369899366,4.25429143638379
15,"V",10,2.86498716418636,4.30790108281138
16,"I",9,1.05640914528359,3.38218519795042
17,"IV",10,3.92382906454723,4.06415914667642
18,"V",8,3.23560874487855,3.88450472248648
19,"I",7,0.664343858866525,2.61795564780719
20,"I",9,1.73918594213376,4.17367783997608
21,"I",9,3.91901139544894,3.90614533272084
22,"I",7,2.14364917544519,4.29682632699226
23,"V",8,4.31707958329249,4.55132440428354
24,"I",7,0.943902240362985,3.17857466017084
25,"V",7,5.37679011421363,1.92061853851715
26,"I",7,2.06188487605238,4.42387821531876
27,"IV",8,3.55093794530609,4.68993082509478
28,"V",8,3.23560874487855,3.88450472248648
29,"I",7,0.664343858866525,2.61795564780719
30,"I",9,1.73918594213376,4.17367783997608
31,"I",9,3.91901139544894,3.90614533272084
32,"I",7,2.14364917544519,4.29682632699226
33,"I",8,2.46474164733291,4.55132440428354
34,"I",9,2.02363290570721,4.43252656778728
35,"V",10,4.0456343964532,3.23628170386732
36,"I",9,2.99867475098386,3.22017250918228
37,"V",9,3.47006330188336,4.30853854385753
38,"I",9,1.35120429875442,3.75722301845293
39,"IV",10,3.92382906454723,4.06415914667642
40,"I",8,2.88195878354932,3.88450472248648
41,"I",8,3.2447362516789,4.08939002700238
42,"I",7,3.65192089553633,4.72916144012329
43,"I",7,3.22467682130082,4.84494967303662
44,"I",7,2.50137349868003,4.74426864844861
45,"I",8,2.39412388406328,4.74956294288689
46,"I",9,1.55022029606613,4.17212574642412
47,"V",9,5.54807522233431,2.77409852889446
48,"I",9,3.00980744353988,4.29602980776964
49,"V",9,2.56966570747557,4.131071724315
50,"I",9,1.05640914528359,3.38218519795042
51,"IV",10,3.92382906454723,4.06415914667642
52,"V",8,3.23560874487855,3.88450472248648
53,"I",7,0.664343858866525,2.61795564780719
54,"I",9,1.73918594213376,4.17367783997608
55,"I",9,3.91901139544894,3.90614533272084
56,"I",7,2.14364917544519,4.29682632699226
57,"V",8,4.31707958329249,4.55132440428354
58,"I",7,0.943902240362985,3.17857466017084
59,"V",7,5.37679011421363,1.92061853851715
60,"I",7,2.06188487605238,4.42387821531876
61,"IV",8,3.55093794530609,4.68993082509478
62,"I",8,2.88195878354932,3.88450472248648
63,"IV",8,1.68583030297567,4.08939002700238
64,"I",9,1.90132519477468,3.81425524874166
65,"I",9,2.89310833429374,4.42028368790966
66,"I",9,3.41554965655522,4.4749202101482
67,"I",7,2.03993906868734,4.47914016009516
68,"I",8,2.96248946244695,4.98574802055746
69,"I",9,2.10942722026296,4.56913949572972
70,"I",10,1.41633543399623,4.11114227971367
71,"V",9,5.54807522233431,2.77409852889446
72,"I",9,3.00980744353988,4.29602980776964
73,"V",9,2.56966570747557,4.131071724315
74,"I",9,1.05640914528359,3.38218519795042
75,"IV",10,3.92382906454723,4.06415914667642
76,"V",8,3.23560874487855,3.88450472248648
77,"I",7,0.664343858866525,2.61795564780719
78,"I",9,1.73918594213376,4.17367783997608
79,"I",9,3.91901139544894,3.90614533272084
80,"I",7,2.14364917544519,4.29682632699226
81,"V",8,4.31707958329249,4.55132440428354
82,"I",7,0.943902240362985,3.17857466017084
83,"V",7,5.37679011421363,1.92061853851715
84,"I",7,2.06188487605238,4.42387821531876
85,"IV",8,3.55093794530609,4.68993082509478
86,"I",8,2.88195878354932,3.88450472248648
87,"IV",8,1.68583030297567,4.08939002700238
88,"I",9,1.90132519477468,3.81425524874166
89,"IV",9,1.99510070773035,4.42028368790966
90,"I",9,0.712786132270028,2.7618708792413
91,"V",10,4.36806668319489,4.20964398876204
92,"IV",9,3.79962383615047,4.43987860905261
93,"I",8,2.15038408160713,4.22870320537036
94,"V",8,4.58663986659303,1.98764065440472
95,"IV",7,0.717904019125033,2.72327340429408
96,"I",8,0.708469347517285,2.60897990890417
97,"V",10,2.52425582849271,4.38651229200568
98,"IV",7,0.0860448756678959,0.578564798467523
99,"I",10,0.437720606521682,1.90533738970677
100,"V",10,1.17290621669405,3.51844680554339
101,"IV",7,0.0860448756678959,0.578564798467523
102,"I",10,0.437720606521682,1.90533738970677
103,"V",10,1.17290621669405,3.51844680554339
104,"IV",7,0.0860448756678959,0.578564798467523
105,"I",10,0.437720606521682,1.90533738970677
106,"V",10,1.17290621669405,3.51844680554339
107,"IV",7,0.0860448756678959,0.578564798467523
108,"I",10,0.437720606521682,1.90533738970677
109,"V",10,1.17290621669405,3.51844680554339
110,"IV",7,0.0860448756678959,0.578564798467523
111,"I",10,0.437720606521682,1.90533738970677
112,"V",10,1.17290621669405,3.51844680554339
113,"IV",7,0.0860448756678959,0.578564798467523
114,"I",10,0.437720606521682,1.90533738970677
115,"V",10,1.17290621669405,3.51844680554339
116,"IV",7,0.0860448756678959,0.578564798467523
117,"I",10,0.437720606521682,1.90533738970677
118,"V",10,1.17290621669405,3.51844680554339
119,"IV",7,0.0860448756678959,0.578564798467523
120,"I",10,0.437720606521682,1.90533738970677
121,"V",10,1.17290621669405,3.51844680554339
122,"IV",7,0.0860448756678959,0.578564798467523
123,"I",10,0.437720606521682,1.90533738970677
124,"V",10,1.17290621669405,3.51844680554339
125,"IV",7,0.0860448756678959,0.578564798467523
126,"I",10,0.437720606521682,1.90533738970677
127,"V",10,1.17290621669405,3.51844680554339
128,"IV",7,0.0860448756678959,0.578564798467523
129,"I",10,0.437720606521682,1.90533738970677
130,"V",10,1.17290621669405,3.51844680554339
131,"IV",7,0.0860448756678959,0.578564798467523
132,"I",10,0.437720606521682,1.90533738970677
133,"V",10,1.17290621669405,3.51844680554339
134,"IV",7,0.0860448756678959,0.578564798467523
135,"I",10,0.437720606521682,1.90533738970677
136,"V",10,1.17290621669405,3.51844680554339
137,"IV",7,0.0860448756678959,0.578564798467523
138,"I",10,0.437720606521682,1.90533738970677
139,"V",10,1.17290621669405,3.51844680554339
140,"IV",7,0.0860448756678959,0.578564798467523
141,"I",10,0.437720606521682,1.90533738970677
142,"V",10,1.17290621669405,3.51844680554339
143,"r",7,7.21537586208541,0.578564798467523
