"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
43,10,"vi",5.61878713351069,4.16287939199653,"II",5.6062301381135,4.16287939199653,0.012556995397194
68,10,"vi",5.61878713351069,4.16287939199653,"II",5.6062301381135,4.16287939199653,0.012556995397194
103,10,"vi",5.61878713351069,4.16287939199653,"II",5.6062301381135,4.16287939199653,0.012556995397194
51,5,"IV",3.02650066459554,4.96270531258258,"I",3.07639547514884,4.96270531258258,0.0498948105532953
76,5,"IV",3.02650066459554,4.96270531258258,"I",3.07639547514884,4.96270531258258,0.0498948105532953
111,5,"IV",3.02650066459554,4.96270531258258,"I",3.07639547514884,4.96270531258258,0.0498948105532953
13,4,"-VII",5.15843731855238,3.6134483864723,"V",5.21216584823574,3.6134483864723,0.0537285296833554
21,5,"-VII",2.17380009371276,4.17661176001852,"I",2.11275834261784,4.17661176001852,0.0610417510949191
29,5,"-VII",2.17380009371276,4.17661176001852,"I",2.11275834261784,4.17661176001852,0.0610417510949191
37,5,"-VII",2.17380009371276,4.17661176001852,"I",2.11275834261784,4.17661176001852,0.0610417510949191
62,5,"-VII",2.17380009371276,4.17661176001852,"I",2.11275834261784,4.17661176001852,0.0610417510949191
97,5,"-VII",2.17380009371276,4.17661176001852,"I",2.11275834261784,4.17661176001852,0.0610417510949191
122,5,"-VII",2.17380009371276,4.17661176001852,"I",2.11275834261784,4.17661176001852,0.0610417510949191
43,7,"vi",5.61878713351069,4.16287939199653,"iii",5.69134407101278,4.16287939199653,0.0725569375020942
68,7,"vi",5.61878713351069,4.16287939199653,"iii",5.69134407101278,4.16287939199653,0.0725569375020942
103,7,"vi",5.61878713351069,4.16287939199653,"iii",5.69134407101278,4.16287939199653,0.0725569375020942
