"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
9,4,"I",3.14517985459563,4.93700630267015,"V",3.14171906953385,4.93700630267015,0.00346078506177472
36,4,"I",3.14517985459563,4.93700630267015,"V",3.14171906953385,4.93700630267015,0.00346078506177472
88,4,"I",3.14517985459563,4.93700630267015,"V",3.14171906953385,4.93700630267015,0.00346078506177472
122,4,"I",3.14517985459563,4.93700630267015,"V",3.14171906953385,4.93700630267015,0.00346078506177472
31,3,"vi",4.52316529349316,4.46516879080163,"ii",4.5286267282897,4.46516879080163,0.0054614347965396
83,3,"vi",4.52316529349316,4.46516879080163,"ii",4.5286267282897,4.46516879080163,0.0054614347965396
44,8,"iii",5.08708719369742,4.09577318327281,"vi",5.08035674016186,4.09577318327281,0.00673045353555324
96,8,"iii",5.08708719369742,4.09577318327281,"vi",5.08035674016186,4.09577318327281,0.00673045353555324
130,8,"iii",5.08708719369742,4.09577318327281,"vi",5.08035674016186,4.09577318327281,0.00673045353555324
25,8,"V",5.46676543910498,3.73792661321537,"vi",5.47385399263104,3.73792661321537,0.00708855352605475
77,8,"V",5.46676543910498,3.73792661321537,"vi",5.47385399263104,3.73792661321537,0.00708855352605475
14,13,"iii",5.22434676477049,5.17539504627878,"-VII",5.23194549458103,5.17539504627878,0.00759872981053267
21,13,"iii",5.22434676477049,5.17539504627878,"-VII",5.23194549458103,5.17539504627878,0.00759872981053267
66,13,"iii",5.22434676477049,5.17539504627878,"-VII",5.23194549458103,5.17539504627878,0.00759872981053267
73,13,"iii",5.22434676477049,5.17539504627878,"-VII",5.23194549458103,5.17539504627878,0.00759872981053267
11,7,"ii",4.23384940025779,4.322959445341,"iii",4.21324241635401,4.322959445341,0.0206069839037806
116,8,"V",3.85852929763447,4.76696434459533,"vi",3.88251921919663,4.76696434459533,0.0239899215621655
48,8,"IV",3.22182059621098,4.65444804310668,"vi",3.24736369100891,4.65444804310668,0.0255430947979303
100,8,"IV",3.22182059621098,4.65444804310668,"vi",3.24736369100891,4.65444804310668,0.0255430947979303
134,8,"IV",3.22182059621098,4.65444804310668,"vi",3.24736369100891,4.65444804310668,0.0255430947979303
113,8,"V",5.12061064075884,3.38383641940188,"vi",5.07560020989262,3.38383641940188,0.0450104308662231
64,7,"vi",4.83628290966375,4.8692915420553,"iii",4.78773788962175,4.8692915420553,0.0485450200420052
12,7,"vi",5.14307642940504,4.34129996094916,"iii",5.09453140936303,4.34129996094916,0.0485450200420061
115,9,"vi",3.47704837471436,5.03700825307353,"IV",3.53197843957317,5.03700825307353,0.0549300648588065
27,9,"V",3.53398887571115,4.84009701340503,"IV",3.47277721618784,4.84009701340503,0.0612116595233116
79,9,"V",3.53398887571115,4.84009701340503,"IV",3.47277721618784,4.84009701340503,0.0612116595233116
10,13,"ii",5.08425127355878,4.91985541685226,"-VII",5.15013468294238,4.91985541685226,0.0658834093836038
17,9,"ii",5.41425996214868,4.28633203690516,"IV",5.34217375084493,4.28633203690516,0.0720862113037519
69,9,"ii",5.41425996214868,4.28633203690516,"IV",5.34217375084493,4.28633203690516,0.0720862113037519
63,18,"ii",4.81238371483973,4.24488671750087,"III",4.72906733051302,4.24488671750087,0.0833163843267153
