"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"i",2,3.42289990544935,3.68934240910023
4,"i",3,1.70533204115522,4.36804660539196
5,"i",4,1.43059192126879,4.0360138610908
6,"i",5,1.02202822988868,3.51964135615909
7,"i",6,1.25154261852954,3.71054609703317
8,"i",7,0.929660645887251,3.29891489852958
9,"i",8,0.711001831583951,2.8704149900857
10,"i",9,1.59688672824554,4.26643296203607
11,"i",10,0.984599760332728,3.37027798244643
12,"i",10,0.958631507753841,3.4299325541129
13,"-VII",10,5.94767620821929,1.87420967137889
14,"i",10,3.3380067304396,4.21344465619795
15,"-VII",7,1.39128685349119,3.65477471865393
16,"i",6,2.74454487730108,4.12716142888269
17,"-VII",6,1.29857695342546,3.65035379458227
18,"i",7,2.14096900692599,4.63659969305458
19,"-VII",8,1.16558366712425,3.39576961643965
20,"i",9,1.99567473189615,4.48788840685879
21,"-VII",10,0.824378403523503,2.77431279172758
22,"i",10,1.15489768313183,3.52982175310776
23,"-VII",10,0.434302234502631,1.89353742148527
24,"i",10,1.15489768313183,3.52982175310776
25,"-VII",10,0.434302234502631,1.89353742148527
26,"i",10,1.15489768313183,3.52982175310776
27,"iv",10,7.13202875697778,1.89353742148527
28,"v",3,4.64409240601783,4.89781168599214
29,"-VI",3,4.13585881565023,4.85290406105084
30,"-VII",4,2.39330388874369,4.69203448382729
31,"i",5,2.06827515534721,3.90525711033539
32,"-VII",6,3.57309837272021,3.73201383511366
33,"i",5,2.15444322814024,4.46098144804484
34,"-VII",5,0.266127623707599,1.40689919827692
35,"-III",7,4.8393044638779,3.94266744347544
36,"-VII",5,0.663942843501851,2.78565279964104
37,"-VII",6,5.50480233114305,2.87744972912296
38,"-VI",4,2.92531889866496,4.82001125579439
39,"i",5,5.41115324565431,4.23576007654187
40,"ii",3,5.21760762605523,5.20113105281711
41,"-III",3,2.62274873691295,4.72966598927402
42,"ii",4,1.6013422920475,4.14975372512253
43,"i",3,1.92382082209541,4.65149365411642
44,"ii",4,1.58320430122983,4.19250603164626
45,"-III",3,4.39419174645805,3.90800925850987
46,"ii",3,3.61870602463736,4.83993635658724
47,"i",3,1.92382082209541,4.65149365411642
48,"ii",4,1.58320430122983,4.19250603164626
49,"-III",3,4.39419174645805,3.90800925850987
50,"ii",3,3.61870602463736,4.83993635658724
51,"iv",3,6.46379615069095,4.65149365411642
52,"v",2,5.27980142108364,5.38774933346731
53,"-VI",2,4.17581384469645,5.17701671755099
54,"-VII",3,2.81782151369365,4.98248722846811
55,"i",4,2.49242638620977,4.2639003236651
56,"-VII",5,3.31597219189037,4.12888272697787
57,"i",5,2.15444322814024,4.46098144804484
58,"-VII",5,0.266127623707599,1.40689919827692
59,"-III",7,4.8393044638779,3.94266744347544
60,"-VII",5,0.663942843501851,2.78565279964104
61,"-VII",6,5.50480233114305,2.87744972912296
62,"-VI",4,2.92531889866496,4.82001125579439
63,"i",5,5.41115324565431,4.23576007654187
64,"-VII",3,4.19731605351634,5.20113105281711
65,"i",4,3.61912334536892,4.39554951982017
66,"-VII",4,1.40363230382524,3.89782700952552
67,"i",5,1.95729306785682,4.47257019780285
68,"i",6,3.52858253651853,3.65035379458227
69,"i",5,1.56990761185332,4.2407536261931
70,"i",6,1.46680195826864,4.10111530742228
