"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"IV",2,3.60816957290947,4.79707845245013
4,"I",3,1.9015572519795,4.57932515337133
5,"I",4,3.01313750994169,4.60969252881696
6,"IV",5,2.35362753459137,4.46878371069644
7,"I",6,0.704732669527581,2.90310448291526
8,"I",7,0.935673657854784,3.37796618876002
9,"IV",8,1.67584229945484,3.98511925988834
10,"I",9,1.84509783790063,3.99249516468003
11,"I",10,2.78345633829849,4.3623032187927
12,"IV",10,0.934742027269195,3.01837135807543
13,"I",10,0.268754117911349,1.4541084269236
14,"ii",10,5.40000891136128,3.62880018828775
15,"ii",7,4.48626036247419,4.5749109624223
16,"ii",5,4.55521764822633,4.34651239650816
17,"ii",4,2.79214699738641,4.84306943083767
18,"I",5,3.5219838879506,4.71456460699226
19,"IV",4,6.63959947685674,2.15402553691185
20,"I",3,3.73162539250253,5.24092365189572
21,"I",4,3.64238539330228,5.19980676149026
22,"IV",5,3.57684445677668,5.02535924479692
23,"I",6,3.3048746154468,4.55104380180986
24,"I",6,3.24199473044219,4.94605367995527
25,"IV",7,2.42946785834024,4.57843591094157
26,"I",8,2.33046957608457,4.60842425225111
27,"I",9,2.18098114809031,4.24068594199993
28,"IV",10,0.934742027269195,3.01837135807543
29,"I",10,0.268754117911349,1.4541084269236
30,"I",10,1.47905839497546,3.62880018828775
31,"IV",10,0.934742027269195,3.01837135807543
32,"I",10,0.268754117911349,1.4541084269236
33,"I",10,1.47905839497546,3.62880018828775
34,"IV",10,0.934742027269195,3.01837135807543
35,"I",10,0.268754117911349,1.4541084269236
36,"I",10,1.47905839497546,3.62880018828775
37,"IV",10,0.934742027269195,3.01837135807543
38,"I",10,0.268754117911349,1.4541084269236
39,"I",10,1.47905839497546,3.62880018828775
40,"IV",10,0.934742027269195,3.01837135807543
41,"I",10,0.268754117911349,1.4541084269236
42,"I",10,1.47905839497546,3.62880018828775
43,"IV",10,0.934742027269195,3.01837135807543
44,"I",10,0.268754117911349,1.4541084269236
45,"I",10,1.47905839497546,3.62880018828775
46,"IV",10,0.934742027269195,3.01837135807543
47,"I",10,0.268754117911349,1.4541084269236
48,"ii",10,5.40000891136128,3.62880018828775
49,"ii",7,4.48626036247419,4.5749109624223
50,"ii",5,4.55521764822633,4.34651239650816
51,"ii",4,2.79214699738641,4.84306943083767
52,"I",5,3.5219838879506,4.71456460699226
53,"IV",4,6.63959947685674,2.15402553691185
54,"I",3,3.73162539250253,5.24092365189572
55,"I",4,3.64238539330228,5.19980676149026
56,"IV",5,3.57684445677668,5.02535924479692
57,"I",6,3.3048746154468,4.55104380180986
58,"I",6,3.24199473044219,4.94605367995527
59,"IV",7,2.42946785834024,4.57843591094157
60,"I",8,2.33046957608457,4.60842425225111
61,"I",9,2.18098114809031,4.24068594199993
62,"IV",10,0.934742027269195,3.01837135807543
63,"I",10,0.268754117911349,1.4541084269236
64,"ii",10,5.40000891136128,3.62880018828775
65,"ii",7,4.48626036247419,4.5749109624223
66,"ii",5,4.55521764822633,4.34651239650816
67,"ii",4,2.79214699738641,4.84306943083767
68,"I",5,3.5219838879506,4.71456460699226
69,"IV",4,6.63959947685674,2.15402553691185
70,"I",3,3.73162539250253,5.24092365189572
71,"I",4,3.64238539330228,5.19980676149026
72,"IV",5,3.57684445677668,5.02535924479692
73,"I",6,3.3048746154468,4.55104380180986
74,"I",6,3.24199473044219,4.94605367995527
75,"IV",7,2.42946785834024,4.57843591094157
76,"I",8,2.33046957608457,4.60842425225111
77,"ii",9,4.93514685861577,4.24068594199993
78,"ii",7,4.48626036247419,4.5749109624223
