"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"IV",2,3.60816957290947,4.79707845245013
4,"I",3,1.9015572519795,4.57932515337133
5,"I",4,3.01313750994169,4.60969252881696
6,"I",5,2.47440087651187,4.46626852740343
7,"V",6,4.51805133009118,4.75515453249244
8,"V",6,2.82852817842526,4.66777444060796
9,"V",7,2.857896045484,4.66804840776233
10,"V",7,1.28891570588529,3.68944862655448
11,"I",8,1.68115320260127,4.18538284602275
12,"I",9,2.70311997684301,4.3292390745754
13,"I",9,2.56922837883772,4.58202423948555
14,"I",8,0.255273770397308,1.41398000555551
15,"V",10,2.84795745992043,4.37831616523264
16,"V",7,0.373891330489385,1.84552154062721
17,"V",9,0.567213848516904,2.40267202616205
18,"V",7,0.148905980069219,0.913261268078178
19,"I",10,2.22124559333951,4.01060724314372
20,"I",10,1.19188218634569,3.53815111500146
21,"IV",10,2.50453104668556,4.17746561830381
22,"IV",8,0.58093690023043,2.49292585119524
23,"I",10,1.33667820584312,3.84443125130477
24,"I",10,1.53811872722105,3.77752262978082
25,"II",10,4.72941454726184,3.8642209437745
26,"II",9,2.2445535606764,4.16211164715463
27,"V",7,0.647056856575063,2.61907405964291
28,"v",8,6.48786723964892,3.37367206794637
29,"I",3,3.63713196358314,4.53468903081935
30,"I",3,3.46986097238979,5.12522563260148
31,"V",4,5.07071470644086,5.15078531312378
32,"V",4,3.81793739666571,4.76566310935719
33,"V",4,3.45997967764643,5.06576039449055
34,"V",5,2.01977566945681,4.39307265106381
35,"I",6,3.03085487623673,4.845943564452
36,"I",7,2.32795835574361,4.4294358860112
37,"IV",8,3.54655884966844,4.77650355982028
38,"IV",8,0.58093690023043,2.49292585119524
39,"I",10,1.33667820584312,3.84443125130477
40,"I",10,1.53811872722105,3.77752262978082
41,"II",10,4.72941454726184,3.8642209437745
42,"II",9,2.2445535606764,4.16211164715463
43,"V",7,0.647056856575063,2.61907405964291
44,"v",8,6.48786723964892,3.37367206794637
45,"I",3,3.63713196358314,4.53468903081935
46,"I",3,3.46986097238979,5.12522563260148
47,"V",4,5.07071470644086,5.15078531312378
48,"V",4,3.81793739666571,4.76566310935719
49,"V",4,3.45997967764643,5.06576039449055
50,"V",5,2.01977566945681,4.39307265106381
51,"I",6,3.03085487623673,4.845943564452
52,"IV",7,2.81096299023529,4.4294358860112
53,"I",7,0.91205810377477,3.20862520534715
54,"V",8,4.83089508942481,2.85855684815797
55,"I",7,1.7437634381167,4.13550755950226
56,"r",8,3.67189399853124,3.94476732920834
