"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"r",2,1.85123749467927,3.69167488857668
4,"I",3,1.98229899006364,3.49660198152906
5,"I",4,1.96126476373204,4.48951373881004
6,"I",5,1.75481323352727,4.45166249789981
7,"I",6,0.729891077071975,2.93843105756099
8,"I",7,1.15756644244883,3.56908534504539
9,"I",8,1.53894852573909,4.31079982921064
10,"I",9,1.55642989155355,4.15717033781468
11,"I",10,0.464722087638481,2.27172802390572
12,"I",10,1.77142432815581,4.41907807184888
13,"I",10,1.36223039848611,4.05482808882525
14,"I",10,0.527154066270028,2.33270501835654
15,"I",10,0.527154066270028,2.33270501835654
16,"V",10,5.50711364419082,2.33270501835654
17,"I",10,3.15668369899366,4.25429143638379
18,"V",10,2.56883850184016,4.24997313510003
19,"I",9,0.645947808363703,2.60027535305622
20,"I",10,2.81936754257601,4.4097244989379
21,"I",8,1.75039222685924,4.05098396636493
22,"IV",8,3.71458828788441,3.29448200613466
23,"IV",7,1.10059626300679,3.45131089045796
24,"I",8,2.28289059681897,4.60333486186793
25,"I",9,2.733092470779,3.66109710309566
26,"IV",9,3.75237092368202,4.65215282898314
27,"IV",8,2.1594247716453,4.53726456553802
28,"V",9,3.81371116846378,4.77715371398444
29,"I",9,4.24163750716319,2.85213414812221
30,"V",6,3.73886674467643,4.95912295490163
31,"I",6,2.69304445238061,3.985472018924
32,"IV",6,4.27790040330565,4.53055820318288
33,"I",6,1.52252907248781,3.91901069391419
34,"IV",7,2.07941636429462,4.0914836375942
35,"I",8,0.977015922108489,3.23870929138496
36,"IV",9,2.41135690116935,4.64328964924389
37,"I",9,0.712786132270028,2.7618708792413
38,"IV",10,2.13835626386933,4.45269847846751
39,"I",10,1.68896785666625,4.12191868211573
40,"V",10,4.15429429491788,3.58441383258618
41,"I",10,3.312296422533,4.44708997314302
42,"I",9,2.93643526086766,4.1734182339622
43,"I",9,1.59486496721918,3.81166733393005
44,"IV",8,3.74675200266101,3.21244906345529
45,"IV",7,2.99803036835691,4.66246350495394
46,"I",8,1.47738644235404,4.0639966319587
47,"I",9,1.47510889570758,3.79164291065454
48,"IV",9,3.75237092368202,4.65215282898314
49,"IV",8,2.1594247716453,4.53726456553802
50,"V",9,3.81371116846378,4.77715371398444
51,"I",9,4.24163750716319,2.85213414812221
52,"V",6,3.73886674467643,4.95912295490163
53,"I",6,2.69304445238061,3.985472018924
54,"r",6,3.54286087630905,4.53055820318288
55,"r",4,0.360499804221038,1.62511908880446
56,"I",4,3.22492313969557,1.73275153039423
57,"I",4,2.11225018842584,4.50935963113539
58,"IV",5,3.28453261990357,4.47919939945871
59,"I",6,2.83810733215282,3.74771604467777
60,"V",6,3.33761363677003,4.28753047517092
61,"IV",6,3.05068656841524,4.48866651170468
62,"I",7,1.55480293912463,3.97909533190303
63,"I",8,1.82892357401163,4.10068477838329
64,"I",7,3.54688457981816,3.71318415102778
65,"IV",7,2.27363858130081,4.02836791683994
66,"I",8,1.44446801875413,3.77095607921149
67,"V",9,2.14212215201391,4.3429091797974
68,"IV",7,3.9102431479524,3.75219314908715
69,"I",6,2.17470120260061,4.36721485814374
70,"I",7,2.57560213925245,4.40908330562848
71,"I",7,3.54688457981816,3.71318415102778
72,"IV",7,2.27363858130081,4.02836791683994
