"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
32,19,"v",5.63795156236137,4.93976087168246,"iv",5.63660895985109,4.93976087168246,0.00134260251027563
60,19,"v",5.63795156236137,4.93976087168246,"iv",5.63660895985109,4.93976087168246,0.00134260251027563
88,19,"v",5.63795156236137,4.93976087168246,"iv",5.63660895985109,4.93976087168246,0.00134260251027563
13,3,"vi",5.00214697784991,4.83446545674887,"ii",5.00872970446431,4.83446545674887,0.00658272661440229
41,3,"vi",5.00214697784991,4.83446545674887,"ii",5.00872970446431,4.83446545674887,0.00658272661440229
69,3,"vi",5.00214697784991,4.83446545674887,"ii",5.00872970446431,4.83446545674887,0.00658272661440229
10,9,"I",4.35908333691629,4.37948924534683,"IV",4.35026042928492,4.37948924534683,0.00882290763137128
34,9,"I",5.3339496678523,2.6857908106777,"IV",5.32512676022093,2.6857908106777,0.00882290763137128
38,9,"I",4.35908333691629,4.37948924534683,"IV",4.35026042928492,4.37948924534683,0.00882290763137128
62,9,"I",5.3339496678523,2.6857908106777,"IV",5.32512676022093,2.6857908106777,0.00882290763137128
66,9,"I",4.35908333691629,4.37948924534683,"IV",4.35026042928492,4.37948924534683,0.00882290763137128
90,9,"I",5.3339496678523,2.6857908106777,"IV",5.32512676022093,2.6857908106777,0.00882290763137128
23,13,"vi",5.33534673155937,3.89596509725189,"-VII",5.32081935715978,3.89596509725189,0.0145273743995968
28,13,"vi",5.33534673155937,3.89596509725189,"-VII",5.32081935715978,3.89596509725189,0.0145273743995968
51,13,"vi",5.33534673155937,3.89596509725189,"-VII",5.32081935715978,3.89596509725189,0.0145273743995968
79,13,"vi",5.33534673155937,3.89596509725189,"-VII",5.32081935715978,3.89596509725189,0.0145273743995968
84,13,"vi",5.33534673155937,3.89596509725189,"-VII",5.32081935715978,3.89596509725189,0.0145273743995968
32,10,"v",5.63795156236137,4.93976087168246,"II",5.65814762231741,4.93976087168246,0.0201960599560449
60,10,"v",5.63795156236137,4.93976087168246,"II",5.65814762231741,4.93976087168246,0.0201960599560449
88,10,"v",5.63795156236137,4.93976087168246,"II",5.65814762231741,4.93976087168246,0.0201960599560449
15,3,"I",4.69794419255721,5.08115297922016,"ii",4.73259981208331,5.08115297922016,0.0346556195260987
43,3,"I",4.69794419255721,5.08115297922016,"ii",4.73259981208331,5.08115297922016,0.0346556195260987
71,3,"I",4.69794419255721,5.08115297922016,"ii",4.73259981208331,5.08115297922016,0.0346556195260987
32,12,"v",5.63795156236137,4.93976087168246,"i",5.67839323261285,4.93976087168246,0.0404416702514867
60,12,"v",5.63795156236137,4.93976087168246,"i",5.67839323261285,4.93976087168246,0.0404416702514867
88,12,"v",5.63795156236137,4.93976087168246,"i",5.67839323261285,4.93976087168246,0.0404416702514867
11,3,"V",5.06543844919388,5.2248286973681,"ii",5.10928453125306,5.2248286973681,0.0438460820591855
39,3,"V",5.06543844919388,5.2248286973681,"ii",5.10928453125306,5.2248286973681,0.0438460820591855
67,3,"V",5.06543844919388,5.2248286973681,"ii",5.10928453125306,5.2248286973681,0.0438460820591855
8,18,"v",6.40698294777303,3.85323673924381,"III",6.34062787809614,3.85323673924381,0.0663550696768915
36,18,"v",6.40698294777303,3.85323673924381,"III",6.34062787809614,3.85323673924381,0.0663550696768915
64,18,"v",6.40698294777303,3.85323673924381,"III",6.34062787809614,3.85323673924381,0.0663550696768915
92,18,"v",6.40698294777303,3.85323673924381,"III",6.34062787809614,3.85323673924381,0.0663550696768915
15,13,"I",4.69794419255721,5.08115297922016,"-VII",4.77254614195887,5.08115297922016,0.0746019494016599
43,13,"I",4.69794419255721,5.08115297922016,"-VII",4.77254614195887,5.08115297922016,0.0746019494016599
71,13,"I",4.69794419255721,5.08115297922016,"-VII",4.77254614195887,5.08115297922016,0.0746019494016599
8,10,"v",6.40698294777303,3.85323673924381,"II",6.32623624238491,3.85323673924381,0.0807467053881199
36,10,"v",6.40698294777303,3.85323673924381,"II",6.32623624238491,3.85323673924381,0.0807467053881199
64,10,"v",6.40698294777303,3.85323673924381,"II",6.32623624238491,3.85323673924381,0.0807467053881199
92,10,"v",6.40698294777303,3.85323673924381,"II",6.32623624238491,3.85323673924381,0.0807467053881199
