"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,23,"-III",3,0.242019851709987,1.40690724137223,"-III",3,0.242019851709987,1.40690724137223,
1,24,"IV",6,6.94710286359601,2.53131390263454,"IV",6,6.94710286359601,2.53131390263454,
1,25,"iv",2,5.33606880414293,5.13694427848569,"iv",2,5.33606880414293,5.13694427848569,
1,26,"iv",3,4.93643986228176,5.10160733134812,"iv",3,4.93643986228176,5.10160733134812,
1,27,"I",3,3.77000712896719,5.2449101771371,"I",3,3.77000712896719,5.2449101771371,
1,28,"-iio",4,7.22171480232524,4.81356343503996,"III+",4,7.22171480232524,4.81356343503996,0
1,29,"I",2,1.59123854051622,4.42280013920355,"I",1,6.51105976559577,3.84591513173924,
1,30,"I",2,5.44511406546223,4.48961447968117,"I",1,4.85707064115366,5.48575597368578,
1,31,"I",2,4.39758860498439,5.44355176042972,"I",2,4.39758860498439,5.44355176042972,
1,32,"I",3,3.76163564937791,5.35564259077291,"I",3,3.76163564937791,5.35564259077291,
1,33,"i",4,5.18546593155376,5.2335977486672,"i",4,5.18546593155376,5.2335977486672,
,,,,,,,,,,
2,54,"-III",3,0.242019851709987,1.40690724137223,"-III",3,0.242019851709987,1.40690724137223,
2,55,"IV",6,6.94710286359601,2.53131390263454,"IV",6,6.94710286359601,2.53131390263454,
2,56,"iv",2,5.33606880414293,5.13694427848569,"iv",2,5.33606880414293,5.13694427848569,
2,57,"iv",3,4.93643986228176,5.10160733134812,"iv",3,4.93643986228176,5.10160733134812,
2,58,"I",3,3.77000712896719,5.2449101771371,"I",3,3.77000712896719,5.2449101771371,
2,59,"-iio",4,7.22171480232524,4.81356343503996,"III+",4,7.22171480232524,4.81356343503996,0
2,60,"I",2,1.59123854051622,4.42280013920355,"I",1,6.51105976559577,3.84591513173924,
2,61,"I",2,5.44511406546223,4.48961447968117,"I",1,4.85707064115366,5.48575597368578,
2,62,"I",2,4.39758860498439,5.44355176042972,"I",2,4.39758860498439,5.44355176042972,
2,63,"I",3,3.76163564937791,5.35564259077291,"I",3,3.76163564937791,5.35564259077291,
2,64,"-VI",4,5.25420066445392,5.2335977486672,"-VI",4,5.25420066445392,5.2335977486672,
,,,,,,,,,,
3,75,"-III",3,0.242019851709987,1.40690724137223,"-III",3,0.242019851709987,1.40690724137223,
3,76,"IV",6,6.94710286359601,2.53131390263454,"IV",6,6.94710286359601,2.53131390263454,
3,77,"iv",2,5.33606880414293,5.13694427848569,"iv",2,5.33606880414293,5.13694427848569,
3,78,"iv",3,4.93643986228176,5.10160733134812,"iv",3,4.93643986228176,5.10160733134812,
3,79,"I",3,3.77000712896719,5.2449101771371,"I",3,3.77000712896719,5.2449101771371,
3,80,"-iio",4,7.22171480232524,4.81356343503996,"III+",4,7.22171480232524,4.81356343503996,0
3,81,"I",2,1.59123854051622,4.42280013920355,"I",1,6.51105976559577,3.84591513173924,
3,82,"I",2,5.44511406546223,4.48961447968117,"I",1,4.85707064115366,5.48575597368578,
3,83,"I",2,4.39758860498439,5.44355176042972,"I",2,4.39758860498439,5.44355176042972,
3,84,"I",3,3.76163564937791,5.35564259077291,"I",3,3.76163564937791,5.35564259077291,
3,85,"i",4,5.18546593155376,5.2335977486672,"i",4,5.18546593155376,5.2335977486672,
,,,,,,,,,,
4,23,"-III",3,0.242019851709987,1.40690724137223,"-III",3,0.242019851709987,1.40690724137223,
4,24,"IV",6,6.94710286359601,2.53131390263454,"IV",6,6.94710286359601,2.53131390263454,
4,25,"iv",2,5.33606880414293,5.13694427848569,"iv",2,5.33606880414293,5.13694427848569,
4,26,"iv",3,4.93643986228176,5.10160733134812,"iv",3,4.93643986228176,5.10160733134812,
4,27,"I",3,3.77000712896719,5.2449101771371,"I",3,3.77000712896719,5.2449101771371,
4,28,"-iio",4,7.22171480232524,4.81356343503996,"#iv",4,7.21700971852705,4.81356343503996,0.00470508379818657
4,29,"I",2,1.59123854051622,4.42280013920355,"I",1,6.10625937494331,5.10346643188609,
4,30,"I",2,5.44511406546223,4.48961447968117,"I",1,4.85707064115366,5.48575597368578,
4,31,"I",2,4.39758860498439,5.44355176042972,"I",2,4.39758860498439,5.44355176042972,
