"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"r",2,1.85123749467927,3.69167488857668
4,"I",3,1.98229899006364,3.49660198152906
5,"V",4,3.74755876870929,4.4835456989066
6,"vi",5,3.14045166292092,3.70871702610702
7,"V",5,3.67832000919859,4.458371145852
8,"IV",5,2.00117913083541,4.22959769523283
9,"V",6,3.28229667873733,4.11249396088146
10,"I",6,2.36968793710577,4.2820976052339
11,"V",7,4.54846091350851,4.4504038987677
12,"vi",5,3.0946053731537,4.50961789144502
13,"V",6,3.28905855631574,4.833122161169
14,"IV",7,1.44015974572742,3.82712734301964
15,"V",7,3.57281323475398,3.83565288868212
16,"I",6,2.36968793710577,4.2820976052339
17,"V",7,4.54846091350851,4.4504038987677
18,"vi",5,3.0946053731537,4.50961789144502
19,"V",6,3.28905855631574,4.833122161169
20,"IV",7,1.44015974572742,3.82712734301964
21,"V",7,3.57281323475398,3.83565288868212
22,"IV",6,3.08254756046683,4.2820976052339
23,"V",5,0.595160436968285,2.56772525979787
24,"IV",6,0.743922182640984,2.95563818449355
25,"V",7,0.612627498263523,2.56939437505981
26,"I",9,2.92546872921207,3.96094814562232
27,"V",9,1.72616368818967,4.2224661799293
28,"vi",10,3.54058216832324,3.89353802795864
29,"V",6,3.28905855631574,4.833122161169
30,"IV",7,1.44015974572742,3.82712734301964
31,"V",7,3.57281323475398,3.83565288868212
32,"I",6,2.36968793710577,4.2820976052339
33,"V",7,4.54846091350851,4.4504038987677
34,"vi",5,3.0946053731537,4.50961789144502
35,"V",6,3.28905855631574,4.833122161169
36,"II",7,7.28645067454358,3.82712734301964
37,"IV",2,4.35342915735717,5.28192494842837
38,"I",3,3.48753532614826,5.11535058686489
39,"IV",4,2.3753870636499,4.98351484883436
40,"I",4,1.09017808109688,3.78251769267107
41,"ii",6,4.87313834650051,4.39854413786074
42,"I",5,3.27011346534979,4.72977724155925
43,"V",6,4.76209572264924,4.079465982479
44,"I",5,1.90818972000802,4.34125748430843
45,"IV",6,4.66598034806239,4.45258692721249
46,"V",5,2.78051110047295,4.72033404921819
47,"-III",6,5.89065720163166,3.80713317581909
48,"IV",4,3.77523619228909,4.27061493006894
49,"I",4,4.93925112709607,3.94588999822569
50,"V",3,4.56320411132,5.26778388789383
51,"vi",4,4.07861951633558,4.56109533368826
52,"V",4,2.87719170278394,4.78611917335882
53,"IV",5,1.18564320372785,3.49747176987307
54,"V",6,2.92493783329325,4.14000028874612
55,"I",7,2.58995005765086,3.94806682772847
56,"V",7,4.54846091350851,4.4504038987677
57,"vi",5,3.0946053731537,4.50961789144502
58,"V",6,3.28905855631574,4.833122161169
59,"II",7,7.28645067454358,3.82712734301964
60,"IV",2,4.35342915735717,5.28192494842837
61,"I",3,3.48753532614826,5.11535058686489
62,"IV",4,2.3753870636499,4.98351484883436
63,"I",4,1.09017808109688,3.78251769267107
64,"ii",6,4.87313834650051,4.39854413786074
65,"I",5,3.27011346534979,4.72977724155925
66,"V",6,4.76209572264924,4.079465982479
67,"I",5,1.90818972000802,4.34125748430843
68,"IV",6,4.66598034806239,4.45258692721249
69,"V",5,2.78051110047295,4.72033404921819
70,"-III",6,5.89065720163166,3.80713317581909
71,"IV",4,3.77523619228909,4.27061493006894
72,"I",4,4.93925112709607,3.94588999822569
