"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
92,3,"IV",4.14822326802313,4.44292489404898,"ii",4.14597525037177,4.44292489404898,0.00224801765136018
60,4,"IV",3.08718531861873,4.54353975225491,"V",3.09314232658484,4.54353975225491,0.00595700796610821
116,4,"IV",3.08718531861873,4.54353975225491,"V",3.09314232658484,4.54353975225491,0.00595700796610821
47,3,"vi",4.49108620768319,4.65929903917287,"ii",4.48332565612709,4.65929903917287,0.00776055155609967
87,3,"vi",4.49108620768319,4.65929903917287,"ii",4.48332565612709,4.65929903917287,0.00776055155609967
143,3,"vi",4.49108620768319,4.65929903917287,"ii",4.48332565612709,4.65929903917287,0.00776055155609967
159,3,"vi",4.49108620768319,4.65929903917287,"ii",4.48332565612709,4.65929903917287,0.00776055155609967
175,3,"vi",4.49108620768319,4.65929903917287,"ii",4.48332565612709,4.65929903917287,0.00776055155609967
150,3,"vi",3.757853220284,4.89371211049202,"ii",3.76922215187999,4.89371211049202,0.0113689315959862
166,3,"vi",3.757853220284,4.89371211049202,"ii",3.76922215187999,4.89371211049202,0.0113689315959862
56,9,"I",3.19529554965304,4.49910862050422,"IV",3.20881721781214,4.49910862050422,0.0135216681591039
48,8,"ii",4.76800759128234,4.93780945291179,"vi",4.78402963349993,4.93780945291179,0.0160220422175952
88,8,"ii",4.76800759128234,4.93780945291179,"vi",4.78402963349993,4.93780945291179,0.0160220422175952
144,8,"ii",4.76800759128234,4.93780945291179,"vi",4.78402963349993,4.93780945291179,0.0160220422175952
160,8,"ii",4.76800759128234,4.93780945291179,"vi",4.78402963349993,4.93780945291179,0.0160220422175952
176,8,"ii",4.76800759128234,4.93780945291179,"vi",4.78402963349993,4.93780945291179,0.0160220422175952
103,5,"iii",4.08652368459516,5.04959434727242,"I",4.0684478674492,5.04959434727242,0.0180758171459603
47,5,"vi",4.49108620768319,4.65929903917287,"I",4.51439759360566,4.65929903917287,0.0233113859224723
87,5,"vi",4.49108620768319,4.65929903917287,"I",4.51439759360566,4.65929903917287,0.0233113859224723
143,5,"vi",4.49108620768319,4.65929903917287,"I",4.51439759360566,4.65929903917287,0.0233113859224723
159,5,"vi",4.49108620768319,4.65929903917287,"I",4.51439759360566,4.65929903917287,0.0233113859224723
175,5,"vi",4.49108620768319,4.65929903917287,"I",4.51439759360566,4.65929903917287,0.0233113859224723
55,4,"I",2.87823182575912,4.79335803980624,"V",2.90333502838537,4.79335803980624,0.0251032026262505
98,7,"vi",5.56686997350016,4.45558490810192,"iii",5.59449668913502,4.45558490810192,0.0276267156348586
106,7,"vi",5.56686997350016,4.45558490810192,"iii",5.59449668913502,4.45558490810192,0.0276267156348586
48,5,"ii",4.76800759128234,4.93780945291179,"I",4.73483626250447,4.93780945291179,0.0331713287778648
88,5,"ii",4.76800759128234,4.93780945291179,"I",4.73483626250447,4.93780945291179,0.0331713287778648
144,5,"ii",4.76800759128234,4.93780945291179,"I",4.73483626250447,4.93780945291179,0.0331713287778648
160,5,"ii",4.76800759128234,4.93780945291179,"I",4.73483626250447,4.93780945291179,0.0331713287778648
176,5,"ii",4.76800759128234,4.93780945291179,"I",4.73483626250447,4.93780945291179,0.0331713287778648
45,8,"iii",5.1324651861977,3.35171046608778,"vi",5.09729564026813,3.35171046608778,0.0351695459295671
85,8,"iii",5.1324651861977,3.35171046608778,"vi",5.09729564026813,3.35171046608778,0.0351695459295671
141,8,"iii",5.1324651861977,3.35171046608778,"vi",5.09729564026813,3.35171046608778,0.0351695459295671
157,8,"iii",5.1324651861977,3.35171046608778,"vi",5.09729564026813,3.35171046608778,0.0351695459295671
173,8,"iii",5.1324651861977,3.35171046608778,"vi",5.09729564026813,3.35171046608778,0.0351695459295671
100,5,"IV",3.94682138581892,5.27112939364047,"I",3.98597068636635,5.27112939364047,0.0391493005474288
22,9,"V",4.9779163518006,2.34916213839494,"IV",4.93384695421084,2.34916213839494,0.0440693975897641
62,9,"V",4.9779163518006,2.34916213839494,"IV",4.93384695421084,2.34916213839494,0.0440693975897641
118,9,"V",4.9779163518006,2.34916213839494,"IV",4.93384695421084,2.34916213839494,0.0440693975897641
102,14,"iii",6.00681940966344,4.46790992355031,"-III",6.05176681571741,4.46790992355031,0.0449474060539741
100,3,"IV",3.94682138581892,5.27112939364047,"ii",4.00991311656017,5.27112939364047,0.0630917307412497
111,4,"I",3.94713749610373,5.13567443735518,"V",4.01286684013813,5.13567443735518,0.0657293440343976
102,6,"iii",6.00681940966344,4.46790992355031,"VI",6.07262763687437,4.46790992355031,0.0658082272109315
35,8,"V",2.89899276945603,4.87266266490277,"vi",2.97967626744154,4.87266266490277,0.0806834979855142
75,8,"V",2.89899276945603,4.87266266490277,"vi",2.97967626744154,4.87266266490277,0.0806834979855142
99,4,"vi",2.97967626744154,4.87266266490277,"V",2.89899276945603,4.87266266490277,0.0806834979855142
107,8,"V",2.89899276945603,4.87266266490277,"vi",2.97967626744154,4.87266266490277,0.0806834979855142
131,8,"V",2.89899276945603,4.87266266490277,"vi",2.97967626744154,4.87266266490277,0.0806834979855142
8,4,"I",2.22244911179231,4.42508049275802,"V",2.30819865541913,4.42508049275802,0.0857495436268154
103,4,"iii",4.08652368459516,5.04959434727242,"V",4.17256631890547,5.04959434727242,0.0860426343103065
