"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
60,29,"vio",6.6210630564613,5.19164783086876,"viio",6.6210630564613,5.19164783086876,0
22,9,"V",2.9212596333954,4.47555546141331,"IV",2.91110353728085,4.47555546141331,0.0101560961145442
43,9,"V",2.9212596333954,4.47555546141331,"IV",2.91110353728085,4.47555546141331,0.0101560961145442
81,9,"V",2.9212596333954,4.47555546141331,"IV",2.91110353728085,4.47555546141331,0.0101560961145442
108,9,"V",2.9212596333954,4.47555546141331,"IV",2.91110353728085,4.47555546141331,0.0101560961145442
85,4,"IV",3.10264254624119,4.36226924539691,"V",3.11695311989516,4.36226924539691,0.0143105736539715
61,14,"-VII",7.23961363418456,3.76464343582951,"-III",7.2214662874743,3.76464343582951,0.0181473467102595
50,43,"-III",5.99992402134106,3.87305236353285,"-vio",6.01821683743974,3.87305236353285,0.0182928160986835
61,18,"-VII",7.23961363418456,3.76464343582951,"III",7.25799216349941,3.76464343582951,0.0183785293148544
62,4,"IV",4.94080578078372,5.43125519837936,"V",4.91933049425,5.43125519837936,0.0214752865337218
88,22,"VI",7.52574905969988,3.29540900899446,"-iii",7.54823938939784,3.29540900899446,0.0224903296979591
89,9,"V",5.47237978510599,4.82253524667696,"IV",5.4952070808647,4.82253524667696,0.0228272957587166
21,7,"ii",4.90190498081154,3.82997196465823,"iii",4.9273731817777,3.82997196465823,0.025468200966162
42,7,"ii",4.90190498081154,3.82997196465823,"iii",4.9273731817777,3.82997196465823,0.025468200966162
80,7,"ii",4.90190498081154,3.82997196465823,"iii",4.9273731817777,3.82997196465823,0.025468200966162
107,7,"ii",4.90190498081154,3.82997196465823,"iii",4.9273731817777,3.82997196465823,0.025468200966162
13,9,"I",2.65692636240868,4.67887431918154,"IV",2.68793219099519,4.67887431918154,0.0310058285865158
63,15,"i",5.20146093967396,5.32183321447989,"-VI",5.17021744313301,5.32183321447989,0.0312434965409549
24,8,"IV",4.77999338408797,4.03212804642668,"vi",4.74618663146227,4.03212804642668,0.033806752625698
45,8,"IV",4.77999338408797,4.03212804642668,"vi",4.74618663146227,4.03212804642668,0.033806752625698
83,9,"vi",4.74618663146227,4.03212804642668,"IV",4.77999338408797,4.03212804642668,0.033806752625698
110,8,"IV",4.77999338408797,4.03212804642668,"vi",4.74618663146227,4.03212804642668,0.033806752625698
60,17,"vio",6.6210630564613,5.19164783086876,"vii",6.58608691821833,5.19164783086876,0.0349761382429747
66,13,"V",4.59688477882053,4.35827675647516,"-VII",4.632532225607,4.35827675647516,0.0356474467864691
61,11,"-VII",7.23961363418456,3.76464343582951,"v",7.27660784166676,3.76464343582951,0.0369942074822021
52,4,"IV",5.43582542592351,4.26891586269487,"V",5.47447911030528,4.26891586269487,0.0386536843817744
72,9,"I",2.89480591406362,4.81239853235705,"IV",2.9340624367838,4.81239853235705,0.0392565227201751
60,6,"vio",6.6210630564613,5.19164783086876,"VI",6.66601046251528,5.19164783086876,0.044947406053975
27,8,"IV",3.88975798690367,5.07983364099976,"vi",3.84332795187242,5.07983364099976,0.0464300350312552
48,8,"IV",3.88975798690367,5.07983364099976,"vi",3.84332795187242,5.07983364099976,0.0464300350312552
113,8,"IV",3.88975798690367,5.07983364099976,"vi",3.84332795187242,5.07983364099976,0.0464300350312552
60,32,"vio",6.6210630564613,5.19164783086876,"iio",6.56891177441019,5.19164783086876,0.0521512820511072
19,4,"IV",5.19772655276021,2.2456599127035,"V",5.14336080348731,2.2456599127035,0.0543657492729093
40,4,"IV",5.19772655276021,2.2456599127035,"V",5.14336080348731,2.2456599127035,0.0543657492729093
78,4,"IV",5.19772655276021,2.2456599127035,"V",5.14336080348731,2.2456599127035,0.0543657492729093
105,4,"IV",5.19772655276021,2.2456599127035,"V",5.14336080348731,2.2456599127035,0.0543657492729093
61,7,"-VII",7.23961363418456,3.76464343582951,"iii",7.29546686891808,3.76464343582951,0.0558532347335179
63,19,"i",5.20146093967396,5.32183321447989,"iv",5.14452147593519,5.32183321447989,0.0569394637387735
60,21,"vio",6.6210630564613,5.19164783086876,"VII",6.67977236375976,5.19164783086876,0.058709307298459
60,18,"vio",6.6210630564613,5.19164783086876,"III",6.68438899183013,5.19164783086876,0.0633259353688294
63,14,"i",5.20146093967396,5.32183321447989,"-III",5.1317879860274,5.32183321447989,0.0696729536465623
56,13,"v",5.0959288760269,4.02386376544308,"-VII",5.16632410021983,4.02386376544308,0.0703952241929358
61,8,"-VII",7.23961363418456,3.76464343582951,"vi",7.16835495101474,3.76464343582951,0.0712586831698214
59,9,"i",4.22528470117146,4.88588607024183,"IV",4.15353437549456,4.88588607024183,0.0717503256769003
60,48,"vio",6.6210630564613,5.19164783086876,"-vi",6.69366680541814,5.19164783086876,0.0726037489568396
88,18,"VI",7.52574905969988,3.29540900899446,"III",7.44232220870574,3.29540900899446,0.083426850994142
62,12,"IV",4.94080578078372,5.43125519837936,"i",5.02654178745249,5.43125519837936,0.0857360066687738
60,28,"vio",6.6210630564613,5.19164783086876,"vo",6.71712577824213,5.19164783086876,0.0960627217808288
95,4,"IV",3.92384210814654,5.02220509948242,"V",4.02357958817583,5.02220509948242,0.0997374800292947
