"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53024235592001,5.47615922164175
2,"I",1,1.75095762169497,4.05029504099836
3,"I",2,2.20043919696274,4.79836332769965
4,"I",3,1.98081245834023,4.76160132448028
5,"I",4,1.57905589774719,4.43641306392646
6,"I",5,1.26112198919573,3.88581248296405
7,"I",6,1.88910591700517,4.6638081938372
8,"ii",7,4.69727563573775,4.53671184136733
9,"iio",8,6.01817708772602,3.88904477062844
10,"ivo",5,7.47293317305342,3.98653930611749
11,"I",1,5.9648221672267,5.00732945813118
12,"iii",1,5.56072957589645,5.48583356890646
13,"ii",2,4.30422373073332,5.2102968367464
14,"iv",3,6.61056782473464,4.59530540743833
15,"I",2,5.22845030610918,5.39107757838806
16,"VI",2,5.61895852317609,5.41437983856262
17,"ii",3,4.02059214357369,4.78019409877054
18,"I",3,5.30100554209393,4.11175173096645
19,"I",3,3.61519555536663,5.26279136418971
20,"ii",4,4.97573149675145,4.98511009623961
21,"iio",4,5.70358242265872,4.78018068141118
22,"ivo",4,7.19907070073294,4.49600943531414
23,"I",1,5.9648221672267,5.00732945813118
24,"iii",1,5.56072957589645,5.48583356890646
25,"ii",2,4.30422373073332,5.2102968367464
26,"iv",3,6.61056782473464,4.59530540743833
27,"I",2,5.22845030610918,5.39107757838806
28,"VI",2,5.61895852317609,5.41437983856262
29,"ii",3,4.02059214357369,4.78019409877054
30,"V",3,1.46437002493279,4.11175173096645
31,"I",4,2.1193053450094,4.65367391997823
32,"ii",5,5.33892155587432,5.12339978879626
33,"V",4,3.15586066511273,4.85620005945786
34,"I",5,2.07070193296089,4.45148444544347
35,"V",6,3.70861221818802,4.81489004757467
36,"I",6,1.79652960846339,4.38028055643652
37,"ii",6,5.52862278037792,4.59206419891618
38,"V",5,3.35655626513595,3.58236633137624
39,"V+",5,7.29147279861136,4.41392892232638
40,"I",2,1.09740982592607,3.77150238242375
41,"I",3,4.08334493433918,5.39099383253166
42,"ii",4,5.4657386054271,4.85152159349412
43,"iio",3,5.41614323966244,5.1682105752859
44,"ivo",4,7.19907070073294,4.49600943531414
45,"I",1,5.9648221672267,5.00732945813118
46,"iii",1,5.56072957589645,5.48583356890646
47,"ii",2,4.30422373073332,5.2102968367464
48,"iv",3,6.61056782473464,4.59530540743833
49,"I",2,5.22845030610918,5.39107757838806
50,"VI",2,5.61895852317609,5.41437983856262
51,"ii",3,4.02059214357369,4.78019409877054
52,"I",3,5.30100554209393,4.11175173096645
53,"iii",3,3.93493748856126,5.26279136418971
54,"ii",4,4.07953872296366,4.45979626823093
55,"iv",4,6.92416058187526,4.06456636606014
56,"I",2,5.22845030610918,5.39107757838806
57,"VI",2,5.61895852317609,5.41437983856262
58,"ii",3,4.02059214357369,4.78019409877054
59,"I",3,5.30100554209393,4.11175173096645
60,"I",3,3.61519555536663,5.26279136418971
61,"I",4,2.30599221062608,4.98511009623961
62,"I",5,3.4114531562888,4.83269114618023
63,"I",5,2.78319632808905,5.00603120869307
64,"I",6,2.87463108020779,5.0927555818185
65,"ii",7,4.08890509046577,5.02092899835691
66,"iio",8,6.4812767574335,3.26803411606592
67,"ivo",5,7.47293317305342,3.98653930611749
68,"I",1,5.9648221672267,5.00732945813118
69,"iii",1,5.56072957589645,5.48583356890646
70,"ii",2,4.30422373073332,5.2102968367464
71,"iv",3,6.61056782473464,4.59530540743833
72,"I",2,5.22845030610918,5.39107757838806
