"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53054875818109,5.47618734693543
2,"r",1,2.31076882948499,4.04968360873447
3,"V",2,4.23111650037129,3.69087096093483
4,"V",3,1.86045330010172,3.90536565070628
5,"I",4,2.42090643385253,4.47669659283177
6,"iiio",5,8.00341233218498,3.76677530950393
7,"VI",1,3.6229392222467,5.07083767064169
8,"ii",2,2.19217645913947,4.9632724524286
9,"V",3,1.76672794478561,4.53426903494875
10,"I",4,1.89515454697269,4.63063465368276
11,"#io",5,6.79193249805332,5.0997191898318
12,"ii",3,2.97338199972561,3.7858091965681
13,"V",3,5.22861374373278,4.53373545842619
14,"V",2,4.25234697908421,5.3205597628383
15,"V",3,3.5392911803114,5.01134925924808
16,"V",4,3.06406353584242,4.98252432205688
17,"I",5,2.6640066248461,4.7327435905904
18,"iiio",6,7.72071370034113,4.80416715842157
19,"VI",1,3.6229392222467,5.07083767064169
20,"ii",2,2.19217645913947,4.9632724524286
21,"V",3,1.76672794478561,4.53426903494875
22,"I",4,1.89515454697269,4.63063465368276
23,"IV",5,3.20515405817418,5.0997191898318
24,"I",6,2.82742774736792,4.13399543605915
25,"IV",6,3.53148706940493,4.84319192963853
26,"IV",6,3.59256813915237,4.77240340843776
27,"I",7,3.12673773380584,4.3978025832392
28,"V",7,3.52207853853173,4.19883372880129
29,"I",7,1.8434968717357,4.2605405530646
30,"IV",7,4.20609787739545,4.93923663199481
31,"IV",7,3.79740767010194,4.07779938860222
32,"II",6,6.09423909774827,4.25965650001879
33,"V",4,3.02733493545143,4.1720513067794
34,"V",4,2.59581519499147,4.75940579292924
35,"V",5,2.68752697780265,3.44283222305515
36,"V",5,1.46493576949193,4.20964552947326
37,"I",6,2.66846283723357,4.73483566844342
38,"iiio",7,8.00724952145232,4.37028804229835
39,"VI",1,3.6229392222467,5.07083767064169
40,"ii",2,2.19217645913947,4.9632724524286
41,"V",3,1.76672794478561,4.53426903494875
42,"I",4,1.89515454697269,4.63063465368276
43,"IV",5,3.20515405817418,5.0997191898318
44,"I",6,2.82742774736792,4.13399543605915
45,"IV",6,3.53148706940493,4.84319192963853
46,"IV",6,3.59256813915237,4.77240340843776
47,"I",7,3.12673773380584,4.3978025832392
48,"V",7,3.52207853853173,4.19883372880129
49,"I",7,1.8434968717357,4.2605405530646
50,"IV",7,4.20609787739545,4.93923663199481
51,"IV",7,3.79740767010194,4.07779938860222
52,"II",6,6.09423909774827,4.25965650001879
53,"V",4,3.02733493545143,4.1720513067794
54,"V",4,2.59581519499147,4.75940579292924
55,"V",5,2.68752697780265,3.44283222305515
56,"V",5,1.46493576949193,4.20964552947326
57,"V",6,3.06258976647851,4.73483566844342
58,"V",6,1.92331641831644,4.60186560117839
59,"I",7,3.65266351345175,4.45242262398895
60,"iiio",7,7.92673855637018,4.51388989645463
61,"VI",1,3.6229392222467,5.07083767064169
62,"ii",2,2.19217645913947,4.9632724524286
63,"ii",3,3.96039424379326,4.53426903494875
64,"ii",3,3.33990481142165,5.04099843555418
65,"V",4,1.3997829743606,4.14876635119866
66,"I",5,1.9321977444053,4.27024482367906
67,"IV",6,4.7415088785259,5.17473823988789
68,"iv",5,5.12511046109764,4.48596220986606
69,"I",4,0.4366108419727,2.21105644549823
70,"r",6,1.69197320411537,4.43247287981447
71,"r",4,0.821754908468578,2.67904403197432
