"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,4,"II",3,5.93682437517214,4.3756308529762,"II",3,5.93682437517214,4.3756308529762,
1,5,"II",3,4.82662534673725,4.98010204329007,"II",3,4.82662534673725,4.98010204329007,
1,6,"I",3,3.89744653178233,5.1634439110446,"I",3,3.89744653178233,5.1634439110446,
1,7,"IV",4,4.26975323944979,4.63994074906829,"IV",4,4.26975323944979,4.63994074906829,
1,8,"II",4,4.5179544343839,4.66936885177181,"II",4,4.5179544343839,4.66936885177181,
1,9,"II",4,5.09378732939164,4.57486244678481,"VI",4,5.09196194333341,4.57486244678481,0.00182538605823535
1,10,"I",3,3.89744653178233,5.1634439110446,"I",3,4.96880935577083,4.90177549246369,
1,11,"IV",4,4.26975323944979,4.63994074906829,"IV",3,4.81038388705165,4.87226579219295,
1,12,"II",4,4.5179544343839,4.66936885177181,"II",3,5.33129065726885,5.14500485233023,
1,13,"II",4,5.09378732939164,4.57486244678481,"II",3,4.82662534673725,4.98010204329007,
1,14,"I",3,3.89744653178233,5.1634439110446,"I",3,3.89744653178233,5.1634439110446,
,,,,,,,,,,
2,8,"II",4,4.5179544343839,4.66936885177181,"II",4,4.5179544343839,4.66936885177181,
2,9,"II",4,5.09378732939164,4.57486244678481,"II",4,5.09378732939164,4.57486244678481,
2,10,"I",3,3.89744653178233,5.1634439110446,"I",3,3.89744653178233,5.1634439110446,
2,11,"IV",4,4.26975323944979,4.63994074906829,"IV",4,4.26975323944979,4.63994074906829,
2,12,"II",4,4.5179544343839,4.66936885177181,"II",4,4.5179544343839,4.66936885177181,
2,13,"II",4,5.09378732939164,4.57486244678481,"VI",4,5.09196194333341,4.57486244678481,0.00182538605823535
2,14,"I",3,3.89744653178233,5.1634439110446,"I",3,4.96880935577083,4.90177549246369,
2,15,"I",4,3.38724578528383,4.63994074906829,"I",3,4.08558802615476,4.87226579219295,
2,16,"V",4,4.31022671023044,5.03657595010496,"V",3,5.20322893051981,5.20707333662579,
2,17,"V",4,1.2576912433883,3.99837637653608,"V",3,3.48664203018474,5.15814652649239,
2,18,"I",5,3.7383337533263,4.76987835857686,"I",4,3.47255888504784,5.06571544623314,
,,,,,,,,,,
3,45,"I",7,1.71477837602142,4.21807675214536,"I",7,1.71477837602142,4.21807675214536,
3,46,"V",8,2.73735206307328,4.43773891594335,"V",8,2.73735206307328,4.43773891594335,
3,47,"V",9,2.83442058776348,4.55088125649343,"V",9,2.83442058776348,4.55088125649343,
3,48,"I",7,5.04283630573221,2.24146304216571,"I",7,5.04283630573221,2.24146304216571,
3,49,"I",7,2.28289596171133,4.36940222186489,"I",7,2.28289596171133,4.36940222186489,
3,50,"IV",8,4.06026562011431,4.5636985274094,"VII",8,4.06366029421548,4.5636985274094,0.00339467410116789
3,51,"IV",7,2.2003016101835,4.68850018401555,"IV",6,7.20388243419959,3.09402750744931,
3,52,"I",8,1.84764334187045,4.3157873834391,"I",2,5.27795465463438,5.0136084933435,
3,53,"I",9,2.07031492825708,3.87264854316298,"I",2,4.34378776250668,5.41482190905116,
3,54,"IV",9,2.94733260279815,4.62919213083089,"IV",3,4.45145133883243,5.36392307437511,
3,55,"IV",9,0.797467020661408,3.03301747858947,"IV",4,3.74332664186467,5.19045886678276,
,,,,,,,,,,
4,95,"I",7,1.71477837602142,4.21807675214536,"I",7,1.71477837602142,4.21807675214536,
4,96,"V",8,2.73735206307328,4.43773891594335,"V",8,2.73735206307328,4.43773891594335,
4,97,"V",9,2.83442058776348,4.55088125649343,"V",9,2.83442058776348,4.55088125649343,
