"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
19,13,"IV",6.63959947685674,2.15402553691185,"-VII",6.63100981522934,2.15402553691185,0.00858966162740149
53,13,"IV",6.63959947685674,2.15402553691185,"-VII",6.63100981522934,2.15402553691185,0.00858966162740149
69,13,"IV",6.63959947685674,2.15402553691185,"-VII",6.63100981522934,2.15402553691185,0.00858966162740149
82,13,"IV",6.63959947685674,2.15402553691185,"-VII",6.63100981522934,2.15402553691185,0.00858966162740149
116,13,"IV",6.63959947685674,2.15402553691185,"-VII",6.63100981522934,2.15402553691185,0.00858966162740149
132,13,"IV",6.63959947685674,2.15402553691185,"-VII",6.63100981522934,2.15402553691185,0.00858966162740149
145,13,"IV",6.63959947685674,2.15402553691185,"-VII",6.63100981522934,2.15402553691185,0.00858966162740149
179,13,"IV",6.63959947685674,2.15402553691185,"-VII",6.63100981522934,2.15402553691185,0.00858966162740149
195,13,"IV",6.63959947685674,2.15402553691185,"-VII",6.63100981522934,2.15402553691185,0.00858966162740149
208,13,"IV",6.63959947685674,2.15402553691185,"-VII",6.63100981522934,2.15402553691185,0.00858966162740149
19,8,"IV",6.63959947685674,2.15402553691185,"vi",6.62995487108924,2.15402553691185,0.00964460576750081
53,8,"IV",6.63959947685674,2.15402553691185,"vi",6.62995487108924,2.15402553691185,0.00964460576750081
69,8,"IV",6.63959947685674,2.15402553691185,"vi",6.62995487108924,2.15402553691185,0.00964460576750081
82,8,"IV",6.63959947685674,2.15402553691185,"vi",6.62995487108924,2.15402553691185,0.00964460576750081
116,8,"IV",6.63959947685674,2.15402553691185,"vi",6.62995487108924,2.15402553691185,0.00964460576750081
132,8,"IV",6.63959947685674,2.15402553691185,"vi",6.62995487108924,2.15402553691185,0.00964460576750081
145,8,"IV",6.63959947685674,2.15402553691185,"vi",6.62995487108924,2.15402553691185,0.00964460576750081
179,8,"IV",6.63959947685674,2.15402553691185,"vi",6.62995487108924,2.15402553691185,0.00964460576750081
195,8,"IV",6.63959947685674,2.15402553691185,"vi",6.62995487108924,2.15402553691185,0.00964460576750081
208,8,"IV",6.63959947685674,2.15402553691185,"vi",6.62995487108924,2.15402553691185,0.00964460576750081
11,9,"I",2.78345633829849,4.3623032187927,"IV",2.80934330652994,4.3623032187927,0.0258869682314589
19,7,"IV",6.63959947685674,2.15402553691185,"iii",6.66639811749061,2.15402553691185,0.0267986406338743
53,7,"IV",6.63959947685674,2.15402553691185,"iii",6.66639811749061,2.15402553691185,0.0267986406338743
69,7,"IV",6.63959947685674,2.15402553691185,"iii",6.66639811749061,2.15402553691185,0.0267986406338743
82,7,"IV",6.63959947685674,2.15402553691185,"iii",6.66639811749061,2.15402553691185,0.0267986406338743
116,7,"IV",6.63959947685674,2.15402553691185,"iii",6.66639811749061,2.15402553691185,0.0267986406338743
132,7,"IV",6.63959947685674,2.15402553691185,"iii",6.66639811749061,2.15402553691185,0.0267986406338743
145,7,"IV",6.63959947685674,2.15402553691185,"iii",6.66639811749061,2.15402553691185,0.0267986406338743
179,7,"IV",6.63959947685674,2.15402553691185,"iii",6.66639811749061,2.15402553691185,0.0267986406338743
195,7,"IV",6.63959947685674,2.15402553691185,"iii",6.66639811749061,2.15402553691185,0.0267986406338743
208,7,"IV",6.63959947685674,2.15402553691185,"iii",6.66639811749061,2.15402553691185,0.0267986406338743
