"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"II",2,6.03207301932004,4.79450230264535
4,"IV",3,3.49718872297014,4.86746417666626
5,"I",4,3.36591567510328,4.25891546458759
6,"I",4,3.18159303182691,5.0240747899498
7,"II",5,4.36196804666528,4.91547760614464
8,"IV",5,2.46370877282462,4.23706105088869
9,"I",4,0.538360039651687,2.42077720576193
10,"I",6,4.53675213030801,2.87218172858049
11,"II",5,4.36196804666528,4.91547760614464
12,"IV",5,2.46370877282462,4.23706105088869
13,"I",4,0.538360039651687,2.42077720576193
14,"vi",6,6.95373661692242,2.87218172858049
15,"IV",3,3.60519545118152,5.06870947767121
16,"vi",4,3.84678782146272,4.92339260702914
17,"II",5,5.02367115090548,4.54227482795442
18,"I",3,3.33453386498628,4.73526740547064
19,"II",4,4.56002800585495,4.61861205951315
20,"IV",4,4.83563508790584,3.89755654236936
21,"I",3,3.02224720347674,4.8346240107195
22,"I",4,3.18159303182691,5.0240747899498
23,"II",5,4.36196804666528,4.91547760614464
24,"IV",5,2.46370877282462,4.23706105088869
25,"I",4,0.538360039651687,2.42077720576193
26,"I",6,4.53675213030801,2.87218172858049
27,"II",5,4.36196804666528,4.91547760614464
28,"IV",5,2.46370877282462,4.23706105088869
29,"I",4,0.538360039651687,2.42077720576193
30,"vi",6,6.95373661692242,2.87218172858049
31,"IV",3,3.60519545118152,5.06870947767121
32,"vi",4,3.84678782146272,4.92339260702914
33,"II",5,5.02367115090548,4.54227482795442
34,"I",3,3.33453386498628,4.73526740547064
35,"II",4,4.56002800585495,4.61861205951315
36,"IV",4,4.83563508790584,3.89755654236936
37,"I",3,3.02224720347674,4.8346240107195
38,"V",4,5.31306621299182,5.0240747899498
39,"V",3,4.0121084771962,5.0742724632359
40,"vi",4,3.73319456085606,4.90942871428169
41,"vi",5,2.85919591376447,4.64370431650534
42,"II",6,4.9867699858671,4.57371726039353
43,"II",4,3.82474800521691,3.77050471494721
44,"IV",4,5.2459281131006,4.73283781075508
45,"V",3,4.78391060228703,4.78516593010564
46,"I",3,3.58864397393261,5.2216204610716
47,"II",4,4.62445392962653,5.27887044619153
48,"IV",4,0.484341244089713,2.24808332293814
49,"I",6,3.32717503424439,4.40161533338598
50,"I",4,3.18159303182691,5.0240747899498
51,"II",5,4.36196804666528,4.91547760614464
52,"IV",5,2.46370877282462,4.23706105088869
53,"I",4,0.538360039651687,2.42077720576193
54,"vi",6,6.95373661692242,2.87218172858049
55,"IV",3,3.60519545118152,5.06870947767121
56,"vi",4,3.84678782146272,4.92339260702914
57,"II",5,5.02367115090548,4.54227482795442
58,"I",3,3.33453386498628,4.73526740547064
59,"II",4,4.56002800585495,4.61861205951315
60,"IV",4,4.83563508790584,3.89755654236936
61,"I",3,3.02224720347674,4.8346240107195
62,"V",4,5.31306621299182,5.0240747899498
63,"V",3,4.0121084771962,5.0742724632359
64,"vi",4,3.73319456085606,4.90942871428169
65,"vi",5,2.85919591376447,4.64370431650534
66,"II",6,4.9867699858671,4.57371726039353
67,"II",4,3.82474800521691,3.77050471494721
68,"IV",4,5.2459281131006,4.73283781075508
69,"V",3,4.78391060228703,4.78516593010564
70,"I",3,3.58864397393261,5.2216204610716
71,"II",4,4.62445392962653,5.27887044619153
72,"IV",4,0.484341244089713,2.24808332293814
73,"I",6,3.32717503424439,4.40161533338598
74,"I",4,3.18159303182691,5.0240747899498
75,"II",5,4.36196804666528,4.91547760614464
76,"IV",5,2.46370877282462,4.23706105088869
77,"I",4,0.538360039651687,2.42077720576193
78,"vi",6,6.95373661692242,2.87218172858049
79,"IV",3,3.60519545118152,5.06870947767121
80,"vi",4,3.84678782146272,4.92339260702914
81,"II",5,5.02367115090548,4.54227482795442
82,"I",3,3.33453386498628,4.73526740547064
83,"II",4,4.56002800585495,4.61861205951315
84,"IV",4,4.83563508790584,3.89755654236936
85,"I",3,3.02224720347674,4.8346240107195
86,"IV",4,4.2088155450638,5.0240747899498
87,"I",4,1.80099545707338,4.60965010514629
88,"IV",5,3.37436571795654,5.05580825391204
89,"I",6,3.27082162375337,4.80997393329794
90,"I",6,3.62002107140444,5.12900494169841
91,"II",7,5.32280958808064,4.92748946286653
92,"IV",5,3.73739914209258,3.38483021105196
93,"I",4,0.538360039651687,2.42077720576193
94,"r",6,4.3039743972533,3.51869231740914
95,"r",3,1.78197952218551,3.64186997753778
