"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,24,"v",4,5.45203466846351,5.13389262590855,"v",4,5.45203466846351,5.13389262590855,
1,25,"v",4,4.05980419927262,4.06005375432613,"v",4,4.05980419927262,4.06005375432613,
1,26,"IV",4,4.54194229049857,4.52271000299342,"IV",4,4.54194229049857,4.52271000299342,
1,27,"IV",4,3.643441245202,4.74868279743692,"IV",4,3.643441245202,4.74868279743692,
1,28,"iv",4,5.64665198813038,4.55269202849204,"iv",4,5.64665198813038,4.55269202849204,
1,29,"vi",3,6.38374737644154,5.22813089210163,"iio",3,6.3812717086682,5.22813089210163,0.00247566777333308
1,30,"-VII",2,5.54465696562853,5.18703573451112,"-VII",2,6.74590346263843,4.25005445923838,
1,31,"-VII",2,4.21900204794703,5.15897619558396,"-VII",1,4.82786786909927,5.43043611074963,
1,32,"-III",3,4.90766902854827,5.11998199356826,"-III",2,4.68825288949724,5.31278249939522,
1,33,"V",3,5.01328640439014,5.06919366056751,"V",3,5.01328640439014,5.06919366056751,
1,34,"I",3,4.0516110600124,4.37165344690362,"I",3,4.0516110600124,4.37165344690362,
,,,,,,,,,,
2,40,"v",4,5.45203466846351,5.13389262590855,"v",4,5.45203466846351,5.13389262590855,
2,41,"v",4,4.05980419927262,4.06005375432613,"v",4,4.05980419927262,4.06005375432613,
2,42,"IV",4,4.54194229049857,4.52271000299342,"IV",4,4.54194229049857,4.52271000299342,
2,43,"IV",4,3.643441245202,4.74868279743692,"IV",4,3.643441245202,4.74868279743692,
2,44,"iv",4,5.64665198813038,4.55269202849204,"iv",4,5.64665198813038,4.55269202849204,
2,45,"vi",3,6.38374737644154,5.22813089210163,"iio",3,6.3812717086682,5.22813089210163,0.00247566777333308
2,46,"-VII",2,5.54465696562853,5.18703573451112,"-VII",2,6.74590346263843,4.25005445923838,
2,47,"-VII",2,4.21900204794703,5.15897619558396,"-VII",1,4.82786786909927,5.43043611074963,
2,48,"-III",3,4.90766902854827,5.11998199356826,"-III",2,4.68825288949724,5.31278249939522,
2,49,"V",3,5.01328640439014,5.06919366056751,"V",3,5.01328640439014,5.06919366056751,
2,50,"v",3,6.57095971124176,4.37165344690362,"v",3,6.57095971124176,4.37165344690362,
,,,,,,,,,,
3,68,"v",4,5.45203466846351,5.13389262590855,"v",4,5.45203466846351,5.13389262590855,
3,69,"v",4,4.05980419927262,4.06005375432613,"v",4,4.05980419927262,4.06005375432613,
3,70,"IV",4,4.54194229049857,4.52271000299342,"IV",4,4.54194229049857,4.52271000299342,
3,71,"IV",4,3.643441245202,4.74868279743692,"IV",4,3.643441245202,4.74868279743692,
3,72,"iv",4,5.64665198813038,4.55269202849204,"iv",4,5.64665198813038,4.55269202849204,
3,73,"vi",3,6.38374737644154,5.22813089210163,"iio",3,6.3812717086682,5.22813089210163,0.00247566777333308
3,74,"-VII",2,5.54465696562853,5.18703573451112,"-VII",2,6.74590346263843,4.25005445923838,
