"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,37,"IV",10,0.23246980635066,1.33315931897765,"IV",10,0.23246980635066,1.33315931897765,
1,38,"i",10,0.558120189094381,2.49789965540539,"i",10,0.558120189094381,2.49789965540539,
1,39,"IV",10,0.23246980635066,1.33315931897765,"IV",10,0.23246980635066,1.33315931897765,
1,40,"i",10,0.558120189094381,2.49789965540539,"i",10,0.558120189094381,2.49789965540539,
1,41,"IV",10,0.23246980635066,1.33315931897765,"IV",10,0.23246980635066,1.33315931897765,
1,42,"-VII",10,5.98853940754994,2.49789965540539,"-VI",10,5.99558126030453,2.49789965540539,0.00704185275458258
1,43,"-III",5,5.67765681103173,4.23533409334944,"-III",6,4.14451009904806,3.48765993636479,
1,44,"-VII",3,3.96346415790195,5.20647718117873,"-VII",4,4.37579649506407,4.7690190091337,
1,45,"i",4,3.63813120194109,4.52842926035618,"i",3,3.45194064162221,4.86190897989271,
1,46,"-VII",4,3.62600744437027,4.88791090837444,"-VII",4,4.29255539934751,4.37740642277874,
1,47,"-III",5,1.81759334091128,4.19116609122908,"-III",4,3.33838509882166,4.65554720667141,
,,,,,,,,,,
2,48,"-VII",6,2.57132226705968,4.79354756381622,"-VII",6,2.57132226705968,4.79354756381622,
2,49,"vi",7,6.79706572445328,4.15863454526615,"vi",7,6.79706572445328,4.15863454526615,
2,50,"II",2,4.87332973211487,5.31205426916314,"II",2,4.87332973211487,5.31205426916314,
2,51,"v",3,5.31595613865583,4.65893281036993,"v",3,5.31595613865583,4.65893281036993,
2,52,"I",3,2.57944810545719,4.78241368679775,"I",3,2.57944810545719,4.78241368679775,
2,53,"i",4,6.04120163081117,4.63537718970031,"iv",4,6.01539649292121,4.63537718970031,0.0258051378899582
2,54,"IV",3,4.7563226618033,4.90580719424576,"IV",3,5.14676304967173,5.11188662255866,
2,55,"i",3,3.45773080466056,4.95371720437413,"i",3,5.37641850851198,4.86170610496407,
2,56,"IV",4,2.35440117010016,4.95105008310835,"IV",3,4.97574671564005,5.03967814767254,
2,57,"i",5,3.59965028570535,4.79234870685956,"i",3,3.68693366113013,5.17501013963035,
2,58,"IV",5,2.57607989279169,4.94699827188369,"IV",4,3.08119262082558,5.07424101737885,
,,,,,,,,,,
3,49,"vi",7,6.79706572445328,4.15863454526615,"vi",7,6.79706572445328,4.15863454526615,
3,50,"II",2,4.87332973211487,5.31205426916314,"II",2,4.87332973211487,5.31205426916314,
3,51,"v",3,5.31595613865583,4.65893281036993,"v",3,5.31595613865583,4.65893281036993,
3,52,"I",3,2.57944810545719,4.78241368679775,"I",3,2.57944810545719,4.78241368679775,
3,53,"i",4,6.04120163081117,4.63537718970031,"i",4,6.04120163081117,4.63537718970031,
3,54,"IV",3,4.7563226618033,4.90580719424576,"iv",3,4.78315481887577,4.90580719424576,0.0268321570724703
3,55,"i",3,3.45773080466056,4.95371720437413,"i",3,3.6522022013009,5.15131203089689,
3,56,"IV",4,2.35440117010016,4.95105008310835,"IV",4,5.53658501718213,4.28136812898361,
