"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"V",1,4.58780435373863,4.04482713155297
3,"I",2,2.97349654619996,4.60926932394148
4,"V",3,4.69404654859594,5.27313096157576
5,"I",4,2.24960232914023,4.88117734917878
6,"V",5,2.55377610113065,5.04129591578907
7,"V",6,3.8567095012153,4.60364988545817
8,"I",6,2.44749403550958,4.5740804255975
9,"ii",7,5.72566060791211,3.78569985435641
10,"I",5,4.40838513732569,4.01875112059
11,"IV",4,2.941858151794,5.0978379576327
12,"V",5,3.41848637638904,4.70321717408336
13,"I",6,1.55708155477194,4.21520965750551
14,"ii",7,3.01466307502609,4.61335458224546
15,"I",6,4.1258593529377,3.38856715078151
16,"IV",5,2.26393634687941,4.65289309714754
17,"V",6,2.5785440332493,4.3858758389171
18,"I",6,1.00418500897792,3.4994387236383
19,"vi",8,4.00791677662752,4.61335458224546
20,"-VI",6,6.64840046848261,4.25063345684126
21,"V",3,2.60562795689128,4.78801748129138
22,"V",4,4.79308728628046,3.90118851534392
23,"V",3,4.23080169484529,5.18971401838392
24,"V",4,2.33858543151268,4.93924877397583
25,"I",5,3.81202426329448,4.83992725081736
26,"ii",5,4.505402702704,5.07317324893715
27,"I",6,4.55837065940747,3.92680303886005
28,"IV",4,2.941858151794,5.0978379576327
29,"V",5,3.41848637638904,4.70321717408336
30,"I",6,1.55708155477194,4.21520965750551
31,"ii",7,3.01466307502609,4.61335458224546
32,"I",6,4.1258593529377,3.38856715078151
33,"IV",5,2.26393634687941,4.65289309714754
34,"V",6,2.5785440332493,4.3858758389171
35,"I",6,1.00418500897792,3.4994387236383
36,"iii",8,5.13310162984331,4.61335458224546
37,"vi",5,2.37553212388204,4.27919041224104
38,"-VI",6,7.28488662196081,4.25095830875728
39,"V",2,3.54957072011469,5.20083075857601
40,"IV",3,2.78991695547612,4.66423658269068
41,"V",4,4.86068284315474,4.32098816962464
42,"I",3,3.61762816356003,5.17614345397013
43,"iii",4,5.05436393266534,5.25312395523794
44,"vi",5,1.61618740390486,4.03932473416135
45,"IV",6,2.1791670311593,4.29802738389231
46,"V",6,0.568063799317617,2.40581340868243
47,"I",5,0.385524876049528,1.96193066024133
48,"iii",9,3.60972714659836,4.5667058890257
49,"vi",6,0.409967615764672,1.90603894869687
50,"IV",10,1.31178442929687,3.51947457695867
51,"V",6,0.568063799317617,2.40581340868243
52,"I",5,0.385524876049528,1.96193066024133
53,"iii",10,1.8549424797099,4.36963790490158
54,"vi",6,0.409967615764672,1.90603894869687
55,"-VI",10,7.88323649465177,3.51947457695867
56,"V",2,3.54957072011469,5.20083075857601
57,"V",3,4.37847159376504,4.66423658269068
58,"V",3,4.23080169484529,5.18971401838392
59,"I",4,4.15171826693558,4.93924877397583
60,"ii",4,4.72120906639696,5.22540266579864
61,"I",5,4.45504033086374,4.04295268711036
62,"IV",4,2.941858151794,5.0978379576327
63,"V",5,3.41848637638904,4.70321717408336
64,"I",6,1.55708155477194,4.21520965750551
65,"ii",7,3.01466307502609,4.61335458224546
66,"I",6,4.1258593529377,3.38856715078151
67,"IV",5,2.26393634687941,4.65289309714754
68,"V",6,2.5785440332493,4.3858758389171
69,"I",6,1.00418500897792,3.4994387236383
70,"iii",8,5.13310162984331,4.61335458224546
71,"vi",5,2.37553212388204,4.27919041224104
72,"-VI",6,7.28488662196081,4.25095830875728
73,"V",2,3.54957072011469,5.20083075857601
74,"IV",3,2.78991695547612,4.66423658269068
75,"V",4,4.86068284315474,4.32098816962464
76,"I",3,3.61762816356003,5.17614345397013
77,"iii",4,5.05436393266534,5.25312395523794
78,"vi",5,1.61618740390486,4.03932473416135
79,"IV",6,2.1791670311593,4.29802738389231
80,"V",6,0.568063799317617,2.40581340868243
81,"I",5,0.385524876049528,1.96193066024133
82,"iii",9,3.60972714659836,4.5667058890257
83,"vi",6,0.409967615764672,1.90603894869687
84,"IV",10,1.31178442929687,3.51947457695867
85,"V",6,0.568063799317617,2.40581340868243
86,"I",5,0.385524876049528,1.96193066024133
87,"iii",10,1.8549424797099,4.36963790490158
88,"vi",6,0.409967615764672,1.90603894869687
89,"-VI",10,7.88323649465177,3.51947457695867
90,"V",2,3.54957072011469,5.20083075857601
91,"-VI",3,4.78534780155964,4.66423658269068
92,"V",3,3.45806852998516,4.99795716661017
93,"-VI",4,1.22313990131007,3.80973938314784
94,"V",5,3.19787788396584,4.82338655658407
95,"IV",4,6.63775633523378,2.08219301072147
96,"V",3,4.46673165144791,4.92136918749373
97,"I",3,3.61762816356003,5.17614345397013
98,"iii",4,5.05436393266534,5.25312395523794
99,"vi",5,1.61618740390486,4.03932473416135
100,"IV",6,2.1791670311593,4.29802738389231
101,"V",6,0.568063799317617,2.40581340868243
102,"I",5,0.385524876049528,1.96193066024133
103,"iii",9,3.60972714659836,4.5667058890257
104,"vi",6,0.409967615764672,1.90603894869687
105,"r",10,4.71301467291402,3.51947457695867
106,"r",3,0.701609277866518,2.29433311007894
