"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53054875818109,5.47622424868998
2,"-III",1,6.26470154217128,4.04329062683626
3,"-III",2,4.49903203003334,5.27118074876446
4,"-VII",3,4.80196929011323,5.0040477822948
5,"i",3,3.57046467897058,4.6127274748354
6,"v",4,5.06007427062167,4.53729618814826
7,"i",3,3.90530855858948,4.92856171474931
8,"i",4,3.21865559339505,4.10793700521045
9,"-VI",4,4.40921816695785,4.71738925444911
10,"v",4,4.55671283070156,4.6697625754071
11,"iv",4,2.52875118214908,4.42857163848597
12,"v",5,3.58687747005183,5.04679488292232
13,"V",5,6.03576442442314,2.84714836273124
14,"i",3,2.7618804362039,4.97833439782564
15,"iv",4,2.3815048241425,4.67301842763637
16,"-VII",5,4.51831013151614,4.81839701695333
17,"-III",4,1.67529730384603,4.2320200231472
18,"vio",5,7.42797582717399,4.2742214326648
19,"II",2,4.8798229135885,4.57302891187116
20,"v",2,5.90872801355908,4.50332423343022
21,"V",2,5.26114894960727,5.16574869975084
22,"I",2,4.77936407167549,5.29390968151281
23,"I",3,3.39511546309166,5.20752054644673
24,"V",4,4.89410742322194,5.216649801764
25,"vi",4,4.14813670152488,5.04161430362488
26,"iii",5,5.15733659707167,4.51572826168685
27,"vi",4,3.54487163281093,5.0086281813357
28,"vi",4,4.13531406223556,4.33249596337324
29,"IV",4,4.19734865651013,5.08483399863782
30,"iii",4,5.19527295872504,4.76235408649897
31,"ii",3,3.17267009112254,4.96972263945067
32,"iii",4,2.91797740347042,4.58714498666035
33,"III",5,5.48405506240016,3.36516280404158
34,"vi",3,1.81127835277151,4.42620544938529
35,"ii",4,3.33369686748634,4.48345431057739
36,"V",4,3.14645922137114,4.97353133481876
37,"I",5,3.1770434996157,4.68718408705001
38,"#ivo",5,7.02624597982161,4.98933871386048
39,"VII",2,7.16039009486417,4.43837591279763
40,"iii",1,4.55209673382868,5.35606458634477
41,"III",2,5.43030431516465,4.92016365335621
42,"I",2,3.97316626648563,4.96698357951532
43,"I",3,4.97577197288457,4.58247845841194
44,"V",3,5.15075150330316,5.3278952934528
45,"vi",3,4.47918337109266,5.16084283580239
46,"iii",4,4.8535597238536,4.8702089580774
47,"vi",4,3.54487163281093,5.0086281813357
48,"vi",4,4.13531406223556,4.33249596337324
49,"IV",4,4.19734865651013,5.08483399863782
50,"iii",4,5.19527295872504,4.76235408649897
51,"ii",3,3.17267009112254,4.96972263945067
52,"iii",4,2.91797740347042,4.58714498666035
53,"III",5,5.48405506240016,3.36516280404158
54,"vi",3,1.81127835277151,4.42620544938529
55,"ii",4,3.33369686748634,4.48345431057739
56,"V",4,3.14645922137114,4.97353133481876
57,"I",5,3.1770434996157,4.68718408705001
58,"#ivo",5,7.02624597982161,4.98933871386048
59,"VII",2,7.16039009486417,4.43837591279763
60,"iii",1,4.55209673382868,5.35606458634477
61,"III",2,5.43030431516465,4.92016365335621
62,"vi",2,2.53582346221685,4.96698357951532
63,"ii",3,2.95213852892042,4.87124481245604
64,"V",4,3.14645922137114,4.97353133481876
65,"I",5,3.1770434996157,4.68718408705001
66,"#ivo",5,7.02624597982161,4.98933871386048
67,"VII",2,7.16039009486417,4.43837591279763
68,"iii",1,4.55209673382868,5.35606458634477
69,"III",2,5.43030431516465,4.92016365335621
70,"vi",2,2.53582346221685,4.96698357951532
71,"ii",3,2.95213852892042,4.87124481245604
72,"V",4,3.14645922137114,4.97353133481876
73,"I",5,3.1770434996157,4.68718408705001
74,"#ivo",5,7.02624597982161,4.98933871386048
75,"VII",2,7.16039009486417,4.43837591279763
76,"iii",1,4.55209673382868,5.35606458634477
77,"III",2,5.43030431516465,4.92016365335621
78,"vi",2,2.53582346221685,4.96698357951532
79,"r",3,3.61630007665298,4.87124481245604
80,"r",2,1.21352359099846,3.21360891207741
