"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"I",2,1.89816789494214,3.69160509208492
4,"IV",3,3.45228250417585,4.60774646215636
5,"I",4,1.32621397927714,3.9448485073456
6,"IV",5,2.0155478866562,4.40988614769089
7,"I",6,1.39578525546909,4.05290553378021
8,"IV",7,1.56333321655556,4.21793322100286
9,"I",8,0.78140341820538,3.05136345272334
10,"IV",9,1.60192946425922,4.15250701220481
11,"I",10,0.707742520632755,2.80270613897196
12,"IV",10,0.99250252137628,3.41734259847346
13,"I",10,0.628704825722254,2.53248796435656
14,"IV",10,0.340036629194539,1.70481597086947
15,"I",10,0.628704825722254,2.53248796435656
16,"IV",10,0.340036629194539,1.70481597086947
17,"I",10,0.628704825722254,2.53248796435656
18,"IV",10,0.340036629194539,1.70481597086947
19,"I",10,0.628704825722254,2.53248796435656
20,"IV",10,0.340036629194539,1.70481597086947
21,"I",10,0.628704825722254,2.53248796435656
22,"IV",10,0.340036629194539,1.70481597086947
23,"I",10,0.628704825722254,2.53248796435656
24,"IV",10,0.340036629194539,1.70481597086947
25,"I",10,0.628704825722254,2.53248796435656
26,"IV",10,0.340036629194539,1.70481597086947
27,"I",10,0.628704825722254,2.53248796435656
28,"I",10,4.80239981307534,1.70481597086947
29,"I",10,2.35650518699534,4.51053675100012
30,"I",10,1.1540023950324,3.57451046333433
31,"I",10,2.59084044049914,4.79916500485545
32,"I",10,1.72182030547269,4.32104654947529
33,"I",10,1.59867432076532,4.29663355959076
34,"I",10,1.63541516307061,4.37934780395514
35,"I",10,1.61913797066604,4.35543711211185
36,"I",10,1.32201254637763,3.9757292784204
37,"I",10,0.531843642191459,2.34881081009548
38,"I",10,0.531843642191459,2.34881081009548
39,"I",10,0.531843642191459,2.34881081009548
40,"I",10,0.531843642191459,2.34881081009548
41,"I",10,0.531843642191459,2.34881081009548
42,"I",10,0.531843642191459,2.34881081009548
43,"I",10,0.531843642191459,2.34881081009548
44,"IV",10,4.26117853120495,2.34881081009548
45,"I",10,3.11908170446444,3.48865273527206
46,"IV",10,1.53901626619284,3.71435158928606
47,"I",10,2.12479614401641,4.52687016151562
48,"IV",9,0.737809534232632,2.95894427268008
49,"I",10,1.18603363611795,3.57714297340032
50,"IV",10,1.2604099715901,3.76861360937263
51,"I",10,0.709782922550429,2.91286764939117
52,"IV",10,1.68074434284075,4.08695715296537
53,"I",10,0.628704825722254,2.53248796435656
54,"IV",10,0.340036629194539,1.70481597086947
55,"I",10,0.628704825722254,2.53248796435656
56,"IV",10,0.340036629194539,1.70481597086947
57,"I",10,0.628704825722254,2.53248796435656
58,"IV",10,0.340036629194539,1.70481597086947
59,"I",10,0.628704825722254,2.53248796435656
60,"I",10,4.80239981307534,1.70481597086947
61,"I",10,2.35650518699534,4.51053675100012
62,"I",10,1.1540023950324,3.57451046333433
63,"I",10,2.59084044049914,4.79916500485545
64,"I",10,1.72182030547269,4.32104654947529
65,"I",10,1.59867432076532,4.29663355959076
66,"I",10,1.63541516307061,4.37934780395514
67,"I",10,1.61913797066604,4.35543711211185
68,"I",10,1.32201254637763,3.9757292784204
69,"I",10,0.531843642191459,2.34881081009548
70,"I",10,0.531843642191459,2.34881081009548
71,"I",10,0.531843642191459,2.34881081009548
72,"I",10,0.531843642191459,2.34881081009548
