"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
91,18,"iv",6.26103561980109,4.23726082933435,"III",6.2790609392847,4.23726082933435,0.0180253194836046
53,8,"I",2.83490608564417,4.22358092672428,"vi",2.81107279498341,4.22358092672428,0.0238332906607597
112,13,"ii",6.27067003256627,3.60809354022534,"-VII",6.30709426486948,3.60809354022534,0.0364242323032133
106,8,"iii",5.21611525383915,5.02782708497123,"vi",5.17329288782623,5.02782708497123,0.0428223660129143
108,5,"iii",3.5680266054728,4.95846927583474,"I",3.52128980631546,4.95846927583474,0.0467367991573329
91,21,"iv",6.26103561980109,4.23726082933435,"VII",6.30787024917821,4.23726082933435,0.0468346293771154
27,14,"iv",5.49386622897542,4.60278395924233,"-III",5.42476128770112,4.60278395924233,0.0691049412742952
66,14,"iv",5.49386622897542,4.60278395924233,"-III",5.42476128770112,4.60278395924233,0.0691049412742952
99,14,"iv",5.49386622897542,4.60278395924233,"-III",5.42476128770112,4.60278395924233,0.0691049412742952
32,11,"ii",5.10240017361433,4.2394345566691,"v",5.03198915999412,4.2394345566691,0.0704110136202107
71,11,"ii",5.10240017361433,4.2394345566691,"v",5.03198915999412,4.2394345566691,0.0704110136202107
104,11,"ii",5.10240017361433,4.2394345566691,"v",5.03198915999412,4.2394345566691,0.0704110136202107
44,7,"ii",3.44549652305982,4.59133652711594,"iii",3.37063594691044,4.59133652711594,0.0748605761493826
83,7,"ii",3.44549652305982,4.59133652711594,"iii",3.37063594691044,4.59133652711594,0.0748605761493826
43,9,"vi",3.87549205740996,4.62882409671573,"IV",3.95550175317029,4.62882409671573,0.0800096957603289
82,9,"vi",3.87549205740996,4.62882409671573,"IV",3.95550175317029,4.62882409671573,0.0800096957603289
