"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
93,5,"i",3.84362801715617,5.13908476782791,"I",3.89576956373724,5.13908476782791,0.0521415465810686
88,14,"iv",4.40586515781287,4.12209289682804,"-III",4.34044848245589,4.12209289682804,0.0654166753569836
12,13,"i",4.10408693738404,4.75606057853176,"-VII",4.17799585458489,4.75606057853176,0.0739089172008489
93,13,"i",3.84362801715617,5.13908476782791,"-VII",3.91753693435702,5.13908476782791,0.0739089172008489
85,4,"-III",5.00652102434261,5.18673667401833,"V",5.08248546837646,5.18673667401833,0.0759644440338505
89,4,"-III",5.26897423886858,4.7924982499221,"V",5.34493868290243,4.7924982499221,0.0759644440338505
16,12,"-VI",2.6542206947766,4.43118802665703,"i",2.73192687926236,4.43118802665703,0.0777061844857574
95,12,"-VI",3.77398551470889,4.44144571964325,"i",3.85961370967876,4.44144571964325,0.0856281949698752
9,19,"-VI",2.42837782127268,4.37135411119217,"iv",2.33134605696492,4.37135411119217,0.0970317643077561
32,19,"-VI",2.42837782127268,4.37135411119217,"iv",2.33134605696492,4.37135411119217,0.0970317643077561
36,19,"-VI",2.42837782127268,4.37135411119217,"iv",2.33134605696492,4.37135411119217,0.0970317643077561
40,19,"-VI",2.42837782127268,4.37135411119217,"iv",2.33134605696492,4.37135411119217,0.0970317643077561
62,19,"-VI",2.42837782127268,4.37135411119217,"iv",2.33134605696492,4.37135411119217,0.0970317643077561
66,19,"-VI",2.42837782127268,4.37135411119217,"iv",2.33134605696492,4.37135411119217,0.0970317643077561
70,19,"-VI",2.42837782127268,4.37135411119217,"iv",2.33134605696492,4.37135411119217,0.0970317643077561
74,19,"-VI",2.42837782127268,4.37135411119217,"iv",2.33134605696492,4.37135411119217,0.0970317643077561
78,19,"-VI",2.42837782127268,4.37135411119217,"iv",2.33134605696492,4.37135411119217,0.0970317643077561
82,19,"-VI",2.42837782127268,4.37135411119217,"iv",2.33134605696492,4.37135411119217,0.0970317643077561
99,19,"-VI",2.42837782127268,4.37135411119217,"iv",2.33134605696492,4.37135411119217,0.0970317643077561
103,19,"-VI",2.42837782127268,4.37135411119217,"iv",2.33134605696492,4.37135411119217,0.0970317643077561
107,19,"-VI",2.42837782127268,4.37135411119217,"iv",2.33134605696492,4.37135411119217,0.0970317643077561
111,19,"-VI",2.42837782127268,4.37135411119217,"iv",2.33134605696492,4.37135411119217,0.0970317643077561
115,19,"-VI",2.42837782127268,4.37135411119217,"iv",2.33134605696492,4.37135411119217,0.0970317643077561
119,19,"-VI",2.42837782127268,4.37135411119217,"iv",2.33134605696492,4.37135411119217,0.0970317643077561
123,19,"-VI",2.42837782127268,4.37135411119217,"iv",2.33134605696492,4.37135411119217,0.0970317643077561
127,19,"-VI",2.42837782127268,4.37135411119217,"iv",2.33134605696492,4.37135411119217,0.0970317643077561
131,19,"-VI",2.42837782127268,4.37135411119217,"iv",2.33134605696492,4.37135411119217,0.0970317643077561
