"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"I",2,1.89816789494214,3.69160509208492
4,"I",3,2.09085697702743,4.61148099977364
5,"IV",4,3.68462180171522,4.60115217214177
6,"IV",5,2.14396632336914,4.15924454463847
7,"I",6,2.03937648494843,4.2166443815971
8,"I",7,1.28613395434791,3.829344702759
9,"IV",8,1.76438205668161,4.43331488814749
10,"IV",9,1.52734243949629,4.13713255109404
11,"I",10,1.89062134328495,4.37413219763403
12,"I",10,1.76070893661907,4.37958363964768
13,"IV",10,0.635128910537578,2.57085824596189
14,"IV",10,0.286757281524577,1.53696836948597
15,"I",10,0.913969856955227,3.09095550391072
16,"I",10,0.814810581954025,3.07962334505245
17,"IV",10,0.635128910537578,2.57085824596189
18,"IV",10,0.286757281524577,1.53696836948597
19,"vi",10,3.87175594304175,3.09095550391072
20,"vi",6,0.336633572746256,1.69351717193694
21,"IV",10,2.8925591435252,4.65062020183735
22,"IV",6,2.49314900536401,3.18845123796909
23,"I",6,3.72502231316852,3.67887960721426
24,"I",6,1.07396443823389,3.57688051781521
25,"IV",7,3.87812781556826,4.63149194391193
26,"IV",6,0.76914060201129,3.07374627906033
27,"I",7,4.15098194526032,3.55558220022132
28,"I",7,2.55965636334093,4.77516630623655
29,"IV",8,2.87447959269078,4.87048236064731
30,"IV",9,1.28882083872274,3.7823629878259
31,"vi",10,3.87175594304175,3.09095550391072
32,"vi",6,0.336633572746256,1.69351717193694
33,"IV",10,2.8925591435252,4.65062020183735
34,"IV",6,2.49314900536401,3.18845123796909
35,"I",6,3.72502231316852,3.67887960721426
36,"IV",6,3.52302714218034,3.57688051781521
37,"I",5,3.63934379025418,3.72576704350087
38,"V",5,3.24584748471021,4.89247476276682
39,"I",6,2.66298738424534,4.55255481878965
40,"I",7,2.73488671805837,4.29273783925267
41,"IV",8,2.46806209286829,3.86548663713176
42,"IV",8,2.4769838931798,3.97419849475266
43,"I",8,1.68420799620939,4.09161060830718
44,"I",9,1.56314619361537,4.0209068398712
45,"IV",10,2.22556805087905,4.18274124166159
46,"IV",9,0.445410594342087,2.1173002436091
47,"vi",10,4.65949629897865,4.11777238914801
48,"vi",6,0.336633572746256,1.69351717193694
49,"IV",10,2.8925591435252,4.65062020183735
50,"IV",6,2.49314900536401,3.18845123796909
51,"I",6,3.72502231316852,3.67887960721426
52,"I",6,1.07396443823389,3.57688051781521
53,"IV",7,3.87812781556826,4.63149194391193
54,"IV",6,0.76914060201129,3.07374627906033
55,"I",7,4.15098194526032,3.55558220022132
56,"I",7,2.55965636334093,4.77516630623655
57,"IV",8,2.87447959269078,4.87048236064731
58,"IV",9,1.28882083872274,3.7823629878259
59,"vi",10,3.87175594304175,3.09095550391072
60,"vi",6,0.336633572746256,1.69351717193694
61,"IV",10,2.8925591435252,4.65062020183735
62,"IV",6,2.49314900536401,3.18845123796909
63,"I",6,3.72502231316852,3.67887960721426
64,"IV",6,3.52302714218034,3.57688051781521
65,"I",5,3.63934379025418,3.72576704350087
66,"V",5,3.24584748471021,4.89247476276682
67,"I",6,2.66298738424534,4.55255481878965
68,"IV",7,2.00355373633159,4.29273783925267
69,"I",8,1.06978531550188,3.41607954902887
70,"V",9,2.00583468837776,4.31031893191869
71,"I",10,1.10865388080248,3.30782831711411
72,"I",10,3.27951469986094,4.53479089482605
73,"IV",10,1.65787701839782,3.81984815639641
74,"IV",10,2.89561941507421,3.94746696362681
75,"I",9,1.31042402253354,3.74274238478982
76,"I",10,0.938925548796457,3.23846492958062
77,"IV",10,2.22556805087905,4.18274124166159
78,"IV",9,0.445410594342087,2.1173002436091
79,"I",10,2.05185194485323,4.11777238914801
80,"I",10,2.18746403999667,4.17139686697641
81,"IV",10,0.635128910537578,2.57085824596189
82,"IV",10,0.286757281524577,1.53696836948597
83,"I",10,0.913969856955227,3.09095550391072
84,"I",10,0.814810581954025,3.07962334505245
85,"IV",10,0.635128910537578,2.57085824596189
86,"IV",10,0.286757281524577,1.53696836948597
87,"I",10,0.913969856955227,3.09095550391072
88,"I",10,0.814810581954025,3.07962334505245
89,"IV",10,0.635128910537578,2.57085824596189
90,"IV",10,0.286757281524577,1.53696836948597
91,"I",10,0.913969856955227,3.09095550391072
92,"I",10,0.814810581954025,3.07962334505245
93,"IV",10,0.635128910537578,2.57085824596189
94,"IV",10,0.286757281524577,1.53696836948597
95,"r",10,4.12169069682214,3.09095550391072
96,"r",4,0.597720710945185,2.18099168899748
