"Comparison","Row","Orig_Symbol","Orig_Order","Orig_IC","Orig_Entropy","Swap_Symbol","Swap_Order","Swap_IC","Swap_Entropy","Distance"
1,15,"II",4,6.33981348726635,4.87429207567138,"II",4,6.33981348726635,4.87429207567138,
1,16,"-II",2,4.4297841709427,5.26468986230713,"-II",2,4.4297841709427,5.26468986230713,
1,17,"i",3,5.54921541882528,4.51166108071861,"i",3,5.54921541882528,4.51166108071861,
1,18,"i",2,3.69157673637789,5.27134215523058,"i",2,3.69157673637789,5.27134215523058,
1,19,"i",3,2.24948385331372,4.8239924825818,"i",3,2.24948385331372,4.8239924825818,
1,20,"i",4,3.66274134496735,5.05651488903344,"V",4,3.66838238556169,5.05651488903344,0.00564104059433523
1,21,"i",4,3.1617896204332,5.05095439941467,"i",5,3.14442371581285,4.36535467617477,
1,22,"i",5,2.78188828966399,4.90606577431603,"i",5,1.86516024673695,4.30480418556171,
1,23,"-VII",6,4.03025934715753,4.88627594254187,"-VII",6,5.10034567159663,4.29867461202992,
1,24,"-VII",7,2.58401853312972,4.5847194359176,"-VII",4,1.21570119435128,3.7777220317167,
1,25,"i",8,2.44513800366666,4.29624966632186,"i",5,3.68820957883405,4.30276622798447,
,,,,,,,,,,
2,41,"II",4,6.33981348726635,4.87429207567138,"II",4,6.33981348726635,4.87429207567138,
2,42,"-II",2,4.4297841709427,5.26468986230713,"-II",2,4.4297841709427,5.26468986230713,
2,43,"i",3,5.54921541882528,4.51166108071861,"i",3,5.54921541882528,4.51166108071861,
2,44,"i",2,3.69157673637789,5.27134215523058,"i",2,3.69157673637789,5.27134215523058,
2,45,"i",3,2.24948385331372,4.8239924825818,"i",3,2.24948385331372,4.8239924825818,
2,46,"i",4,3.66274134496735,5.05651488903344,"V",4,3.66838238556169,5.05651488903344,0.00564104059433523
2,47,"i",4,3.1617896204332,5.05095439941467,"i",5,3.14442371581285,4.36535467617477,
2,48,"i",5,2.78188828966399,4.90606577431603,"i",5,1.86516024673695,4.30480418556171,
2,49,"-VII",6,4.03025934715753,4.88627594254187,"-VII",6,5.10034567159663,4.29867461202992,
2,50,"-VII",7,2.58401853312972,4.5847194359176,"-VII",4,1.21570119435128,3.7777220317167,
2,51,"i",8,2.44513800366666,4.29624966632186,"i",5,3.68820957883405,4.30276622798447,
,,,,,,,,,,
