"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"IV",2,3.60816957290947,4.79707845245013
4,"V",3,3.54222663312924,4.5706928642619
5,"IV",4,2.9341267839567,4.39711764214183
6,"I",5,1.41720178404679,3.98729568211711
7,"IV",6,1.50144723942307,4.16173210498463
8,"V",7,1.0850424062061,3.41672500123652
9,"IV",8,1.29639330562908,3.67195965667649
10,"I",9,1.16043766858868,3.59407874375544
11,"IV",10,2.02470670141716,4.24348791208876
12,"V",10,0.518910288284497,2.24013045318285
13,"IV",10,0.620369183303665,2.38793174856303
14,"I",10,1.07566278447582,3.26266969347622
15,"IV",10,1.33364287569746,3.82058021631224
16,"V",10,0.518910288284497,2.24013045318285
17,"IV",10,0.620369183303665,2.38793174856303
18,"I",10,1.07566278447582,3.26266969347622
19,"IV",10,1.33364287569746,3.82058021631224
20,"V",10,0.518910288284497,2.24013045318285
21,"IV",10,0.620369183303665,2.38793174856303
22,"I",10,1.07566278447582,3.26266969347622
23,"IV",10,1.33364287569746,3.82058021631224
24,"V",10,0.518910288284497,2.24013045318285
25,"IV",10,0.620369183303665,2.38793174856303
26,"I",10,1.07566278447582,3.26266969347622
27,"IV",10,1.33364287569746,3.82058021631224
28,"V",10,0.518910288284497,2.24013045318285
29,"IV",10,0.620369183303665,2.38793174856303
30,"I",10,1.07566278447582,3.26266969347622
31,"IV",10,1.33364287569746,3.82058021631224
32,"V",10,0.518910288284497,2.24013045318285
33,"IV",10,0.620369183303665,2.38793174856303
34,"I",10,1.07566278447582,3.26266969347622
35,"IV",10,1.33364287569746,3.82058021631224
36,"I",10,3.60104071750968,2.24013045318285
37,"IV",8,1.05722700709591,3.45052736952086
38,"I",10,1.65839432471075,4.2371192282061
39,"IV",10,2.12755143406699,4.53770446866869
40,"V",10,4.26963490098403,4.66529772927125
41,"IV",8,3.23231766578042,4.64657914060621
42,"I",9,2.31528470477882,4.16528439508732
43,"IV",10,2.62897643718931,4.3869740688924
44,"I",9,1.57640785275156,3.90905061025448
45,"IV",8,1.05722700709591,3.45052736952086
46,"I",10,2.32686727810774,4.30866863905254
47,"IV",10,2.12755143406699,4.53770446866869
48,"V",10,4.26963490098403,4.66529772927125
49,"V",8,3.29290962368304,4.64657914060621
50,"V",9,2.59234127865941,4.20809981084966
51,"V",8,0.448163223357541,2.05854265582376
52,"I",10,2.35383775406779,3.86916307568291
53,"IV",8,4.42406921573369,3.68961280889603
54,"V",7,2.39862480652074,4.17906769573459
55,"IV",8,3.17051895665545,3.8741511698207
56,"I",7,1.01087699885567,3.30951195017997
57,"IV",7,1.00153397407759,3.41166698620196
58,"V",8,0.784606150497444,2.75972015543645
59,"IV",8,0.815394621791686,2.95058896621229
60,"I",9,0.714761441604122,2.80486991260912
61,"IV",10,1.42743979614421,3.81638290052168
62,"V",10,0.518910288284497,2.24013045318285
63,"IV",10,0.620369183303665,2.38793174856303
64,"I",10,1.07566278447582,3.26266969347622
65,"IV",10,1.33364287569746,3.82058021631224
66,"V",10,0.518910288284497,2.24013045318285
67,"IV",10,0.620369183303665,2.38793174856303
68,"I",10,1.07566278447582,3.26266969347622
69,"IV",10,1.33364287569746,3.82058021631224
70,"V",10,0.518910288284497,2.24013045318285
71,"IV",10,0.620369183303665,2.38793174856303
72,"I",10,1.07566278447582,3.26266969347622
73,"IV",10,1.33364287569746,3.82058021631224
74,"V",10,0.518910288284497,2.24013045318285
75,"IV",10,0.620369183303665,2.38793174856303
76,"I",10,1.07566278447582,3.26266969347622
77,"IV",10,1.33364287569746,3.82058021631224
78,"V",10,0.518910288284497,2.24013045318285
