"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"IV",2,3.60816957290947,4.79707845245013
4,"V",3,3.54222663312924,4.5706928642619
5,"vi",4,5.35485623956492,3.89512806701761
6,"V",4,3.37236614296793,4.80842234111413
7,"r",5,3.91384028496549,4.2106972321391
8,"V",3,5.03426810053925,3.31516290845558
9,"I",3,3.40850191860509,3.87136970235829
10,"I",3,3.38222511119641,5.28483735607895
11,"IV",4,3.9817421539919,5.08752863205637
12,"V",5,4.19068079426399,4.88766967190915
13,"I",5,2.24333430963195,4.42462251642311
14,"I",6,3.49961121122058,5.07057541512828
15,"IV",7,3.25159929769406,4.91013828166929
16,"V",8,1.59629803339612,4.03420003691665
17,"I",9,2.28034920805871,4.4940541270848
18,"I",10,0.799843660194203,2.93681955041338
19,"IV",10,0.720167633252417,2.80494502787007
20,"V",10,0.209008102872132,1.19906709488374
21,"IV",10,5.06992606387318,2.14188585763889
22,"iv",9,6.7212053880954,3.39709075746393
23,"V",3,5.1848794862243,5.09549262615273
24,"V",3,1.99847417116861,4.78721707131418
25,"V",4,4.17601745600389,4.58750599874557
26,"V",4,3.20928642868996,5.08257553576613
27,"I",5,2.36771834517385,4.84477626020754
28,"I",6,3.45010600795758,4.7503823793806
29,"IV",6,3.97172140763697,5.03126652656406
30,"V",7,3.25216446409454,4.6366513276764
31,"I",7,1.12955630744848,3.22526867917227
32,"I",8,1.6670804731514,4.24279715053544
33,"IV",9,1.50437185848195,4.06734449917704
34,"V",10,1.02860906861544,3.29706732835799
35,"I",10,1.83877117262271,4.05873560410488
36,"I",10,0.799843660194203,2.93681955041338
37,"IV",10,0.720167633252417,2.80494502787007
38,"V",10,0.209008102872132,1.19906709488374
39,"I",10,0.482489227172624,2.14188585763889
40,"V",10,4.4927974147822,2.93681955041338
41,"I",10,1.79146874356954,3.87566645147718
42,"I",10,2.95473680909752,4.77276814440458
43,"IV",10,2.67396715771073,4.49874218744629
44,"V",8,1.66969203269628,3.97682063865546
45,"I",9,1.29082329156933,3.55463736133555
46,"I",8,1.86010767625699,4.38091542298752
47,"IV",9,1.82501345698659,4.25764492667109
48,"V",9,0.767918093616274,2.90108493745328
49,"I",10,0.907581140369882,3.20787634623558
50,"I",10,0.799843660194203,2.93681955041338
51,"IV",10,0.720167633252417,2.80494502787007
52,"V",10,0.209008102872132,1.19906709488374
53,"I",10,0.482489227172624,2.14188585763889
54,"I",10,0.799843660194203,2.93681955041338
55,"IV",10,0.720167633252417,2.80494502787007
56,"V",10,0.209008102872132,1.19906709488374
57,"V",10,4.62072136429779,2.14188585763889
58,"V",10,2.94178235305816,4.44212392852997
59,"V",10,2.69845125931431,4.10567495673781
60,"V",6,2.43382330575551,4.3234427755831
61,"I",7,3.0808443931242,4.79777692924679
62,"I",7,1.43268542519455,4.13929453527895
63,"IV",8,4.12709258622945,3.88010823613877
64,"V",8,3.20542758785259,4.70525435842829
65,"I",7,1.12955630744848,3.22526867917227
66,"I",8,1.6670804731514,4.24279715053544
67,"IV",9,1.50437185848195,4.06734449917704
68,"V",10,1.02860906861544,3.29706732835799
69,"I",10,1.83877117262271,4.05873560410488
70,"I",10,0.799843660194203,2.93681955041338
71,"IV",10,0.720167633252417,2.80494502787007
72,"V",10,0.209008102872132,1.19906709488374
73,"IV",10,5.06992606387318,2.14188585763889
74,"iv",9,6.7212053880954,3.39709075746393
75,"V",3,5.1848794862243,5.09549262615273
76,"V",3,1.99847417116861,4.78721707131418
77,"V",4,4.17601745600389,4.58750599874557
78,"V",4,3.20928642868996,5.08257553576613
79,"I",5,2.36771834517385,4.84477626020754
