"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
37,14,"-VII",7.01600554288758,4.2001350729354,"-III",7.01600554288758,4.2001350729354,0
72,14,"-VII",7.01600554288758,4.2001350729354,"-III",7.01600554288758,4.2001350729354,0
100,14,"-VII",7.01600554288758,4.2001350729354,"-III",7.01600554288758,4.2001350729354,0
78,6,"iii",5.28857121145278,5.03768835226999,"VI",5.28883610337454,5.03768835226999,0.000264891921760935
78,15,"iii",5.28857121145278,5.03768835226999,"-VI",5.306798652051,5.03768835226999,0.0182274405982179
38,4,"IV",5.36760559293575,4.9089469451845,"V",5.34613030640203,4.9089469451845,0.0214752865337209
73,4,"IV",5.36760559293575,4.9089469451845,"V",5.34613030640203,4.9089469451845,0.0214752865337209
101,4,"IV",5.36760559293575,4.9089469451845,"V",5.34613030640203,4.9089469451845,0.0214752865337209
103,13,"IV",3.59384420609106,5.18128138350554,"-VII",3.62860620228502,5.18128138350554,0.0347619961939607
37,11,"-VII",7.01600554288758,4.2001350729354,"v",7.05657495903699,4.2001350729354,0.040569416149407
72,11,"-VII",7.01600554288758,4.2001350729354,"v",7.05657495903699,4.2001350729354,0.040569416149407
100,11,"-VII",7.01600554288758,4.2001350729354,"v",7.05657495903699,4.2001350729354,0.040569416149407
39,9,"I",4.17874588366858,5.32619627613742,"IV",4.22258532607942,5.32619627613742,0.0438394424108388
74,9,"I",4.17874588366858,5.32619627613742,"IV",4.22258532607942,5.32619627613742,0.0438394424108388
38,12,"IV",5.36760559293575,4.9089469451845,"i",5.45334159960452,4.9089469451845,0.0857360066687738
73,12,"IV",5.36760559293575,4.9089469451845,"i",5.45334159960452,4.9089469451845,0.0857360066687738
101,12,"IV",5.36760559293575,4.9089469451845,"i",5.45334159960452,4.9089469451845,0.0857360066687738
24,4,"iii",3.28609896265108,4.92359708316442,"V",3.38031079479061,4.92359708316442,0.0942118321395262
59,4,"iii",3.28609896265108,4.92359708316442,"V",3.38031079479061,4.92359708316442,0.0942118321395262
79,3,"iii",2.90802443287405,4.23075436498635,"ii",3.00730745710451,4.23075436498635,0.0992830242304668
23,14,"iii",5.39396609932324,4.90295321058712,"-III",5.49366655251484,4.90295321058712,0.099700453191601
58,14,"iii",5.39396609932324,4.90295321058712,"-III",5.49366655251484,4.90295321058712,0.099700453191601
