"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"i",2,3.42289990544935,3.68934240910023
4,"i",3,1.71176726442646,4.37239563770538
5,"i",4,1.4299808500613,4.03580941365466
6,"iv",5,4.62770452275015,3.25185564662806
7,"i",5,3.18389605955605,4.62963177436775
8,"i",5,1.8870513713436,4.03202133888567
9,"iv",6,3.11895989453458,4.11684302016378
10,"iv",6,4.34296080230288,3.57041735771674
11,"V",5,5.4554850577139,4.76853848060321
12,"V",3,2.2417648463547,4.80880652425553
13,"i",4,3.26275299531013,4.86557680407672
14,"i",5,1.49763760166084,4.1371952256889
15,"iv",6,3.44834462613368,4.50464941926069
16,"-VI",6,4.87788628683177,3.81907176620862
17,"i",4,6.1136344058877,3.23007344917318
18,"V",3,5.94731549160306,4.79064680176614
19,"i",2,3.34407482675208,5.27183156653857
20,"iv",3,4.726583219822,4.99326176201354
21,"V",3,3.83961546343222,5.12949187628045
22,"i",4,1.80816714040243,3.96997972833774
23,"iv",5,3.47880431748293,4.29639088602847
24,"i",5,4.42907347022716,4.12491350946216
25,"i",4,2.61273913678744,4.43423865412431
26,"iv",5,2.94630731921863,4.40780450665078
27,"iv",6,3.92320479518591,4.30520623810496
28,"V",5,5.4554850577139,4.76853848060321
29,"V",3,2.2417648463547,4.80880652425553
30,"i",4,3.26275299531013,4.86557680407672
31,"i",5,1.49763760166084,4.1371952256889
32,"iv",6,3.44834462613368,4.50464941926069
33,"-VI",6,4.87788628683177,3.81907176620862
34,"i",4,6.1136344058877,3.23007344917318
35,"V",3,5.94731549160306,4.79064680176614
36,"i",2,3.34407482675208,5.27183156653857
37,"iv",3,4.726583219822,4.99326176201354
38,"V",3,3.83961546343222,5.12949187628045
39,"-VI",4,6.39662556409998,3.96997972833774
40,"-II",3,5.71380906305654,4.76061420432212
41,"-VII",3,4.01001674474133,4.55296760256092
42,"-III",3,2.76913647750243,4.75894940378058
43,"IV",3,2.22087647872516,4.90530975303701
44,"i",4,4.97696761683188,4.21602073559053
45,"iv",3,5.32455987415162,5.20507883105916
46,"i",3,4.54536302396209,4.88471544982288
47,"i",3,3.32247443343651,4.85252802902525
48,"iv",4,3.2488692397422,4.72948658519886
49,"iv",5,3.65638444012767,4.72750114339498
50,"V",5,5.4554850577139,4.76853848060321
51,"V",3,2.2417648463547,4.80880652425553
52,"i",4,3.26275299531013,4.86557680407672
53,"i",5,1.49763760166084,4.1371952256889
54,"iv",6,3.44834462613368,4.50464941926069
55,"-VI",6,4.87788628683177,3.81907176620862
56,"i",4,6.1136344058877,3.23007344917318
57,"V",3,5.94731549160306,4.79064680176614
58,"i",2,3.34407482675208,5.27183156653857
59,"iv",3,4.726583219822,4.99326176201354
60,"V",3,3.83961546343222,5.12949187628045
61,"-VI",4,6.39662556409998,3.96997972833774
62,"-II",3,5.71380906305654,4.76061420432212
63,"-VII",3,4.01001674474133,4.55296760256092
64,"-III",3,2.76913647750243,4.75894940378058
65,"IV",3,2.22087647872516,4.90530975303701
66,"i",4,4.97696761683188,4.21602073559053
67,"iv",3,5.32455987415162,5.20507883105916
68,"i",3,4.54536302396209,4.88471544982288
69,"i",3,3.32247443343651,4.85252802902525
70,"iv",4,3.2488692397422,4.72948658519886
71,"iv",5,3.65638444012767,4.72750114339498
72,"V",5,5.4554850577139,4.76853848060321
73,"V",3,2.2417648463547,4.80880652425553
74,"i",4,3.26275299531013,4.86557680407672
75,"i",5,1.49763760166084,4.1371952256889
76,"iv",6,3.44834462613368,4.50464941926069
77,"-VI",6,4.87788628683177,3.81907176620862
78,"i",4,6.1136344058877,3.23007344917318
79,"V",3,5.94731549160306,4.79064680176614
80,"i",2,3.34407482675208,5.27183156653857
81,"iv",3,4.726583219822,4.99326176201354
82,"V",3,3.83961546343222,5.12949187628045
83,"-VI",4,6.39662556409998,3.96997972833774
84,"-II",3,5.71380906305654,4.76061420432212
85,"-VII",3,4.01001674474133,4.55296760256092
86,"-III",3,2.76913647750243,4.75894940378058
87,"IV",3,2.22087647872516,4.90530975303701
88,"i",4,4.97696761683188,4.21602073559053
89,"r",3,3.13902296460685,5.20507883105916
90,"r",3,1.18309999361379,3.27809636235678
91,"r",4,0.989478669612539,2.83865340110208
