"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"r",1,2.31056119997994,4.04662068322288
3,"r",2,1.85123749467927,3.69167488857668
4,"r",3,1.6022756991941,3.4971799084565
5,"r",4,1.61932294839933,3.52808904205392
6,"r",5,1.54480512127085,3.45424437329361
7,"r",6,1.50783422215191,3.45755221021047
8,"r",7,1.53278201117379,3.47241006630785
9,"r",8,1.47077109280124,3.40966064708948
10,"r",9,1.41177823080724,3.35384254423982
11,"I",10,2.34022327357973,2.67269787156164
12,"I",10,1.70848823109382,4.22148678648646
13,"v",10,7.15266626251002,3.55741226789968
14,"IV",4,2.96171139910609,3.64221825906984
15,"iv",4,5.53299635187954,5.06348069502455
16,"I",3,4.10517900316866,5.09545381588994
17,"II",3,5.87054497430784,5.28712097353711
18,"V",3,4.18098470352265,4.4804550074944
19,"I",3,3.2671240004349,5.07865490831093
20,"I",4,3.81462570684947,5.3251758885768
21,"v",5,5.95630353583756,5.01812312296
22,"IV",4,1.68239559723749,3.7723721197001
23,"iv",5,5.96473133832082,4.29126276791014
24,"I",3,4.10517900316866,5.09545381588994
25,"II",3,5.87054497430784,5.28712097353711
26,"V",3,4.18098470352265,4.4804550074944
27,"I",3,3.2671240004349,5.07865490831093
28,"I",4,3.81462570684947,5.3251758885768
29,"IV",5,3.54276295537109,5.01812312296
30,"IV",6,1.97885492058414,4.59094007474642
31,"I",7,2.87454637883813,4.80812116423364
32,"I",8,1.8187761010606,4.21131771779093
33,"IV",9,3.67202349526407,4.3308515442224
34,"iv",8,5.94848524450419,4.07551399239291
35,"I",4,2.15067896727068,4.75675228730635
36,"vi",5,5.08278163386702,4.89215545906202
37,"ii",4,0.478641486434797,2.309146385453
38,"V",6,2.01390020318546,4.42729887439237
39,"I",7,2.54216924574206,4.85147073618871
40,"r",6,3.87296498291769,4.13844977876304
41,"I",5,2.55182713737506,2.86789392952078
42,"I",4,2.41187958955293,4.48281426906387
43,"v",4,6.20092955306835,4.55011316641994
44,"IV",4,2.96171139910609,3.64221825906984
45,"iv",4,5.53299635187954,5.06348069502455
46,"I",3,4.10517900316866,5.09545381588994
47,"II",3,5.87054497430784,5.28712097353711
48,"V",3,4.18098470352265,4.4804550074944
49,"I",3,3.2671240004349,5.07865490831093
50,"I",4,3.81462570684947,5.3251758885768
51,"v",5,5.95630353583756,5.01812312296
52,"IV",4,1.68239559723749,3.7723721197001
53,"iv",5,5.96473133832082,4.29126276791014
54,"I",3,4.10517900316866,5.09545381588994
55,"II",3,5.87054497430784,5.28712097353711
56,"V",3,4.18098470352265,4.4804550074944
57,"I",3,3.2671240004349,5.07865490831093
58,"I",4,3.81462570684947,5.3251758885768
59,"IV",5,3.54276295537109,5.01812312296
60,"IV",6,1.97885492058414,4.59094007474642
61,"I",7,2.87454637883813,4.80812116423364
62,"I",8,1.8187761010606,4.21131771779093
63,"IV",9,3.67202349526407,4.3308515442224
64,"iv",8,5.94848524450419,4.07551399239291
65,"I",4,2.15067896727068,4.75675228730635
66,"vi",5,5.08278163386702,4.89215545906202
67,"ii",4,0.478641486434797,2.309146385453
68,"V",6,2.01390020318546,4.42729887439237
69,"I",7,2.54216924574206,4.85147073618871
70,"r",6,3.87296498291769,4.13844977876304
71,"I",5,2.55182713737506,2.86789392952078
72,"I",4,2.41187958955293,4.48281426906387
73,"v",4,6.20092955306835,4.55011316641994
74,"IV",4,2.96171139910609,3.64221825906984
75,"iv",4,5.53299635187954,5.06348069502455
76,"I",3,4.10517900316866,5.09545381588994
77,"II",3,5.87054497430784,5.28712097353711
78,"V",3,4.18098470352265,4.4804550074944
79,"I",3,3.2671240004349,5.07865490831093
80,"I",4,3.81462570684947,5.3251758885768
81,"v",5,5.95630353583756,5.01812312296
82,"IV",4,1.68239559723749,3.7723721197001
83,"iv",5,5.96473133832082,4.29126276791014
84,"I",3,4.10517900316866,5.09545381588994
85,"II",3,5.87054497430784,5.28712097353711
86,"V",3,4.18098470352265,4.4804550074944
87,"I",3,3.2671240004349,5.07865490831093
88,"I",4,3.81462570684947,5.3251758885768
89,"IV",5,3.54276295537109,5.01812312296
90,"IV",6,1.97885492058414,4.59094007474642
91,"I",7,2.87454637883813,4.80812116423364
92,"I",8,1.8187761010606,4.21131771779093
93,"IV",9,3.67202349526407,4.3308515442224
94,"iv",8,5.94848524450419,4.07551399239291
95,"I",4,2.15067896727068,4.75675228730635
96,"vi",5,5.08278163386702,4.89215545906202
97,"ii",4,0.478641486434797,2.309146385453
98,"V",6,2.01390020318546,4.42729887439237
99,"I",7,2.54216924574206,4.85147073618871
100,"I",6,4.06890663626807,4.13844977876304
101,"IV",6,3.6070503149976,5.00488185718382
102,"IV",7,3.47291545816187,4.91229349926133
103,"I",6,3.33876549219731,4.90168533263746
104,"I",7,1.1211763883828,3.61424872837782
105,"IV",8,1.60775525789061,4.26876213642963
106,"iv",9,5.75908603177385,4.39920375161917
107,"r",4,2.8841053841264,4.75675228730635
108,"r",4,1.86839716677801,3.08816989370869
