"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
29,10,"-III",5.45727652625884,4.90428985523831,"II",5.45727652625884,4.90428985523831,0
52,10,"-III",5.45727652625884,4.90428985523831,"II",5.45727652625884,4.90428985523831,0
83,10,"-III",5.45727652625884,4.90428985523831,"II",5.45727652625884,4.90428985523831,0
26,17,"#IV",7.9787595497517,3.50088941372446,"vii",7.97601690354616,3.50088941372446,0.00274264620553755
49,17,"#IV",7.9787595497517,3.50088941372446,"vii",7.97601690354616,3.50088941372446,0.00274264620553755
80,17,"#IV",7.9787595497517,3.50088941372446,"vii",7.97601690354616,3.50088941372446,0.00274264620553755
9,10,"-III",6.25408880858463,4.8921110189282,"II",6.24080198303393,4.8921110189282,0.0132868255506944
61,8,"IV",4.1180608605481,3.96474348155617,"vi",4.10437694100899,3.96474348155617,0.0136839195391083
92,8,"IV",4.1180608605481,3.96474348155617,"vi",4.10437694100899,3.96474348155617,0.0136839195391083
13,9,"V",5.53985684495694,2.68185990596174,"IV",5.57151758790981,2.68185990596174,0.031660742952873
21,9,"V",5.53985684495694,2.68185990596174,"IV",5.57151758790981,2.68185990596174,0.031660742952873
44,9,"V",5.53985684495694,2.68185990596174,"IV",5.57151758790981,2.68185990596174,0.031660742952873
75,9,"V",5.53985684495694,2.68185990596174,"IV",5.57151758790981,2.68185990596174,0.031660742952873
26,21,"#IV",7.9787595497517,3.50088941372446,"VII",7.94584930154016,3.50088941372446,0.032910248211544
49,21,"#IV",7.9787595497517,3.50088941372446,"VII",7.94584930154016,3.50088941372446,0.032910248211544
80,21,"#IV",7.9787595497517,3.50088941372446,"VII",7.94584930154016,3.50088941372446,0.032910248211544
40,8,"-III",5.85914765566397,4.43612717938983,"vi",5.89460819733673,4.43612717938983,0.0354605416727587
15,5,"IV",3.17458232796693,4.8921110189282,"I",3.21346645329693,4.8921110189282,0.0388841253299965
23,5,"IV",3.17458232796693,4.8921110189282,"I",3.21346645329693,4.8921110189282,0.0388841253299965
46,5,"IV",3.17458232796693,4.8921110189282,"I",3.21346645329693,4.8921110189282,0.0388841253299965
77,5,"IV",3.17458232796693,4.8921110189282,"I",3.21346645329693,4.8921110189282,0.0388841253299965
27,19,"IV",5.43477283214137,4.74428886040213,"iv",5.47708363699933,4.74428886040213,0.0423108048579639
50,19,"IV",5.43477283214137,4.74428886040213,"iv",5.47708363699933,4.74428886040213,0.0423108048579639
81,19,"IV",5.43477283214137,4.74428886040213,"iv",5.47708363699933,4.74428886040213,0.0423108048579639
68,9,"I",2.29559547853416,4.0999435558164,"IV",2.25300434890936,4.0999435558164,0.0425911296248089
20,4,"IV",4.17360679714117,4.42762907453635,"V",4.22367757752843,4.42762907453635,0.0500707803872578
43,4,"IV",4.17360679714117,4.42762907453635,"V",4.22367757752843,4.42762907453635,0.0500707803872578
74,4,"IV",4.17360679714117,4.42762907453635,"V",4.22367757752843,4.42762907453635,0.0500707803872578
27,15,"IV",5.43477283214137,4.74428886040213,"-VI",5.49871365297088,4.74428886040213,0.0639408208295063
50,15,"IV",5.43477283214137,4.74428886040213,"-VI",5.49871365297088,4.74428886040213,0.0639408208295063
81,15,"IV",5.43477283214137,4.74428886040213,"-VI",5.49871365297088,4.74428886040213,0.0639408208295063
12,4,"IV",4.58294882641164,4.43995685005152,"V",4.65194223661583,4.43995685005152,0.0689934102041878
27,6,"IV",5.43477283214137,4.74428886040213,"VI",5.50599632891457,4.74428886040213,0.0712234967732028
50,6,"IV",5.43477283214137,4.74428886040213,"VI",5.50599632891457,4.74428886040213,0.0712234967732028
81,6,"IV",5.43477283214137,4.74428886040213,"VI",5.50599632891457,4.74428886040213,0.0712234967732028
9,12,"-III",6.25408880858463,4.8921110189282,"i",6.32734457698563,4.8921110189282,0.0732557684009976
28,5,"IV",3.54613790472191,5.24399505831269,"I",3.61976836830628,5.24399505831269,0.0736304635843639
51,5,"IV",3.54613790472191,5.24399505831269,"I",3.61976836830628,5.24399505831269,0.0736304635843639
82,5,"IV",3.54613790472191,5.24399505831269,"I",3.61976836830628,5.24399505831269,0.0736304635843639
9,11,"-III",6.25408880858463,4.8921110189282,"v",6.333520982309,4.8921110189282,0.0794321737243715
37,9,"I",2.64510212529554,4.53846109973952,"IV",2.72672265177357,4.53846109973952,0.0816205264780336
60,5,"IV",2.72672265177357,4.53846109973952,"I",2.64510212529554,4.53846109973952,0.0816205264780336
91,5,"IV",2.72672265177357,4.53846109973952,"I",2.64510212529554,4.53846109973952,0.0816205264780336
27,11,"IV",5.43477283214137,4.74428886040213,"v",5.52067290554702,4.74428886040213,0.0859000734056465
50,11,"IV",5.43477283214137,4.74428886040213,"v",5.52067290554702,4.74428886040213,0.0859000734056465
81,11,"IV",5.43477283214137,4.74428886040213,"v",5.52067290554702,4.74428886040213,0.0859000734056465
25,9,"V",3.31826598967906,4.51070435548316,"IV",3.23156927355447,4.51070435548316,0.0866967161245937
48,9,"V",3.31826598967906,4.51070435548316,"IV",3.23156927355447,4.51070435548316,0.0866967161245937
79,9,"V",3.31826598967906,4.51070435548316,"IV",3.23156927355447,4.51070435548316,0.0866967161245937
