"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
22,8,"II",5.99687631825848,3.44800445218318,"vi",5.98750181322448,3.44800445218318,0.00937450503400505
46,8,"II",5.99687631825848,3.44800445218318,"vi",5.98750181322448,3.44800445218318,0.00937450503400505
67,8,"II",5.99687631825848,3.44800445218318,"vi",5.98750181322448,3.44800445218318,0.00937450503400505
91,8,"II",5.99687631825848,3.44800445218318,"vi",5.98750181322448,3.44800445218318,0.00937450503400505
25,14,"VI",5.25830317199828,4.91436336817879,"-III",5.27831054278623,4.91436336817879,0.0200073707879476
49,14,"VI",5.25830317199828,4.91436336817879,"-III",5.27831054278623,4.91436336817879,0.0200073707879476
70,14,"VI",5.25830317199828,4.91436336817879,"-III",5.27831054278623,4.91436336817879,0.0200073707879476
94,14,"VI",5.25830317199828,4.91436336817879,"-III",5.27831054278623,4.91436336817879,0.0200073707879476
10,12,"VI",5.73954042970024,4.68620292693736,"i",5.77182983846903,4.68620292693736,0.0322894087687864
34,12,"VI",6.00999611361833,4.46073818797696,"i",6.04228552238712,4.46073818797696,0.0322894087687873
79,12,"VI",6.00999611361833,4.46073818797696,"i",6.04228552238712,4.46073818797696,0.0322894087687873
22,19,"II",5.99687631825848,3.44800445218318,"iv",5.94840655870214,3.44800445218318,0.0484697595563413
46,19,"II",5.99687631825848,3.44800445218318,"iv",5.94840655870214,3.44800445218318,0.0484697595563413
67,19,"II",5.99687631825848,3.44800445218318,"iv",5.94840655870214,3.44800445218318,0.0484697595563413
91,19,"II",5.99687631825848,3.44800445218318,"iv",5.94840655870214,3.44800445218318,0.0484697595563413
10,18,"VI",5.73954042970024,4.68620292693736,"III",5.79711085895555,4.68620292693736,0.0575704292553114
34,18,"VI",6.00999611361833,4.46073818797696,"III",6.06756654287364,4.46073818797696,0.0575704292553114
79,18,"VI",6.00999611361833,4.46073818797696,"III",6.06756654287364,4.46073818797696,0.0575704292553114
10,15,"VI",5.73954042970024,4.68620292693736,"-VI",5.67896990077914,4.68620292693736,0.0605705289211018
10,7,"VI",5.73954042970024,4.68620292693736,"iii",5.65824694257524,4.68620292693736,0.0812934871250022
34,19,"VI",6.00999611361833,4.46073818797696,"iv",5.9214070227003,4.46073818797696,0.088589090918032
79,19,"VI",6.00999611361833,4.46073818797696,"iv",5.9214070227003,4.46073818797696,0.088589090918032
