"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
11,4,"I",4.24643240109322,5.35778938431537,"V",4.25042671419226,5.35778938431537,0.00399431309903786
41,5,"V",4.25042671419226,5.35778938431537,"I",4.24643240109322,5.35778938431537,0.00399431309903786
38,28,"#io",7.34493583849115,4.85121114227217,"vo",7.34080795286847,4.85121114227217,0.00412788562267608
31,4,"IV",5.62365275633957,3.86455405133774,"V",5.60921214740767,3.86455405133774,0.0144406089318982
21,4,"IV",7.15112365836415,1.71436229554849,"V",7.13668304943225,1.71436229554849,0.0144406089318991
53,4,"IV",7.15112365836415,1.71436229554849,"V",7.13668304943225,1.71436229554849,0.0144406089318991
28,14,"vi",4.45848625834975,4.85121114227217,"-III",4.43947766348517,4.85121114227217,0.019008594864582
22,4,"IV",3.41242273271804,5.13120484845989,"V",3.38883405601958,5.13120484845989,0.0235886766984663
32,4,"IV",3.41242273271804,5.13120484845989,"V",3.38883405601958,5.13120484845989,0.0235886766984663
54,4,"IV",3.41242273271804,5.13120484845989,"V",3.38883405601958,5.13120484845989,0.0235886766984663
38,16,"#io",7.34493583849115,4.85121114227217,"-vii",7.32085193097641,4.85121114227217,0.0240839075147399
8,48,"#io",7.30239810406759,4.586833121916,"-vi",7.32672136700248,4.586833121916,0.024323262934888
8,51,"#io",7.30239810406759,4.586833121916,"ivo",7.32672136700248,4.586833121916,0.024323262934888
45,9,"V",3.82643241473205,5.02366715589267,"IV",3.85565032191212,5.02366715589267,0.0292179071800716
8,33,"#io",7.30239810406759,4.586833121916,"vio",7.33902997877325,4.586833121916,0.0366318747056571
38,33,"#io",7.34493583849115,4.85121114227217,"vio",7.38156771319681,4.85121114227217,0.036631874705658
29,15,"III",6.6951215374285,4.16887199953431,"-VI",6.65511461277154,4.16887199953431,0.040006924656959
13,8,"V",4.33547885131244,5.24638860974726,"vi",4.28592215320377,5.24638860974726,0.0495566981086712
8,27,"#io",7.30239810406759,4.586833121916,"#ivo",7.24714675007925,4.586833121916,0.0552513539883455
38,27,"#io",7.34493583849115,4.85121114227217,"#ivo",7.2896844845028,4.85121114227217,0.0552513539883455
21,11,"IV",7.15112365836415,1.71436229554849,"v",7.09561428373399,1.71436229554849,0.0555093746301623
31,11,"IV",5.62365275633957,3.86455405133774,"v",5.56814338170941,3.86455405133774,0.0555093746301623
53,11,"IV",7.15112365836415,1.71436229554849,"v",7.09561428373399,1.71436229554849,0.0555093746301623
8,2,"#io",7.30239810406759,4.586833121916,"V+",7.35984999101672,4.586833121916,0.0574518869491305
24,5,"V",3.40252054407742,4.59725172075636,"I",3.34473180850631,4.59725172075636,0.0577887355711066
34,5,"V",3.40252054407742,4.59725172075636,"I",3.34473180850631,4.59725172075636,0.0577887355711066
56,5,"V",3.40252054407742,4.59725172075636,"I",3.34473180850631,4.59725172075636,0.0577887355711066
19,25,"III",6.2851956259521,4.34034018834334,"#io",6.22541694358682,4.34034018834334,0.0597786823652857
51,25,"III",6.2851956259521,4.34034018834334,"#io",6.22541694358682,4.34034018834334,0.0597786823652857
29,19,"III",6.6951215374285,4.16887199953431,"iv",6.6309991929636,4.16887199953431,0.0641223444648968
8,52,"#io",7.30239810406759,4.586833121916,"-I",7.36830473352927,4.586833121916,0.0659066294616757
8,36,"#io",7.30239810406759,4.586833121916,"#I",7.23543544830395,4.586833121916,0.0669626557636427
47,5,"V",2.39427738096887,4.26541039490966,"I",2.32617474463974,4.26541039490966,0.0681026363291348
13,9,"V",4.33547885131244,5.24638860974726,"IV",4.25570907774779,5.24638860974726,0.0797697735646503
8,28,"#io",7.30239810406759,4.586833121916,"vo",7.20871270843195,4.586833121916,0.0936853956356396
8,22,"#io",7.30239810406759,4.586833121916,"-iii",7.39798992095723,4.586833121916,0.0955918168896313
38,22,"#io",7.34493583849115,4.85121114227217,"-iii",7.44052765538078,4.85121114227217,0.0955918168896321
29,6,"III",6.6951215374285,4.16887199953431,"VI",6.5984852365315,4.16887199953431,0.0966363008970026
