"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
66,24,"-vi",6.59233448937751,5.40396119496012,"#vo",6.59233448937751,5.40396119496012,0
66,39,"-vi",6.59233448937751,5.40396119496012,"#V",6.59233448937751,5.40396119496012,0
66,41,"-vi",6.59233448937751,5.40396119496012,"I+",6.59233448937751,5.40396119496012,0
66,46,"-vi",6.59233448937751,5.40396119496012,"-ii",6.59233448937751,5.40396119496012,0
66,52,"-vi",6.59233448937751,5.40396119496012,"-I",6.59233448937751,5.40396119496012,0
67,35,"#IV",6.60402569114554,5.18655150239105,"-V",6.60402569114554,5.18655150239105,0
68,7,"v",6.40702811257819,5.26832602886992,"iii",6.40702811257819,5.26832602886992,0
73,16,"-II",6.39378880999543,5.40396119496012,"-vii",6.39378880999543,5.40396119496012,0
73,32,"-II",6.39378880999543,5.40396119496012,"iio",6.39378880999543,5.40396119496012,0
82,16,"-II",6.39378880999543,5.40396119496012,"-vii",6.39378880999543,5.40396119496012,0
82,32,"-II",6.39378880999543,5.40396119496012,"iio",6.39378880999543,5.40396119496012,0
87,24,"-vi",6.72421828845889,5.26832602886992,"#vo",6.72421828845889,5.26832602886992,0
87,39,"-vi",6.72421828845889,5.26832602886992,"#V",6.72421828845889,5.26832602886992,0
87,41,"-vi",6.72421828845889,5.26832602886992,"I+",6.72421828845889,5.26832602886992,0
87,46,"-vi",6.72421828845889,5.26832602886992,"-ii",6.72421828845889,5.26832602886992,0
87,52,"-vi",6.72421828845889,5.26832602886992,"-I",6.72421828845889,5.26832602886992,0
92,13,"-VI",5.45704502580042,4.72483603609195,"-VII",5.45704502580042,4.72483603609195,0
94,35,"#IV",7.15255786947222,4.36051564243597,"-V",7.15255786947222,4.36051564243597,0
96,24,"-vi",7.18908383683268,4.41656597700969,"#vo",7.18908383683268,4.41656597700969,0
96,39,"-vi",7.18908383683268,4.41656597700969,"#V",7.18908383683268,4.41656597700969,0
96,41,"-vi",7.18908383683268,4.41656597700969,"I+",7.18908383683268,4.41656597700969,0
96,46,"-vi",7.18908383683268,4.41656597700969,"-ii",7.18908383683268,4.41656597700969,0
96,52,"-vi",7.18908383683268,4.41656597700969,"-I",7.18908383683268,4.41656597700969,0
101,13,"-VI",5.45704502580042,4.72483603609195,"-VII",5.45704502580042,4.72483603609195,0
103,35,"#IV",7.15255786947222,4.36051564243597,"-V",7.15255786947222,4.36051564243597,0
105,24,"-vi",7.18908383683268,4.41656597700969,"#vo",7.18908383683268,4.41656597700969,0
105,39,"-vi",7.18908383683268,4.41656597700969,"#V",7.18908383683268,4.41656597700969,0
105,41,"-vi",7.18908383683268,4.41656597700969,"I+",7.18908383683268,4.41656597700969,0
105,46,"-vi",7.18908383683268,4.41656597700969,"-ii",7.18908383683268,4.41656597700969,0
105,52,"-vi",7.18908383683268,4.41656597700969,"-I",7.18908383683268,4.41656597700969,0
110,13,"-VI",5.45704502580042,4.72483603609195,"-VII",5.45704502580042,4.72483603609195,0
112,35,"#IV",7.15255786947222,4.36051564243597,"-V",7.15255786947222,4.36051564243597,0
114,24,"-vi",7.18908383683268,4.41656597700969,"#vo",7.18908383683268,4.41656597700969,0
114,39,"-vi",7.18908383683268,4.41656597700969,"#V",7.18908383683268,4.41656597700969,0
114,41,"-vi",7.18908383683268,4.41656597700969,"I+",7.18908383683268,4.41656597700969,0
114,46,"-vi",7.18908383683268,4.41656597700969,"-ii",7.18908383683268,4.41656597700969,0
114,52,"-vi",7.18908383683268,4.41656597700969,"-I",7.18908383683268,4.41656597700969,0
119,13,"-VI",5.45704502580042,4.72483603609195,"-VII",5.45704502580042,4.72483603609195,0
121,35,"#IV",7.15255786947222,4.36051564243597,"-V",7.15255786947222,4.36051564243597,0
123,24,"-vi",7.18908383683268,4.41656597700969,"#vo",7.18908383683268,4.41656597700969,0
123,39,"-vi",7.18908383683268,4.41656597700969,"#V",7.18908383683268,4.41656597700969,0
123,41,"-vi",7.18908383683268,4.41656597700969,"I+",7.18908383683268,4.41656597700969,0
123,46,"-vi",7.18908383683268,4.41656597700969,"-ii",7.18908383683268,4.41656597700969,0
123,52,"-vi",7.18908383683268,4.41656597700969,"-I",7.18908383683268,4.41656597700969,0
128,13,"-VI",5.45704502580042,4.72483603609195,"-VII",5.45704502580042,4.72483603609195,0
130,35,"#IV",7.15255786947222,4.36051564243597,"-V",7.15255786947222,4.36051564243597,0
132,24,"-vi",7.18908383683268,4.41656597700969,"#vo",7.18908383683268,4.41656597700969,0
132,39,"-vi",7.18908383683268,4.41656597700969,"#V",7.18908383683268,4.41656597700969,0
132,41,"-vi",7.18908383683268,4.41656597700969,"I+",7.18908383683268,4.41656597700969,0
132,46,"-vi",7.18908383683268,4.41656597700969,"-ii",7.18908383683268,4.41656597700969,0
132,52,"-vi",7.18908383683268,4.41656597700969,"-I",7.18908383683268,4.41656597700969,0
137,13,"-VI",5.45704502580042,4.72483603609195,"-VII",5.45704502580042,4.72483603609195,0
139,35,"#IV",7.15255786947222,4.36051564243597,"-V",7.15255786947222,4.36051564243597,0
141,24,"-vi",7.18908383683268,4.41656597700969,"#vo",7.18908383683268,4.41656597700969,0
141,39,"-vi",7.18908383683268,4.41656597700969,"#V",7.18908383683268,4.41656597700969,0
141,41,"-vi",7.18908383683268,4.41656597700969,"I+",7.18908383683268,4.41656597700969,0
141,46,"-vi",7.18908383683268,4.41656597700969,"-ii",7.18908383683268,4.41656597700969,0
141,52,"-vi",7.18908383683268,4.41656597700969,"-I",7.18908383683268,4.41656597700969,0
146,13,"-VI",5.45704502580042,4.72483603609195,"-VII",5.45704502580042,4.72483603609195,0
148,35,"#IV",7.15255786947222,4.36051564243597,"-V",7.15255786947222,4.36051564243597,0
150,24,"-vi",7.18908383683268,4.41656597700969,"#vo",7.18908383683268,4.41656597700969,0
150,39,"-vi",7.18908383683268,4.41656597700969,"#V",7.18908383683268,4.41656597700969,0
150,41,"-vi",7.18908383683268,4.41656597700969,"I+",7.18908383683268,4.41656597700969,0
150,46,"-vi",7.18908383683268,4.41656597700969,"-ii",7.18908383683268,4.41656597700969,0
150,52,"-vi",7.18908383683268,4.41656597700969,"-I",7.18908383683268,4.41656597700969,0
155,13,"-VI",5.45704502580042,4.72483603609195,"-VII",5.45704502580042,4.72483603609195,0
157,35,"#IV",7.15255786947222,4.36051564243597,"-V",7.15255786947222,4.36051564243597,0
159,24,"-vi",7.18908383683268,4.41656597700969,"#vo",7.18908383683268,4.41656597700969,0
159,39,"-vi",7.18908383683268,4.41656597700969,"#V",7.18908383683268,4.41656597700969,0
