"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
51,8,"IV",3.09459669743029,3.85532969105469,"vi",3.09966301241651,3.85532969105469,0.00506631498621957
82,8,"IV",3.09459669743029,3.85532969105469,"vi",3.09966301241651,3.85532969105469,0.00506631498621957
17,8,"I",3.27607546454466,4.37287840845283,"vi",3.22011118333894,4.37287840845283,0.0559642812057208
32,8,"I",3.27607546454466,4.37287840845283,"vi",3.22011118333894,4.37287840845283,0.0559642812057208
59,8,"I",3.27607546454466,4.37287840845283,"vi",3.22011118333894,4.37287840845283,0.0559642812057208
90,8,"I",3.27607546454466,4.37287840845283,"vi",3.22011118333894,4.37287840845283,0.0559642812057208
113,8,"I",3.27607546454466,4.37287840845283,"vi",3.22011118333894,4.37287840845283,0.0559642812057208
42,4,"IV",3.41433987329484,4.51116037755625,"V",3.35356987521162,4.51116037755625,0.0607699980832233
18,5,"IV",3.13574632238055,4.94884521492961,"I",3.20705405660053,4.94884521492961,0.0713077342199804
33,5,"IV",3.13574632238055,4.94884521492961,"I",3.20705405660053,4.94884521492961,0.0713077342199804
60,5,"IV",3.13574632238055,4.94884521492961,"I",3.20705405660053,4.94884521492961,0.0713077342199804
91,5,"IV",3.13574632238055,4.94884521492961,"I",3.20705405660053,4.94884521492961,0.0713077342199804
47,7,"IV",4.40978759440481,3.4613282962311,"iii",4.50525818618948,3.4613282962311,0.0954705917846734
78,7,"IV",4.40978759440481,3.4613282962311,"iii",4.50525818618948,3.4613282962311,0.0954705917846734
