"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
71,3,"-VII",4.21133760729405,4.64888515097943,"ii",4.22254729461263,4.64888515097943,0.0112096873185825
64,9,"I",3.3998715641705,4.77341488671559,"IV",3.37073861356107,4.77341488671559,0.029132950609422
75,9,"I",3.3998715641705,4.77341488671559,"IV",3.37073861356107,4.77341488671559,0.029132950609422
158,9,"I",3.3998715641705,4.77341488671559,"IV",3.37073861356107,4.77341488671559,0.029132950609422
50,4,"IV",2.64101132461512,4.40066863277767,"V",2.59503120549484,4.40066863277767,0.0459801191202796
87,4,"IV",2.64101132461512,4.40066863277767,"V",2.59503120549484,4.40066863277767,0.0459801191202796
144,4,"IV",2.64101132461512,4.40066863277767,"V",2.59503120549484,4.40066863277767,0.0459801191202796
162,9,"I",3.21025758438434,4.68592969756454,"IV",3.26574057201512,4.68592969756454,0.0554829876307807
71,8,"-VII",4.21133760729405,4.64888515097943,"vi",4.15447002880861,4.64888515097943,0.0568675784854387
9,5,"V",2.95155569791714,4.56480949528955,"I",2.892249837104,4.56480949528955,0.0593058608131329
72,5,"IV",3.23135865817162,4.12430351096303,"I",3.17170517851541,4.12430351096303,0.059653479656212
12,5,"V",3.0359115546716,4.64888515097943,"I",2.96937911186996,4.64888515097943,0.0665324428016372
82,5,"V",3.0359115546716,4.64888515097943,"I",2.96937911186996,4.64888515097943,0.0665324428016372
103,5,"V",3.0359115546716,4.64888515097943,"I",2.96937911186996,4.64888515097943,0.0665324428016372
177,5,"V",3.0359115546716,4.64888515097943,"I",2.96937911186996,4.64888515097943,0.0665324428016372
161,4,"IV",3.2472103507608,4.65962021203387,"V",3.16807530776973,4.65962021203387,0.079135042991076
50,5,"IV",2.64101132461512,4.40066863277767,"I",2.73215095366724,4.40066863277767,0.0911396290521238
87,5,"IV",2.64101132461512,4.40066863277767,"I",2.73215095366724,4.40066863277767,0.0911396290521238
144,5,"IV",2.64101132461512,4.40066863277767,"I",2.73215095366724,4.40066863277767,0.0911396290521238
