"Row","Symbol","Order","Information_content","Entropy"
1,"r",0,2.53085509538171,5.47634857876957
2,"I",1,1.74874698550192,4.0470645566471
3,"I",2,2.19890815611315,4.79731373703394
4,"I",3,1.98156719156254,4.76194456656204
5,"I",4,1.5798194038242,4.43687984018319
6,"I",5,1.2616926996204,3.88650960547304
7,"II",6,5.89577456887838,4.52631584208793
8,"I",6,3.30045717508264,4.45155227251975
9,"II",4,1.02472387964451,3.57945754056806
10,"I",5,0.734018809163574,2.7990036082346
11,"II",6,1.0391077204417,3.49051180422928
12,"I",7,0.734018809163574,2.7990036082346
13,"II",9,2.65409707285664,3.9100275420112
14,"I",9,1.15755775973299,3.5224971521579
15,"I",10,3.68618238789969,3.41866508537289
16,"I",5,3.49528830004143,4.5741275788467
17,"I",5,1.88607014111827,4.69815216569278
18,"I",5,1.44629730980704,4.28359487220433
19,"II",6,5.78068724916773,4.55379801752407
20,"I",6,3.30045717508264,4.45155227251975
21,"II",4,1.02472387964451,3.57945754056806
22,"I",5,0.734018809163574,2.7990036082346
23,"II",6,1.0391077204417,3.49051180422928
24,"I",7,0.734018809163574,2.7990036082346
25,"II",9,2.65409707285664,3.9100275420112
26,"I",9,1.15755775973299,3.5224971521579
27,"I",10,3.68618238789969,3.41866508537289
28,"I",5,3.49528830004143,4.5741275788467
29,"I",5,1.88607014111827,4.69815216569278
30,"I",5,1.44629730980704,4.28359487220433
31,"II",6,5.78068724916773,4.55379801752407
32,"I",6,3.30045717508264,4.45155227251975
33,"II",4,1.02472387964451,3.57945754056806
34,"I",5,0.734018809163574,2.7990036082346
35,"I",6,3.54078875476982,3.49051180422928
36,"I",5,3.49528830004143,4.5741275788467
37,"I",5,1.88607014111827,4.69815216569278
38,"I",5,1.44629730980704,4.28359487220433
39,"II",6,5.78068724916773,4.55379801752407
40,"I",6,3.30045717508264,4.45155227251975
41,"II",4,1.02472387964451,3.57945754056806
42,"I",5,0.734018809163574,2.7990036082346
43,"II",6,1.0391077204417,3.49051180422928
44,"I",7,0.734018809163574,2.7990036082346
45,"II",9,2.65409707285664,3.9100275420112
46,"I",9,1.15755775973299,3.5224971521579
47,"I",10,3.68618238789969,3.41866508537289
48,"I",5,3.49528830004143,4.5741275788467
49,"I",5,1.88607014111827,4.69815216569278
50,"I",5,1.44629730980704,4.28359487220433
51,"II",6,5.78068724916773,4.55379801752407
52,"I",6,3.30045717508264,4.45155227251975
53,"II",4,1.02472387964451,3.57945754056806
54,"I",5,0.734018809163574,2.7990036082346
55,"I",6,3.54078875476982,3.49051180422928
56,"I",5,3.49528830004143,4.5741275788467
57,"I",5,1.88607014111827,4.69815216569278
58,"I",5,1.44629730980704,4.28359487220433
59,"II",6,5.78068724916773,4.55379801752407
60,"I",6,3.30045717508264,4.45155227251975
61,"II",4,1.02472387964451,3.57945754056806
62,"I",5,0.734018809163574,2.7990036082346
63,"II",6,1.0391077204417,3.49051180422928
64,"I",7,0.734018809163574,2.7990036082346
65,"II",9,2.65409707285664,3.9100275420112
66,"I",9,1.15755775973299,3.5224971521579
67,"II",10,1.10797922401712,3.41866508537289
68,"I",10,0.906533133134089,3.00507629694309
69,"II",10,1.15996674631244,3.25151522613255
70,"I",10,0.906533133134089,3.00507629694309
71,"II",10,1.15996674631244,3.25151522613255
72,"I",10,0.906533133134089,3.00507629694309
73,"II",10,1.15996674631244,3.25151522613255
74,"I",10,0.906533133134089,3.00507629694309
75,"II",10,1.15996674631244,3.25151522613255
76,"I",10,0.906533133134089,3.00507629694309
77,"II",10,1.15996674631244,3.25151522613255
78,"I",10,0.906533133134089,3.00507629694309
79,"I",10,3.88001848156114,3.25151522613255
